,NGram,percent_in_tag,percent_in_other
566,36,6.239860227130913e-05,7.053429730206313e-05
567,63,6.239860227130913e-05,5.8778581085052606e-05
568,7a,4.159906818087275e-05,5.8778581085052606e-05
569,b7,2.0799534090436376e-05,unique_to_tag
570,07,4.159906818087275e-05,4.702286486804208e-05
571,73,4.159906818087275e-05,3.526714865103157e-05
572,cf,2.0799534090436376e-05,7.053429730206313e-05
573,t0,2.0799534090436376e-05,unique_to_tag
574,00,4.159906818087275e-05,0.0005407629459824839
575,e2,6.239860227130913e-05,5.87785810850526e-06
576,/6,2.0799534090436376e-05,1.7633574325515784e-05
577,69,8.31981363617455e-05,5.8778581085052606e-05
578,37,6.239860227130913e-05,0.0001058014459530947
579,77,2.0799534090436376e-05,5.290072297654735e-05
580,h1,0.00010399767045218188,8.229001351907365e-05
581,f1,6.239860227130913e-05,5.87785810850526e-06
582,3:,0.00010399767045218188,unique_to_tag
583,:h,0.00043679021589916383,unique_to_tag
584,h2,0.00010399767045218188,5.87785810850526e-06
585,o1,0.0005199883522609093,2.351143243402104e-05
586,1:,6.239860227130913e-05,2.9389290542526303e-05
587,h-,6.239860227130913e-05,8.816787162757891e-05
588,:n,4.159906818087275e-05,unique_to_tag
589,9:,2.0799534090436376e-05,unique_to_tag
590,h6,0.00012479720454261825,unique_to_tag
591,4:,2.0799534090436376e-05,unique_to_tag
592,h4,0.00012479720454261825,unique_to_tag
593,27,0.00010399767045218188,0.0001058014459530947
594,7:,0.00012479720454261825,unique_to_tag
595,28,6.239860227130913e-05,0.00015282431082113679
596,8:,2.0799534090436376e-05,1.7633574325515784e-05
597,h7,0.0002495944090852365,unique_to_tag
598,7 ,8.31981363617455e-05,0.0006583201081525892
599,l9,2.0799534090436376e-05,unique_to_tag
600,5:,8.31981363617455e-05,2.9389290542526303e-05
601,26,0.00012479720454261825,0.00013519073649562098
602,6:,4.159906818087275e-05,2.9389290542526303e-05
603,o2,8.31981363617455e-05,unique_to_tag
604,51,6.239860227130913e-05,6.465643919355786e-05
605,h5,0.00012479720454261825,5.87785810850526e-06
606,o5,6.239860227130913e-05,unique_to_tag
607,o6,4.159906818087275e-05,unique_to_tag
608,t:,2.0799534090436376e-05,unique_to_tag
609,i8,2.0799534090436376e-05,unique_to_tag
610,uo,0.00020799534090436376,9.992358784458944e-05
611,yu,0.00010399767045218188,5.87785810850526e-06
612,tk,2.0799534090436376e-05,1.7633574325515784e-05
613,xo,0.0004783892840800366,9.992358784458944e-05
614,i-,4.159906818087275e-05,0.0003585493446188209
615,kl,0.000332792545446982,8.816787162757891e-05
616,pk,2.0799534090436376e-05,1.175571621701052e-05
617,zt,2.0799534090436376e-05,unique_to_tag
618,xa,0.00010399767045218188,0.0004232057838123788
619,rp,0.0007903822954365823,0.0003703050608358314
620,-3,8.31981363617455e-05,0.00014106859460412627
621,54,6.239860227130913e-05,4.702286486804208e-05
622,a9,4.159906818087275e-05,unique_to_tag
623,ji,0.00014559673863305463,5.87785810850526e-06
624,bg,4.159906818087275e-05,2.351143243402104e-05
625,y ,0.00029119347726610926,0.00700640686533827
626,-g,2.0799534090436376e-05,7.641215541056839e-05
627,cv,2.0799534090436376e-05,0.00015870216892964204
628,gc,2.0799534090436376e-05,2.9389290542526303e-05
629,hv,2.0799534090436376e-05,unique_to_tag
630,v-,4.159906818087275e-05,0.00017045788514665256
631,v1,2.0799534090436376e-05,5.87785810850526e-06
632, [,2.0799534090436376e-05,unique_to_tag
633,7],2.0799534090436376e-05,unique_to_tag
634,:2,2.0799534090436376e-05,2.351143243402104e-05
635,[n,2.0799534090436376e-05,unique_to_tag
636,n:,2.0799534090436376e-05,unique_to_tag
637,gj,4.159906818087275e-05,unique_to_tag
638,mn,0.00014559673863305463,1.7633574325515784e-05
639,1n,6.239860227130913e-05,4.702286486804208e-05
640,n1,0.00014559673863305463,5.290072297654735e-05
641,n2,0.00014559673863305463,5.290072297654735e-05
642,2n,2.0799534090436376e-05,5.87785810850526e-06
643,3n,6.239860227130913e-05,1.175571621701052e-05
644,h3,8.31981363617455e-05,1.175571621701052e-05
645,n3,8.31981363617455e-05,unique_to_tag
646,n8,0.00010399767045218188,unique_to_tag
647,4n,6.239860227130913e-05,unique_to_tag
648,5 ,0.00010399767045218188,0.0008287779932992417
649,n5,8.31981363617455e-05,unique_to_tag
650,6 ,4.159906818087275e-05,0.0007641215541056838
651,n6,4.159906818087275e-05,unique_to_tag
652,5n,0.00010399767045218188,5.87785810850526e-06
653,9 ,6.239860227130913e-05,0.0004937400811144419
654,n9,6.239860227130913e-05,unique_to_tag
655,6n,4.159906818087275e-05,unique_to_tag
656,7n,0.00014559673863305463,unique_to_tag
657,n4,6.239860227130913e-05,unique_to_tag
658,n7,4.159906818087275e-05,unique_to_tag
659,8n,4.159906818087275e-05,unique_to_tag
660,h8,6.239860227130913e-05,unique_to_tag
661,9n,0.00018719580681392738,2.9389290542526303e-05
662,h9,0.00018719580681392738,3.526714865103157e-05
663,tm,2.0799534090436376e-05,0.0007523658378886733
664,fn,2.0799534090436376e-05,0.0001058014459530947
665,z1,2.0799534090436376e-05,unique_to_tag
666,b ,0.00012479720454261825,0.0005525186621994945
667,oj,4.159906818087275e-05,1.175571621701052e-05
668,t-,6.239860227130913e-05,0.0003409157702933051
669,yk,8.31981363617455e-05,2.351143243402104e-05
670,gv,8.31981363617455e-05,3.526714865103157e-05
671,yv,0.00012479720454261825,unique_to_tag
672,9e,2.0799534090436376e-05,unique_to_tag
673,u1,2.0799534090436376e-05,unique_to_tag
674,l6,2.0799534090436376e-05,5.87785810850526e-06
675,70,4.159906818087275e-05,6.465643919355786e-05
676,i2,2.0799534090436376e-05,unique_to_tag
677,i3,2.0799534090436376e-05,unique_to_tag
678,i4,2.0799534090436376e-05,unique_to_tag
679,zs,2.0799534090436376e-05,unique_to_tag
680,lh,4.159906818087275e-05,unique_to_tag
681,mj,4.159906818087275e-05,unique_to_tag
682,sf,4.159906818087275e-05,0.00031152647975077883
683,-v,2.0799534090436376e-05,5.8778581085052606e-05
684,j-,4.159906818087275e-05,unique_to_tag
685,wn,4.159906818087275e-05,0.00023511432434021042
686,sk,0.00014559673863305463,0.0005525186621994945
687,vs,2.0799534090436376e-05,5.8778581085052606e-05
688,uy,0.00012479720454261825,unique_to_tag
689,kn,2.0799534090436376e-05,0.00022923646623170516
690,uf,2.0799534090436376e-05,0.00012343502027861047
691,pf,2.0799534090436376e-05,1.7633574325515784e-05
692,hm,4.159906818087275e-05,0.00012931287838711573
693,aq,6.239860227130913e-05,4.702286486804208e-05
694,fs,2.0799534090436376e-05,3.526714865103157e-05
695,gp,2.0799534090436376e-05,3.526714865103157e-05
696,df,8.31981363617455e-05,unique_to_tag
697,91,4.159906818087275e-05,4.702286486804208e-05
698,-e,2.0799534090436376e-05,0.0001939693175806736
699,d-,2.0799534090436376e-05,0.00015282431082113679
700,/2,2.0799534090436376e-05,3.526714865103157e-05
701,1/,4.159906818087275e-05,1.7633574325515784e-05
702,2a,8.31981363617455e-05,1.175571621701052e-05
703,85,6.239860227130913e-05,5.8778581085052606e-05
704,f6,2.0799534090436376e-05,4.702286486804208e-05
705,4b,4.159906818087275e-05,2.351143243402104e-05
706,58,2.0799534090436376e-05,7.053429730206313e-05
707,sd,6.239860227130913e-05,0.00012931287838711573
708,rq,0.0007279836931652731,5.87785810850526e-06
709,zy,8.31981363617455e-05,5.8778581085052606e-05
710,iq,6.239860227130913e-05,9.404572973608417e-05
711,-r,4.159906818087275e-05,0.0003467936284018104
712,dd,2.0799534090436376e-05,0.00035267148651031563
713,e-,2.0799534090436376e-05,0.0006406865338270734
714,rj,2.0799534090436376e-05,5.87785810850526e-06
715,uz,2.0799534090436376e-05,1.175571621701052e-05
716,sz,2.0799534090436376e-05,1.175571621701052e-05
717,c1,4.159906818087275e-05,3.526714865103157e-05
718,cd,6.239860227130913e-05,0.00012931287838711573
719,dc,4.159906818087275e-05,4.702286486804208e-05
720,7r,2.0799534090436376e-05,unique_to_tag
721,lz,2.0799534090436376e-05,unique_to_tag
722,xu,2.0799534090436376e-05,4.1145006759536825e-05
723,yx,6.239860227130913e-05,unique_to_tag
724,-h,4.159906818087275e-05,0.00011167930406159995
725,s-,4.159906818087275e-05,0.00022923646623170516
726,w ,4.159906818087275e-05,0.0006524422500440839
727,wc,2.0799534090436376e-05,2.351143243402104e-05
728,cz,2.0799534090436376e-05,1.175571621701052e-05
729,'n,2.0799534090436376e-05,unique_to_tag
730,-n,2.0799534090436376e-05,6.465643919355786e-05
731,g-,2.0799534090436376e-05,0.00014106859460412627
732,o',2.0799534090436376e-05,unique_to_tag
733,wy,4.159906818087275e-05,1.175571621701052e-05
734,xp,2.0799534090436376e-05,0.0007758772703226944
735,jd,2.0799534090436376e-05,unique_to_tag
736,<c,2.0799534090436376e-05,unique_to_tag
737,vz,2.0799534090436376e-05,unique_to_tag
738,md,2.0799534090436376e-05,0.00017045788514665256
739,tg,2.0799534090436376e-05,3.526714865103157e-05
740,ih,2.0799534090436376e-05,3.526714865103157e-05
741,qa,2.0799534090436376e-05,unique_to_tag
742,zd,2.0799534090436376e-05,unique_to_tag
743,l2,2.0799534090436376e-05,1.175571621701052e-05
744,wx,2.0799534090436376e-05,unique_to_tag
745,xc,2.0799534090436376e-05,8.816787162757891e-05
746,gt,2.0799534090436376e-05,5.8778581085052606e-05
747,ks,6.239860227130913e-05,0.00028213718920825254
748,14,4.159906818087275e-05,0.00030564862164227357
749,0:,2.0799534090436376e-05,1.175571621701052e-05
750,50,2.0799534090436376e-05,0.0001058014459530947
751,:k,2.0799534090436376e-05,unique_to_tag
752,:z,4.159906818087275e-05,unique_to_tag
753,k:,2.0799534090436376e-05,unique_to_tag
754,",z",2.0799534090436376e-05,unique_to_tag
755,--,2.0799534090436376e-05,unique_to_tag
756,2:,2.0799534090436376e-05,unique_to_tag
757,"4,",2.0799534090436376e-05,1.175571621701052e-05
758,:-,2.0799534090436376e-05,unique_to_tag
759,z2,2.0799534090436376e-05,1.175571621701052e-05
760,z4,2.0799534090436376e-05,unique_to_tag
761,t1,2.0799534090436376e-05,5.87785810850526e-06
762,l1,2.0799534090436376e-05,unique_to_tag
763,09,2.0799534090436376e-05,0.0001058014459530947
764,95,4.159906818087275e-05,0.00017633574325515782
765,r7,2.0799534090436376e-05,unique_to_tag
766,z ,2.0799534090436376e-05,1.175571621701052e-05
767,ml,2.0799534090436376e-05,9.404572973608417e-05
768,3-,4.159906818087275e-05,0.00011167930406159995
769,83,2.0799534090436376e-05,2.9389290542526303e-05
770,b2,2.0799534090436376e-05,5.87785810850526e-06
771,64,2.0799534090436376e-05,6.465643919355786e-05
772,97,2.0799534090436376e-05,7.053429730206313e-05
773,xn,0.00014559673863305463,unique_to_tag
774,7t,2.0799534090436376e-05,1.175571621701052e-05
775,84,4.159906818087275e-05,5.8778581085052606e-05
776,3g,2.0799534090436376e-05,unique_to_tag
777,s0,2.0799534090436376e-05,unique_to_tag
778,mk,2.0799534090436376e-05,unique_to_tag
779,db,2.0799534090436376e-05,2.351143243402104e-05
780,sn,4.159906818087275e-05,8.229001351907365e-05
781,ws,2.0799534090436376e-05,4.702286486804208e-05
782,t.,2.0799534090436376e-05,1.175571621701052e-05
783,'h,2.0799534090436376e-05,unique_to_tag
784,t',2.0799534090436376e-05,unique_to_tag
785,tv,2.0799534090436376e-05,1.7633574325515784e-05
786,k-,2.0799534090436376e-05,5.290072297654735e-05
787,18,2.0799534090436376e-05,0.00015870216892964204
788,wh,4.159906818087275e-05,0.0014400752365837889
789,dj,2.0799534090436376e-05,8.816787162757891e-05
790,nr,2.0799534090436376e-05,0.00011167930406159995
791,tp,2.0799534090436376e-05,9.992358784458944e-05
792,56,2.0799534090436376e-05,4.702286486804208e-05
793,9b,2.0799534090436376e-05,unique_to_tag
794,m-,2.0799534090436376e-05,7.053429730206313e-05
795,b3,2.0799534090436376e-05,5.87785810850526e-06
796,02,2.0799534090436376e-05,7.053429730206313e-05
797,bx,2.0799534090436376e-05,unique_to_tag
798,-2,4.159906818087275e-05,0.00023511432434021042
799,6-,2.0799534090436376e-05,4.702286486804208e-05
800,m6,2.0799534090436376e-05,unique_to_tag
801,75,2.0799534090436376e-05,5.8778581085052606e-05
802,mz,4.159906818087275e-05,unique_to_tag
803,o3,4.159906818087275e-05,unique_to_tag
804,c3,2.0799534090436376e-05,unique_to_tag
805,c9,2.0799534090436376e-05,unique_to_tag
806,v5,4.159906818087275e-05,5.87785810850526e-06
807,l4,2.0799534090436376e-05,unique_to_tag
808,vl,2.0799534090436376e-05,2.351143243402104e-05
809,-o,4.159906818087275e-05,0.00030564862164227357
810,/n,2.0799534090436376e-05,5.87785810850526e-06
811,o9,2.0799534090436376e-05,unique_to_tag
812,hd,2.0799534090436376e-05,5.87785810850526e-06
813,[h,2.0799534090436376e-05,unique_to_tag
814,] ,2.0799534090436376e-05,unique_to_tag
815,s],2.0799534090436376e-05,unique_to_tag
