,NGram,percent_in_tag,percent_in_other
564,qr,4.1145006759536825e-05,4.1145006759536825e-05
565,sn,8.229001351907365e-05,8.229001351907365e-05
566,tz,2.351143243402104e-05,2.351143243402104e-05
567,µg,1.175571621701052e-05,1.175571621701052e-05
568,02,7.053429730206313e-05,7.053429730206313e-05
569,03,0.00013519073649562098,0.00013519073649562098
570,06,4.702286486804208e-05,4.702286486804208e-05
571,cs,0.0005172515135484629,0.0005172515135484629
572,sq,7.053429730206313e-05,7.053429730206313e-05
573,lg,9.992358784458944e-05,9.992358784458944e-05
574,lm,0.0003174043378592841,0.0003174043378592841
575,lv,0.00039969435137835775,0.00039969435137835775
576,33,9.992358784458944e-05,9.992358784458944e-05
577,gy,0.0003174043378592841,0.0003174043378592841
578,-a,0.00024099218244871568,0.00024099218244871568
579,.t,2.9389290542526303e-05,2.9389290542526303e-05
580,hw,0.00011167930406159995,0.00011167930406159995
581,n.,2.351143243402104e-05,2.351143243402104e-05
582,z ,1.175571621701052e-05,1.175571621701052e-05
583,c-,0.0001058014459530947,0.0001058014459530947
584,.a,5.87785810850526e-06,5.87785810850526e-06
585,18,0.00015870216892964204,0.00015870216892964204
586,38,0.00013519073649562098,0.00013519073649562098
587,59,5.8778581085052606e-05,5.8778581085052606e-05
588,8 ,0.0006112972432845471,0.0006112972432845471
589,83,2.9389290542526303e-05,2.9389290542526303e-05
590,91,4.702286486804208e-05,4.702286486804208e-05
591,96,8.816787162757891e-05,8.816787162757891e-05
592,d.,1.7633574325515784e-05,1.7633574325515784e-05
593,v1,5.87785810850526e-06,5.87785810850526e-06
594,yz,0.00014694645271263153,0.00014694645271263153
595,65,4.702286486804208e-05,4.702286486804208e-05
596,68,5.8778581085052606e-05,5.8778581085052606e-05
597,69,5.8778581085052606e-05,5.8778581085052606e-05
598,76,4.1145006759536825e-05,4.1145006759536825e-05
599,39,8.229001351907365e-05,8.229001351907365e-05
600,56,4.702286486804208e-05,4.702286486804208e-05
601, ≥,3.526714865103157e-05,3.526714865103157e-05
602,49,4.1145006759536825e-05,4.1145006759536825e-05
603,vs,5.8778581085052606e-05,5.8778581085052606e-05
604,≥ ,3.526714865103157e-05,3.526714865103157e-05
605,-n,6.465643919355786e-05,6.465643919355786e-05
606,43,0.00011167930406159995,0.00011167930406159995
607,/o,4.702286486804208e-05,4.702286486804208e-05
608,28,0.00015282431082113679,0.00015282431082113679
609,d/,9.404572973608417e-05,9.404572973608417e-05
610,kl,8.816787162757891e-05,8.816787162757891e-05
611,/s,3.526714865103157e-05,3.526714865103157e-05
612,vu,2.351143243402104e-05,2.351143243402104e-05
613,zu,7.641215541056839e-05,7.641215541056839e-05
614,oz,2.351143243402104e-05,2.351143243402104e-05
615,-c,0.00027625933109974723,0.00027625933109974723
616,/1,3.526714865103157e-05,3.526714865103157e-05
617,/4,1.175571621701052e-05,1.175571621701052e-05
618,0/,2.351143243402104e-05,2.351143243402104e-05
619,1:,2.9389290542526303e-05,2.9389290542526303e-05
620,2/,1.7633574325515784e-05,1.7633574325515784e-05
621,26,0.00013519073649562098,0.00013519073649562098
622,4/,1.7633574325515784e-05,1.7633574325515784e-05
623,6/,2.351143243402104e-05,2.351143243402104e-05
624,:2,2.351143243402104e-05,2.351143243402104e-05
625,hb,0.00017633574325515782,0.00017633574325515782
626,s/,6.465643919355786e-05,6.465643919355786e-05
627,-k,3.526714865103157e-05,3.526714865103157e-05
628,-m,0.00019984717568917888,0.00019984717568917888
629,x-,6.465643919355786e-05,6.465643919355786e-05
630, q,0.0002116028919061894,0.0002116028919061894
631,-d,0.00015870216892964204,0.00015870216892964204
632,-e,0.0001939693175806736,0.0001939693175806736
633,/9,1.175571621701052e-05,1.175571621701052e-05
634,34,7.641215541056839e-05,7.641215541056839e-05
635,74,7.053429730206313e-05,7.053429730206313e-05
636,41,5.290072297654735e-05,5.290072297654735e-05
637,"0,",2.9389290542526303e-05,2.9389290542526303e-05
638, j,0.0002645036148827367,0.0002645036148827367
639,46,6.465643919355786e-05,6.465643919355786e-05
640,82,2.351143243402104e-05,2.351143243402104e-05
641,ja,0.00011755716217010521,0.00011755716217010521
642,ko,7.641215541056839e-05,7.641215541056839e-05
643,nz,0.0002880150473167578,0.0002880150473167578
644,4.,0.00019984717568917888,0.00019984717568917888
645,51,6.465643919355786e-05,6.465643919355786e-05
646,7/,2.351143243402104e-05,2.351143243402104e-05
647,-2,0.00023511432434021042,0.00023511432434021042
648,-5,2.9389290542526303e-05,2.9389290542526303e-05
649,ao,1.7633574325515784e-05,1.7633574325515784e-05
650,ax,0.00019984717568917888,0.00019984717568917888
651,cn,2.9389290542526303e-05,2.9389290542526303e-05
652,xo,9.992358784458944e-05,9.992358784458944e-05
653,bm,0.00015870216892964204,0.00015870216892964204
654,rk,0.0002997707635337683,0.0002997707635337683
655,mr,0.00015870216892964204,0.00015870216892964204
656,ix,0.0002645036148827367,0.0002645036148827367
657,m1,7.053429730206313e-05,7.053429730206313e-05
658,m2,2.351143243402104e-05,2.351143243402104e-05
659,xe,8.816787162757891e-05,8.816787162757891e-05
660,xh,4.1145006759536825e-05,4.1145006759536825e-05
661,nm,0.00012343502027861047,0.00012343502027861047
662,uk,0.00015282431082113679,0.00015282431082113679
663,58,7.053429730206313e-05,7.053429730206313e-05
664,89,3.526714865103157e-05,3.526714865103157e-05
665,m-,7.053429730206313e-05,7.053429730206313e-05
666,-l,0.00023511432434021042,0.00023511432434021042
667,a-,0.00015870216892964204,0.00015870216892964204
668,d-,0.00015282431082113679,0.00015282431082113679
669,mc,7.641215541056839e-05,7.641215541056839e-05
670,-6,8.816787162757891e-05,8.816787162757891e-05
671,79,6.465643919355786e-05,6.465643919355786e-05
672,l.,0.00011167930406159995,0.00011167930406159995
673,7a,5.8778581085052606e-05,5.8778581085052606e-05
674,xy,7.641215541056839e-05,7.641215541056839e-05
675,yu,5.87785810850526e-06,5.87785810850526e-06
676, z,0.00011167930406159995,0.00011167930406159995
677,gb,2.351143243402104e-05,2.351143243402104e-05
678,kv,5.8778581085052606e-05,5.8778581085052606e-05
679,ré,5.87785810850526e-06,5.87785810850526e-06
680,é ,5.87785810850526e-06,5.87785810850526e-06
681,dl,0.0001939693175806736,0.0001939693175806736
682,u-,4.1145006759536825e-05,4.1145006759536825e-05
683,h-,8.816787162757891e-05,8.816787162757891e-05
684,bb,2.351143243402104e-05,2.351143243402104e-05
685,sv,0.0001058014459530947,0.0001058014459530947
686,uf,0.00012343502027861047,0.00012343502027861047
687,ku,3.526714865103157e-05,3.526714865103157e-05
688,- ,5.87785810850526e-06,5.87785810850526e-06
689,bc,0.00018221360136366307,0.00018221360136366307
690,fc,1.175571621701052e-05,1.175571621701052e-05
691,-g,7.641215541056839e-05,7.641215541056839e-05
692,g0,5.87785810850526e-06,5.87785810850526e-06
693,sl,0.0002880150473167578,0.0002880150473167578
694,/k,2.351143243402104e-05,2.351143243402104e-05
695,h1,8.229001351907365e-05,8.229001351907365e-05
696,sg,2.9389290542526303e-05,2.9389290542526303e-05
697,24,0.00013519073649562098,0.00013519073649562098
698,sr,8.229001351907365e-05,8.229001351907365e-05
699,mf,4.1145006759536825e-05,4.1145006759536825e-05
700,xc,8.816787162757891e-05,8.816787162757891e-05
701,22,7.053429730206313e-05,7.053429730206313e-05
702,t2,4.702286486804208e-05,4.702286486804208e-05
703,yg,5.8778581085052606e-05,5.8778581085052606e-05
704,81,2.9389290542526303e-05,2.9389290542526303e-05
705,eh,8.816787162757891e-05,8.816787162757891e-05
706,h.,5.8778581085052606e-05,5.8778581085052606e-05
707,°f,5.87785810850526e-06,5.87785810850526e-06
708, β,4.702286486804208e-05,4.702286486804208e-05
709,",2",2.9389290542526303e-05,2.9389290542526303e-05
710,-h,0.00011167930406159995,0.00011167930406159995
711,"1,",1.175571621701052e-05,1.175571621701052e-05
712,98,0.0001058014459530947,0.0001058014459530947
713,hc,0.00031152647975077883,0.00031152647975077883
714,yh,1.175571621701052e-05,1.175571621701052e-05
715,β-,3.526714865103157e-05,3.526714865103157e-05
716,aq,4.702286486804208e-05,4.702286486804208e-05
717,-f,0.00012931287838711573,0.00012931287838711573
718,4t,2.9389290542526303e-05,2.9389290542526303e-05
719,ws,4.702286486804208e-05,4.702286486804208e-05
720,cq,7.053429730206313e-05,7.053429730206313e-05
721,.l,5.87785810850526e-06,5.87785810850526e-06
722,fs,3.526714865103157e-05,3.526714865103157e-05
723,60,7.641215541056839e-05,7.641215541056839e-05
724,93,1.7633574325515784e-05,1.7633574325515784e-05
725, ±,5.8778581085052606e-05,5.8778581085052606e-05
726,± ,5.8778581085052606e-05,5.8778581085052606e-05
727,64,6.465643919355786e-05,6.465643919355786e-05
728,a.,7.641215541056839e-05,7.641215541056839e-05
729,hd,5.87785810850526e-06,5.87785810850526e-06
730,lr,4.702286486804208e-05,4.702286486804208e-05
731,6s,3.526714865103157e-05,3.526714865103157e-05
732,/3,2.351143243402104e-05,2.351143243402104e-05
733,/5,1.7633574325515784e-05,1.7633574325515784e-05
734,5/,1.7633574325515784e-05,1.7633574325515784e-05
735,3/,2.351143243402104e-05,2.351143243402104e-05
736,m.,0.0001058014459530947,0.0001058014459530947
737,48,7.641215541056839e-05,7.641215541056839e-05
738,aa,9.404572973608417e-05,9.404572973608417e-05
739,cb,1.7633574325515784e-05,1.7633574325515784e-05
740,có,5.87785810850526e-06,5.87785810850526e-06
741,ór,1.175571621701052e-05,1.175571621701052e-05
742,db,2.351143243402104e-05,2.351143243402104e-05
743,lb,9.404572973608417e-05,9.404572973608417e-05
744,2a,1.175571621701052e-05,1.175571621701052e-05
745,n2,5.290072297654735e-05,5.290072297654735e-05
746,32,9.404572973608417e-05,9.404572973608417e-05
747, `,4.702286486804208e-05,4.702286486804208e-05
748, x,9.992358784458944e-05,9.992358784458944e-05
749,' ,2.9389290542526303e-05,2.9389290542526303e-05
750,'',4.1145006759536825e-05,4.1145006759536825e-05
751,07,4.702286486804208e-05,4.702286486804208e-05
752,9/,1.175571621701052e-05,1.175571621701052e-05
753,` ,4.702286486804208e-05,4.702286486804208e-05
754,``,4.702286486804208e-05,4.702286486804208e-05
755,99,9.404572973608417e-05,9.404572973608417e-05
756,ji,5.87785810850526e-06,5.87785810850526e-06
757,09,0.0001058014459530947,0.0001058014459530947
758,ya,0.00011755716217010521,0.00011755716217010521
759,zy,5.8778581085052606e-05,5.8778581085052606e-05
760,c.,8.229001351907365e-05,8.229001351907365e-05
761,g1,8.229001351907365e-05,8.229001351907365e-05
762,ux,3.526714865103157e-05,3.526714865103157e-05
763,kk,1.7633574325515784e-05,1.7633574325515784e-05
764,np,0.0001058014459530947,0.0001058014459530947
765,nr,0.00011167930406159995,0.00011167930406159995
766,kp,1.7633574325515784e-05,1.7633574325515784e-05
767,pd,0.00015870216892964204,0.00015870216892964204
768,pb,4.1145006759536825e-05,4.1145006759536825e-05
769,/n,5.87785810850526e-06,5.87785810850526e-06
770,sb,4.702286486804208e-05,4.702286486804208e-05
771,bn,7.053429730206313e-05,7.053429730206313e-05
772, ×,2.9389290542526303e-05,2.9389290542526303e-05
773,× ,2.9389290542526303e-05,2.9389290542526303e-05
774,/m,8.816787162757891e-05,8.816787162757891e-05
775,08,3.526714865103157e-05,3.526714865103157e-05
776,1c,1.175571621701052e-05,1.175571621701052e-05
777,3a,1.7633574325515784e-05,1.7633574325515784e-05
778,7t,1.175571621701052e-05,1.175571621701052e-05
779,8a,2.351143243402104e-05,2.351143243402104e-05
780,c/,5.87785810850526e-06,5.87785810850526e-06
781,p1,5.290072297654735e-05,5.290072297654735e-05
782,p2,1.7633574325515784e-05,1.7633574325515784e-05
783,p3,1.7633574325515784e-05,1.7633574325515784e-05
784,p4,1.7633574325515784e-05,1.7633574325515784e-05
785,p5,1.175571621701052e-05,1.175571621701052e-05
786,/a,2.351143243402104e-05,2.351143243402104e-05
787, -,4.702286486804208e-05,4.702286486804208e-05
788,sw,0.00013519073649562098,0.00013519073649562098
789, ·,2.351143243402104e-05,2.351143243402104e-05
790,· ,2.351143243402104e-05,2.351143243402104e-05
791,dt,5.290072297654735e-05,5.290072297654735e-05
792,t/,3.526714865103157e-05,3.526714865103157e-05
793,ml,9.404572973608417e-05,9.404572973608417e-05
794,b-,6.465643919355786e-05,6.465643919355786e-05
795,75,5.8778581085052606e-05,5.8778581085052606e-05
796,/d,1.7633574325515784e-05,1.7633574325515784e-05
797,/l,2.9389290542526303e-05,2.9389290542526303e-05
798,0g,5.87785810850526e-06,5.87785810850526e-06
799,0u,5.87785810850526e-06,5.87785810850526e-06
800,gp,3.526714865103157e-05,3.526714865103157e-05
801,u/,5.87785810850526e-06,5.87785810850526e-06
802,cp,6.465643919355786e-05,6.465643919355786e-05
803,2y,5.87785810850526e-06,5.87785810850526e-06
804,5n,5.87785810850526e-06,5.87785810850526e-06
805,h5,5.87785810850526e-06,5.87785810850526e-06
806,n1,5.290072297654735e-05,5.290072297654735e-05
807,pf,1.7633574325515784e-05,1.7633574325515784e-05
808,/6,1.7633574325515784e-05,1.7633574325515784e-05
809,7b,5.87785810850526e-06,5.87785810850526e-06
810,c5,2.351143243402104e-05,2.351143243402104e-05
811,l/,1.7633574325515784e-05,1.7633574325515784e-05
812,-β,2.351143243402104e-05,2.351143243402104e-05
813,gf,5.8778581085052606e-05,5.8778581085052606e-05
814,tg,3.526714865103157e-05,3.526714865103157e-05
815,wt,0.00014106859460412627,0.00014106859460412627
816,β1,1.7633574325515784e-05,1.7633574325515784e-05
817,-v,5.8778581085052606e-05,5.8778581085052606e-05
818,-κ,1.7633574325515784e-05,1.7633574325515784e-05
819,k/,1.175571621701052e-05,1.175571621701052e-05
820,mt,5.8778581085052606e-05,5.8778581085052606e-05
821,κb,1.7633574325515784e-05,1.7633574325515784e-05
822,/i,0.00012931287838711573,0.00012931287838711573
823,dc,4.702286486804208e-05,4.702286486804208e-05
824,ky,1.175571621701052e-05,1.175571621701052e-05
825,fm,3.526714865103157e-05,3.526714865103157e-05
826,q ,1.175571621701052e-05,1.175571621701052e-05
827,v4,1.175571621701052e-05,1.175571621701052e-05
828,v5,5.87785810850526e-06,5.87785810850526e-06
829,kh,2.9389290542526303e-05,2.9389290542526303e-05
830,cv,0.00015870216892964204,0.00015870216892964204
831,6:,2.9389290542526303e-05,2.9389290542526303e-05
832,:1,1.7633574325515784e-05,1.7633574325515784e-05
833,wc,2.351143243402104e-05,2.351143243402104e-05
834,lk,2.351143243402104e-05,2.351143243402104e-05
835,uz,1.175571621701052e-05,1.175571621701052e-05
836,k.,1.175571621701052e-05,1.175571621701052e-05
837,wb,8.816787162757891e-05,8.816787162757891e-05
838,fk,6.465643919355786e-05,6.465643919355786e-05
839,s2,2.351143243402104e-05,2.351143243402104e-05
840,v3,5.87785810850526e-06,5.87785810850526e-06
841,hn,0.00011755716217010521,0.00011755716217010521
842,pv,6.465643919355786e-05,6.465643919355786e-05
843,wp,1.175571621701052e-05,1.175571621701052e-05
844,",4",1.175571621701052e-05,1.175571621701052e-05
845,"3,",2.351143243402104e-05,2.351143243402104e-05
846,v2,5.290072297654735e-05,5.290072297654735e-05
847,vd,3.526714865103157e-05,3.526714865103157e-05
848,",7",1.7633574325515784e-05,1.7633574325515784e-05
849,"6,",5.87785810850526e-06,5.87785810850526e-06
850,-j,5.87785810850526e-06,5.87785810850526e-06
851,-z,5.87785810850526e-06,5.87785810850526e-06
852,ez,3.526714865103157e-05,3.526714865103157e-05
853,fp,2.351143243402104e-05,2.351143243402104e-05
854,z-,5.87785810850526e-06,5.87785810850526e-06
855,vp,2.351143243402104e-05,2.351143243402104e-05
856,.s,1.175571621701052e-05,1.175571621701052e-05
857,fh,1.175571621701052e-05,1.175571621701052e-05
858,/μ,5.87785810850526e-06,5.87785810850526e-06
859,pg,5.290072297654735e-05,5.290072297654735e-05
860,μl,5.87785810850526e-06,5.87785810850526e-06
861, .,3.526714865103157e-05,3.526714865103157e-05
862,bw,2.351143243402104e-05,2.351143243402104e-05
863,lw,5.87785810850526e-06,5.87785810850526e-06
864,cm,0.00012931287838711573,0.00012931287838711573
865,mw,7.641215541056839e-05,7.641215541056839e-05
866,j ,4.702286486804208e-05,4.702286486804208e-05
867, ²,5.87785810850526e-06,5.87785810850526e-06
868, λ,5.87785810850526e-06,5.87785810850526e-06
869, μ,3.526714865103157e-05,3.526714865103157e-05
870,0m,5.87785810850526e-06,5.87785810850526e-06
871,0n,5.87785810850526e-06,5.87785810850526e-06
872,0s,1.7633574325515784e-05,1.7633574325515784e-05
873,9j,5.87785810850526e-06,5.87785810850526e-06
874,j/,5.87785810850526e-06,5.87785810850526e-06
875,² ,5.87785810850526e-06,5.87785810850526e-06
876,λ ,5.87785810850526e-06,5.87785810850526e-06
877,μg,2.351143243402104e-05,2.351143243402104e-05
878,α-,6.465643919355786e-05,6.465643919355786e-05
879,o1,2.351143243402104e-05,2.351143243402104e-05
880,:4,1.7633574325515784e-05,1.7633574325515784e-05
881,:8,2.9389290542526303e-05,2.9389290542526303e-05
882,kr,1.7633574325515784e-05,1.7633574325515784e-05
883,nx,2.351143243402104e-05,2.351143243402104e-05
884,t1,5.87785810850526e-06,5.87785810850526e-06
885,t3,5.87785810850526e-06,5.87785810850526e-06
886,'a,5.87785810850526e-06,5.87785810850526e-06
887,qh,5.87785810850526e-06,5.87785810850526e-06
888,rq,5.87785810850526e-06,5.87785810850526e-06
889,u',5.87785810850526e-06,5.87785810850526e-06
890,zz,2.351143243402104e-05,2.351143243402104e-05
891,dz,5.87785810850526e-06,5.87785810850526e-06
892,fd,8.816787162757891e-05,8.816787162757891e-05
893,.w,1.7633574325515784e-05,1.7633574325515784e-05
894,w.,5.87785810850526e-06,5.87785810850526e-06
895,kt,1.7633574325515784e-05,1.7633574325515784e-05
896,bv,0.00019984717568917888,0.00019984717568917888
897,nb,2.9389290542526303e-05,2.9389290542526303e-05
898,73,3.526714865103157e-05,3.526714865103157e-05
899,s6,5.87785810850526e-06,5.87785810850526e-06
900,sz,1.175571621701052e-05,1.175571621701052e-05
901,70,6.465643919355786e-05,6.465643919355786e-05
902,5:,2.9389290542526303e-05,2.9389290542526303e-05
903,:5,5.87785810850526e-06,5.87785810850526e-06
904,0:,1.175571621701052e-05,1.175571621701052e-05
905,:7,5.87785810850526e-06,5.87785810850526e-06
906,rj,5.87785810850526e-06,5.87785810850526e-06
907,xf,1.175571621701052e-05,1.175571621701052e-05
908,iw,2.351143243402104e-05,2.351143243402104e-05
909,yk,2.351143243402104e-05,2.351143243402104e-05
910,.e,2.351143243402104e-05,2.351143243402104e-05
911,i.,2.351143243402104e-05,2.351143243402104e-05
912,/e,4.702286486804208e-05,4.702286486804208e-05
913,r/,1.175571621701052e-05,1.175571621701052e-05
914,.r,1.175571621701052e-05,1.175571621701052e-05
915,/r,1.175571621701052e-05,1.175571621701052e-05
916,gv,3.526714865103157e-05,3.526714865103157e-05
917,xu,4.1145006759536825e-05,4.1145006759536825e-05
918,8:,1.7633574325515784e-05,1.7633574325515784e-05
919,92,3.526714865103157e-05,3.526714865103157e-05
920,4b,2.351143243402104e-05,2.351143243402104e-05
921,kd,2.9389290542526303e-05,2.9389290542526303e-05
922,m4,3.526714865103157e-05,3.526714865103157e-05
923,4e,5.87785810850526e-06,5.87785810850526e-06
924,l3,1.175571621701052e-05,1.175571621701052e-05
925,yq,1.175571621701052e-05,1.175571621701052e-05
926,s1,2.351143243402104e-05,2.351143243402104e-05
927,2n,5.87785810850526e-06,5.87785810850526e-06
928,a/,3.526714865103157e-05,3.526714865103157e-05
929,h2,5.87785810850526e-06,5.87785810850526e-06
930,kb,5.87785810850526e-06,5.87785810850526e-06
931,3n,1.175571621701052e-05,1.175571621701052e-05
932,:3,1.7633574325515784e-05,1.7633574325515784e-05
933,h3,1.175571621701052e-05,1.175571621701052e-05
934,qp,1.175571621701052e-05,1.175571621701052e-05
935,1n,4.702286486804208e-05,4.702286486804208e-05
936,μc,5.87785810850526e-06,5.87785810850526e-06
937,cz,1.175571621701052e-05,1.175571621701052e-05
938," ,",1.7633574325515784e-05,1.7633574325515784e-05
939,",5",1.7633574325515784e-05,1.7633574325515784e-05
940,e4,5.87785810850526e-06,5.87785810850526e-06
941,9n,2.9389290542526303e-05,2.9389290542526303e-05
942,h9,3.526714865103157e-05,3.526714865103157e-05
943,/h,6.465643919355786e-05,6.465643919355786e-05
944,f1,5.87785810850526e-06,5.87785810850526e-06
945,gd,2.351143243402104e-05,2.351143243402104e-05
946,fv,2.9389290542526303e-05,2.9389290542526303e-05
947,fw,5.87785810850526e-06,5.87785810850526e-06
948,gk,5.87785810850526e-06,5.87785810850526e-06
949,hf,5.87785810850526e-06,5.87785810850526e-06
950,hg,5.87785810850526e-06,5.87785810850526e-06
951,kf,1.7633574325515784e-05,1.7633574325515784e-05
952,mh,5.87785810850526e-06,5.87785810850526e-06
953,pw,2.9389290542526303e-05,2.9389290542526303e-05
954,qn,5.87785810850526e-06,5.87785810850526e-06
955,tk,1.7633574325515784e-05,1.7633574325515784e-05
956,tv,1.7633574325515784e-05,1.7633574325515784e-05
957,vg,5.87785810850526e-06,5.87785810850526e-06
958,vh,5.87785810850526e-06,5.87785810850526e-06
959,vq,5.87785810850526e-06,5.87785810850526e-06
960,vt,5.87785810850526e-06,5.87785810850526e-06
961,vv,5.87785810850526e-06,5.87785810850526e-06
962,vw,5.87785810850526e-06,5.87785810850526e-06
963,wf,5.87785810850526e-06,5.87785810850526e-06
964,wy,1.175571621701052e-05,1.175571621701052e-05
965,yf,5.87785810850526e-06,5.87785810850526e-06
966,yw,5.87785810850526e-06,5.87785810850526e-06
967, ®,1.175571621701052e-05,1.175571621701052e-05
968,® ,1.175571621701052e-05,1.175571621701052e-05
969,mv,1.175571621701052e-05,1.175571621701052e-05
970,a1,2.351143243402104e-05,2.351143243402104e-05
971,oj,1.175571621701052e-05,1.175571621701052e-05
972,2d,5.87785810850526e-06,5.87785810850526e-06
973,1α,5.87785810850526e-06,5.87785810850526e-06
974,/t,2.351143243402104e-05,2.351143243402104e-05
975,f6,4.702286486804208e-05,4.702286486804208e-05
976,bp,5.87785810850526e-06,5.87785810850526e-06
977,o.,5.87785810850526e-06,5.87785810850526e-06
978,-к,5.87785810850526e-06,5.87785810850526e-06
979,3t,5.87785810850526e-06,5.87785810850526e-06
980,k2,2.351143243402104e-05,2.351143243402104e-05
981,кb,5.87785810850526e-06,5.87785810850526e-06
982,g2,4.1145006759536825e-05,4.1145006759536825e-05
983,g3,4.1145006759536825e-05,4.1145006759536825e-05
984,g4,5.87785810850526e-06,5.87785810850526e-06
985,g9,2.9389290542526303e-05,2.9389290542526303e-05
986,1p,2.351143243402104e-05,2.351143243402104e-05
987,2p,1.175571621701052e-05,1.175571621701052e-05
988,3p,1.7633574325515784e-05,1.7633574325515784e-05
989,9p,2.351143243402104e-05,2.351143243402104e-05
990,p8,2.351143243402104e-05,2.351143243402104e-05
991,dı,5.87785810850526e-06,5.87785810850526e-06
992,ın,5.87785810850526e-06,5.87785810850526e-06
993, º,5.87785810850526e-06,5.87785810850526e-06
994,ºc,5.87785810850526e-06,5.87785810850526e-06
995,x1,5.87785810850526e-06,5.87785810850526e-06
996,/7,1.175571621701052e-05,1.175571621701052e-05
997,g6,1.175571621701052e-05,1.175571621701052e-05
998,lç,5.87785810850526e-06,5.87785810850526e-06
999,çu,5.87785810850526e-06,5.87785810850526e-06
1000,e/,1.7633574325515784e-05,1.7633574325515784e-05
1001,m3,1.7633574325515784e-05,1.7633574325515784e-05
1002,m8,1.7633574325515784e-05,1.7633574325515784e-05
1003,ej,1.7633574325515784e-05,1.7633574325515784e-05
1004,m7,5.87785810850526e-06,5.87785810850526e-06
1005,.b,1.7633574325515784e-05,1.7633574325515784e-05
1006,r.,2.351143243402104e-05,2.351143243402104e-05
1007,t.,1.175571621701052e-05,1.175571621701052e-05
1008,wr,5.87785810850526e-06,5.87785810850526e-06
1009,0h,2.351143243402104e-05,2.351143243402104e-05
1010,7l,1.175571621701052e-05,1.175571621701052e-05
1011,8g,1.7633574325515784e-05,1.7633574325515784e-05
1012,9g,1.7633574325515784e-05,1.7633574325515784e-05
1013,c1,3.526714865103157e-05,3.526714865103157e-05
1014,e1,2.9389290542526303e-05,2.9389290542526303e-05
1015,l2,1.175571621701052e-05,1.175571621701052e-05
1016,xr,3.526714865103157e-05,3.526714865103157e-05
1017,gc,2.9389290542526303e-05,2.9389290542526303e-05
1018,a3,1.7633574325515784e-05,1.7633574325515784e-05
1019,α3,1.175571621701052e-05,1.175571621701052e-05
1020, <,0.00012343502027861047,0.00012343502027861047
1021,</,0.00012343502027861047,0.00012343502027861047
1022,<i,0.00012343502027861047,0.00012343502027861047
1023,> ,0.00012343502027861047,0.00012343502027861047
1024,i>,0.00012343502027861047,0.00012343502027861047
1025,3s,5.87785810850526e-06,5.87785810850526e-06
1026,m0,3.526714865103157e-05,3.526714865103157e-05
1027,v/,3.526714865103157e-05,3.526714865103157e-05
1028,vr,2.351143243402104e-05,2.351143243402104e-05
1029,rx,5.87785810850526e-06,5.87785810850526e-06
1030,2c,3.526714865103157e-05,3.526714865103157e-05
1031,1b,5.87785810850526e-06,5.87785810850526e-06
1032,° ,5.87785810850526e-06,5.87785810850526e-06
1033,s3,5.87785810850526e-06,5.87785810850526e-06
1034,s4,5.87785810850526e-06,5.87785810850526e-06
1035,gí,1.175571621701052e-05,1.175571621701052e-05
1036,ió,5.290072297654735e-05,5.290072297654735e-05
1037,ía,2.9389290542526303e-05,2.9389290542526303e-05
1038,ón,5.290072297654735e-05,5.290072297654735e-05
1039, →,5.87785810850526e-06,5.87785810850526e-06
1040,→ ,5.87785810850526e-06,5.87785810850526e-06
1041,/b,5.87785810850526e-06,5.87785810850526e-06
1042,p/,5.87785810850526e-06,5.87785810850526e-06
1043,zm,5.87785810850526e-06,5.87785810850526e-06
1044,mn,1.7633574325515784e-05,1.7633574325515784e-05
1045,l6,5.87785810850526e-06,5.87785810850526e-06
1046,wk,1.175571621701052e-05,1.175571621701052e-05
1047,w1,1.7633574325515784e-05,1.7633574325515784e-05
1048,"4,",1.175571621701052e-05,1.175571621701052e-05
1049,xs,1.175571621701052e-05,1.175571621701052e-05
1050,8/,5.87785810850526e-06,5.87785810850526e-06
1051,μm,5.87785810850526e-06,5.87785810850526e-06
1052,5a,5.87785810850526e-06,5.87785810850526e-06
1053,mx,4.1145006759536825e-05,4.1145006759536825e-05
1054,x2,4.1145006759536825e-05,4.1145006759536825e-05
1055,d8,1.7633574325515784e-05,1.7633574325515784e-05
1056,nﬂ,5.87785810850526e-06,5.87785810850526e-06
1057,ﬂa,5.87785810850526e-06,5.87785810850526e-06
1058,ij,1.175571621701052e-05,1.175571621701052e-05
1059,a2,2.351143243402104e-05,2.351143243402104e-05
1060, ‰,1.7633574325515784e-05,1.7633574325515784e-05
1061,‰ ,1.7633574325515784e-05,1.7633574325515784e-05
1062,e2,5.87785810850526e-06,5.87785810850526e-06
1063,hk,5.87785810850526e-06,5.87785810850526e-06
1064,µm,5.87785810850526e-06,5.87785810850526e-06
1065,b2,5.87785810850526e-06,5.87785810850526e-06
1066,b3,5.87785810850526e-06,5.87785810850526e-06
1067,b4,5.87785810850526e-06,5.87785810850526e-06
1068,b5,5.87785810850526e-06,5.87785810850526e-06
1069,nw,5.87785810850526e-06,5.87785810850526e-06
1070,mé,1.175571621701052e-05,1.175571621701052e-05
1071,mú,5.87785810850526e-06,5.87785810850526e-06
1072,sí,1.175571621701052e-05,1.175571621701052e-05
1073,ét,1.175571621701052e-05,1.175571621701052e-05
1074,ín,1.175571621701052e-05,1.175571621701052e-05
1075,ún,5.87785810850526e-06,5.87785810850526e-06
1076,tó,1.175571621701052e-05,1.175571621701052e-05
