,NGram,percent_in_tag,percent_in_other
1750,cky m,4.908336810071907e-05,unique_to_tag
1751,in sp,4.908336810071907e-05,3.229414683267816e-05
1752,ky mo,4.908336810071907e-05,unique_to_tag
1753,mount,4.908336810071907e-05,2.3486652241947747e-05
1754,n spo,0.00014725010430215722,unique_to_tag
1755,ntain,4.908336810071907e-05,6.165246213511284e-05
1756,ocky ,4.908336810071907e-05,unique_to_tag
1757,ounta,4.908336810071907e-05,unique_to_tag
1758,rocky,4.908336810071907e-05,unique_to_tag
1759,tain ,4.908336810071907e-05,3.522997836292162e-05
1760,untai,4.908336810071907e-05,unique_to_tag
1761,y mou,4.908336810071907e-05,2.9358315302434683e-06
1762, typh,0.0005644587331582693,1.1743326120973873e-05
1763,beria,7.362505215107861e-05,2.9358315302434683e-06
1764,ck ty,0.00044175031290647165,unique_to_tag
1765,erian,7.362505215107861e-05,5.871663060486937e-06
1766,ian t,9.816673620143814e-05,1.1743326120973873e-05
1767,iberi,7.362505215107861e-05,2.9358315302434683e-06
1768,ick t,0.00044175031290647165,2.9358315302434683e-06
1769,k typ,0.00044175031290647165,unique_to_tag
1770,rian ,7.362505215107861e-05,5.871663060486937e-06
1771,siber,7.362505215107861e-05,2.9358315302434683e-06
1772,er ab,9.816673620143814e-05,8.807494590730405e-06
1773,liver,9.816673620143814e-05,0.00012330492427022567
1774,r abs,0.00012270842025179768,1.4679157651217343e-05
1775,ver a,9.816673620143814e-05,5.8716630604869373e-05
1776, meni,0.00012270842025179768,4.697330448389549e-05
1777, of p,2.4541684050359536e-05,0.0004873480340204158
1778, urin,2.4541684050359536e-05,4.697330448389549e-05
1779, uti ,2.4541684050359536e-05,unique_to_tag
1780,cultu,2.4541684050359536e-05,0.00018495738640533852
1781,d fro,2.4541684050359536e-05,0.00022312319629850361
1782,d men,2.4541684050359536e-05,2.3486652241947747e-05
1783,e of ,2.4541684050359536e-05,0.0012506642318837176
1784,ed fr,2.4541684050359536e-05,0.0002055082071170428
1785,ent w,2.4541684050359536e-05,0.00017321406028436464
1786,f pat,2.4541684050359536e-05,0.00010862576661900833
1787,h uti,2.4541684050359536e-05,2.9358315302434683e-06
1788,i and,2.4541684050359536e-05,5.8716630604869373e-05
1789,ient ,2.4541684050359536e-05,0.00029945481608483377
1790,ine o,2.4541684050359536e-05,3.229414683267816e-05
1791,ith u,2.4541684050359536e-05,2.055082071170428e-05
1792,lture,2.4541684050359536e-05,0.00018202155487509505
1793,m uri,2.4541684050359536e-05,unique_to_tag
1794,nd me,2.4541684050359536e-05,4.403747295365203e-05
1795,ne of,2.4541684050359536e-05,8.220328284681712e-05
1796,nt wi,2.4541684050359536e-05,0.00010568993508876487
1797,of pa,2.4541684050359536e-05,0.00015266323957266036
1798,om ur,2.4541684050359536e-05,unique_to_tag
1799,red f,2.4541684050359536e-05,6.458829366535631e-05
1800,rine ,0.00014725010430215722,7.339578825608672e-05
1801,rom u,2.4541684050359536e-05,unique_to_tag
1802,t wit,2.4541684050359536e-05,0.00015559907110290384
1803,th ut,2.4541684050359536e-05,2.9358315302434683e-06
1804,ti an,2.4541684050359536e-05,5.871663060486937e-06
1805,tured,2.4541684050359536e-05,2.6422483772191217e-05
1806,ultur,2.4541684050359536e-05,0.00018495738640533852
1807,ured ,2.4541684050359536e-05,4.697330448389549e-05
1808,urine,2.4541684050359536e-05,5.8716630604869373e-05
1809,uti a,2.4541684050359536e-05,unique_to_tag
1810,al cy,9.816673620143814e-05,1.1743326120973873e-05
1811,cyst ,0.00014725010430215722,5.871663060486937e-06
1812,dal c,4.908336810071907e-05,unique_to_tag
1813,l cys,9.816673620143814e-05,unique_to_tag
1814,st ab,0.00031904189265467397,unique_to_tag
1815,t abs,0.00031904189265467397,5.871663060486937e-06
1816,yst a,2.4541684050359536e-05,unique_to_tag
1817, fist,2.4541684050359536e-05,4.990913601413896e-05
1818,al fi,4.908336810071907e-05,2.6422483772191217e-05
1819,ctal ,9.816673620143814e-05,4.990913601413896e-05
1820,ectal,9.816673620143814e-05,4.990913601413896e-05
1821,fistu,2.4541684050359536e-05,4.990913601413896e-05
1822,istul,2.4541684050359536e-05,4.990913601413896e-05
1823,l fis,2.4541684050359536e-05,5.871663060486937e-06
1824,recta,9.816673620143814e-05,4.990913601413896e-05
1825,stula,4.908336810071907e-05,5.8716630604869373e-05
1826,tal f,2.4541684050359536e-05,3.229414683267816e-05
1827, hip ,2.4541684050359536e-05,5.871663060486937e-06
1828,c hip,2.4541684050359536e-05,unique_to_tag
1829,etic ,7.362505215107861e-05,0.00011743326120973875
1830,hetic,2.4541684050359536e-05,2.3486652241947747e-05
1831,hip i,2.4541684050359536e-05,unique_to_tag
1832,ic hi,2.4541684050359536e-05,2.9358315302434683e-06
1833,ip in,2.4541684050359536e-05,5.871663060486937e-06
1834,osthe,2.4541684050359536e-05,unique_to_tag
1835,p inf,2.4541684050359536e-05,1.761498918146081e-05
1836,prost,2.4541684050359536e-05,unique_to_tag
1837,rosth,2.4541684050359536e-05,unique_to_tag
1838,sthet,2.4541684050359536e-05,5.871663060486937e-06
1839,theti,2.4541684050359536e-05,2.6422483772191217e-05
1840,tic h,2.4541684050359536e-05,8.807494590730405e-06
1841, rena,4.908336810071907e-05,1.761498918146081e-05
1842,al sy,7.362505215107861e-05,4.403747295365203e-05
1843,enal ,4.908336810071907e-05,3.816580989316509e-05
1844,er wi,4.908336810071907e-05,1.761498918146081e-05
1845,ever ,4.908336810071907e-05,0.00028183982690337296
1846,h ren,4.908336810071907e-05,unique_to_tag
1847,ith r,4.908336810071907e-05,7.339578825608672e-05
1848,l syn,7.362505215107861e-05,5.871663060486937e-06
1849,r wit,4.908336810071907e-05,4.110164142340856e-05
1850,renal,4.908336810071907e-05,3.816580989316509e-05
1851,th re,4.908336810071907e-05,5.5780799074625903e-05
1852,ver w,4.908336810071907e-05,4.697330448389549e-05
1853, cord,2.4541684050359536e-05,5.871663060486937e-06
1854,al co,2.4541684050359536e-05,0.00017027822875412117
1855,cord ,2.4541684050359536e-05,1.1743326120973873e-05
1856,l cor,2.4541684050359536e-05,1.1743326120973873e-05
1857,ord i,2.4541684050359536e-05,unique_to_tag
1858,pinal,9.816673620143814e-05,4.403747295365203e-05
1859,rd in,2.4541684050359536e-05,2.9358315302434683e-06
1860,spina,9.816673620143814e-05,4.403747295365203e-05
1861,aster,7.362505215107861e-05,2.3486652241947747e-05
1862,easte,7.362505215107861e-05,2.055082071170428e-05
1863,domet,0.0005399170491079098,3.816580989316509e-05
1864,endom,0.0005399170491079098,3.816580989316509e-05
1865,etrit,0.0005399170491079098,unique_to_tag
1866,metri,0.0005399170491079098,4.990913601413896e-05
1867,ndome,0.0005399170491079098,3.816580989316509e-05
1868,ometr,0.0005399170491079098,6.165246213511284e-05
1869, ehrl,9.816673620143814e-05,unique_to_tag
1870, mono,0.00012270842025179768,4.990913601413896e-05
1871,an mo,9.816673620143814e-05,5.871663060486937e-06
1872,c ehr,9.816673620143814e-05,unique_to_tag
1873,ic eh,9.816673620143814e-05,unique_to_tag
1874,man m,9.816673620143814e-05,2.9358315302434683e-06
1875,monoc,9.816673620143814e-05,1.4679157651217343e-05
1876,n mon,9.816673620143814e-05,8.807494590730405e-06
1877,nocyt,9.816673620143814e-05,8.807494590730405e-06
1878,onocy,9.816673620143814e-05,2.9358315302434683e-06
1879, fasc,4.908336810071907e-05,2.9358315302434683e-06
1880,ascii,4.908336810071907e-05,unique_to_tag
1881,ciiti,4.908336810071907e-05,2.9358315302434683e-06
1882,fasci,4.908336810071907e-05,2.9358315302434683e-06
1883,g fas,4.908336810071907e-05,2.9358315302434683e-06
1884,iitis,4.908336810071907e-05,5.871663060486937e-06
1885,ng fa,4.908336810071907e-05,2.9358315302434687e-05
1886,sciit,4.908336810071907e-05,unique_to_tag
1887,alito,7.362505215107861e-05,unique_to_tag
1888,itozo,7.362505215107861e-05,unique_to_tag
1889,litoz,7.362505215107861e-05,unique_to_tag
1890,onosi,9.816673620143814e-05,unique_to_tag
1891,oonos,7.362505215107861e-05,unique_to_tag
1892,ozoon,7.362505215107861e-05,unique_to_tag
1893,tozoo,7.362505215107861e-05,unique_to_tag
1894,zoono,7.362505215107861e-05,2.3486652241947747e-05
1895, pleu,2.4541684050359536e-05,2.055082071170428e-05
1896,c ple,2.4541684050359536e-05,unique_to_tag
1897,demic,0.0001963334724028763,8.220328284681712e-05
1898,dynia,2.4541684050359536e-05,unique_to_tag
1899,epide,0.00012270842025179768,9.688244049803446e-05
1900,eurod,2.4541684050359536e-05,2.055082071170428e-05
1901,ic pl,4.908336810071907e-05,2.9358315302434683e-06
1902,idemi,0.00012270842025179768,8.807494590730406e-05
1903,leuro,2.4541684050359536e-05,8.807494590730405e-06
1904,mic p,2.4541684050359536e-05,1.761498918146081e-05
1905,odyni,2.4541684050359536e-05,unique_to_tag
1906,pidem,0.00012270842025179768,8.807494590730406e-05
1907,pleur,2.4541684050359536e-05,2.055082071170428e-05
1908,rodyn,2.4541684050359536e-05,2.9358315302434683e-06
1909,urody,2.4541684050359536e-05,unique_to_tag
1910, pedi,4.908336810071907e-05,3.522997836292162e-05
1911,a ped,4.908336810071907e-05,8.807494590730405e-06
1912,ea pe,4.908336810071907e-05,unique_to_tag
1913,nea p,7.362505215107861e-05,unique_to_tag
1914,pedis,4.908336810071907e-05,unique_to_tag
1915, pers,2.4541684050359536e-05,7.339578825608672e-05
1916,ersic,2.4541684050359536e-05,unique_to_tag
1917,erwin,2.4541684050359536e-05,2.9358315302434683e-06
1918,ia pe,2.4541684050359536e-05,2.9358315302434683e-06
1919,icina,2.4541684050359536e-05,8.807494590730405e-06
1920,inia ,2.4541684050359536e-05,2.9358315302434683e-06
1921,nia p,2.4541684050359536e-05,8.807494590730405e-06
1922,persi,2.4541684050359536e-05,3.816580989316509e-05
1923,rsici,2.4541684050359536e-05,unique_to_tag
1924,rwini,2.4541684050359536e-05,2.9358315302434683e-06
1925,sicin,2.4541684050359536e-05,unique_to_tag
1926,winia,2.4541684050359536e-05,2.9358315302434683e-06
1927, sept,7.362505215107861e-05,3.522997836292162e-05
1928,eloid,2.4541684050359536e-05,8.807494590730405e-06
1929,erysi,2.4541684050359536e-05,unique_to_tag
1930,ipelo,2.4541684050359536e-05,unique_to_tag
1931,peloi,2.4541684050359536e-05,unique_to_tag
1932,rysip,2.4541684050359536e-05,unique_to_tag
1933,sipel,2.4541684050359536e-05,unique_to_tag
1934,ysipe,2.4541684050359536e-05,unique_to_tag
1935, fluo,4.908336810071907e-05,1.4679157651217343e-05
1936, haem,4.908336810071907e-05,4.403747295365203e-05
1937, urae,4.908336810071907e-05,unique_to_tag
1938, woun,0.00031904189265467397,4.110164142340856e-05
1939,arrhe,0.0004908336810071907,4.990913601413896e-05
1940,avele,2.4541684050359536e-05,unique_to_tag
1941,c flu,4.908336810071907e-05,2.9358315302434683e-06
1942,eler',2.4541684050359536e-05,unique_to_tag
1943,er's ,4.908336810071907e-05,unique_to_tag
1944,fluor,4.908336810071907e-05,3.229414683267816e-05
1945,ic fl,4.908336810071907e-05,2.9358315302434683e-06
1946,inolo,4.908336810071907e-05,5.871663060486937e-06
1947,ler's,2.4541684050359536e-05,unique_to_tag
1948,lones,4.908336810071907e-05,unique_to_tag
1949,luoro,4.908336810071907e-05,unique_to_tag
1950,nolon,4.908336810071907e-05,unique_to_tag
1951,olone,4.908336810071907e-05,5.871663060486937e-06
1952,oquin,4.908336810071907e-05,8.807494590730405e-06
1953,oroqu,4.908336810071907e-05,5.871663060486937e-06
1954,quino,4.908336810071907e-05,5.871663060486937e-06
1955,r's d,2.4541684050359536e-05,unique_to_tag
1956,ravel,2.4541684050359536e-05,1.4679157651217343e-05
1957,ric i,0.0002699585245539549,1.1743326120973873e-05
1958,roqui,4.908336810071907e-05,8.807494590730405e-06
1959,rrhea,0.0005153753650575503,4.990913601413896e-05
1960,s dia,2.4541684050359536e-05,5.2844967544382433e-05
1961,trave,2.4541684050359536e-05,3.522997836292162e-05
1962,uinol,4.908336810071907e-05,5.871663060486937e-06
1963,uoroq,4.908336810071907e-05,unique_to_tag
1964,veler,2.4541684050359536e-05,unique_to_tag
1965,nal i,0.00017179178835251675,5.5780799074625903e-05
1966,inary,2.4541684050359536e-05,4.110164142340856e-05
1967,rinar,2.4541684050359536e-05,2.9358315302434687e-05
1968,urina,2.4541684050359536e-05,1.1743326120973873e-05
1969,stiti,0.00036812526075539304,2.055082071170428e-05
1970,ystit,0.00036812526075539304,2.9358315302434683e-06
1971,-urem,9.816673620143814e-05,unique_to_tag
1972,c-ure,9.816673620143814e-05,unique_to_tag
1973,hemol,9.816673620143814e-05,2.3486652241947747e-05
1974,ic-ur,9.816673620143814e-05,unique_to_tag
1975,remic,9.816673620143814e-05,unique_to_tag
1976,tic-u,9.816673620143814e-05,unique_to_tag
1977,uremi,9.816673620143814e-05,unique_to_tag
1978,ytic-,9.816673620143814e-05,unique_to_tag
1979, shri,4.908336810071907e-05,2.9358315302434683e-06
1980,brown,2.4541684050359536e-05,5.871663060486937e-06
1981,hrimp,4.908336810071907e-05,2.9358315302434683e-06
1982,imp a,4.908336810071907e-05,unique_to_tag
1983,mp al,4.908336810071907e-05,unique_to_tag
1984,n shr,2.4541684050359536e-05,unique_to_tag
1985,own s,2.4541684050359536e-05,unique_to_tag
1986,p all,4.908336810071907e-05,unique_to_tag
1987,rimp ,4.908336810071907e-05,2.9358315302434683e-06
1988,rown ,2.4541684050359536e-05,5.871663060486937e-06
1989,shrim,4.908336810071907e-05,2.9358315302434683e-06
1990,wn sh,2.4541684050359536e-05,unique_to_tag
1991, praw,4.908336810071907e-05,unique_to_tag
1992,an pr,2.4541684050359536e-05,2.9358315302434687e-05
1993,awn a,4.908336810071907e-05,unique_to_tag
1994,dian ,4.908336810071907e-05,4.403747295365203e-05
1995,ian p,4.908336810071907e-05,1.4679157651217343e-05
1996,india,4.908336810071907e-05,2.9358315302434683e-06
1997,n pra,2.4541684050359536e-05,2.9358315302434683e-06
1998,ndian,4.908336810071907e-05,2.9358315302434683e-06
1999,prawn,4.908336810071907e-05,unique_to_tag
2000,rawn ,4.908336810071907e-05,2.9358315302434683e-06
2001,wn al,4.908336810071907e-05,unique_to_tag
2002,gingi,4.908336810071907e-05,2.9358315302434687e-05
2003,givit,4.908336810071907e-05,8.807494590730405e-06
2004,ingiv,4.908336810071907e-05,2.9358315302434687e-05
2005,ngivi,4.908336810071907e-05,8.807494590730405e-06
2006,ac fe,0.0005644587331582693,unique_to_tag
2007,aires,0.0005644587331582693,1.1743326120973873e-05
2008,egion,0.0005644587331582693,0.00010568993508876487
2009,es’ d,0.0005644587331582693,unique_to_tag
2010,gionn,0.0005644587331582693,unique_to_tag
2011,iac f,0.0005644587331582693,2.9358315302434683e-06
2012,ionna,0.0005644587331582693,2.055082071170428e-05
2013,ires’,0.0005644587331582693,unique_to_tag
2014,legio,0.0005644587331582693,2.9358315302434683e-06
2015,naire,0.0005644587331582693,2.055082071170428e-05
2016,nnair,0.0005644587331582693,2.055082071170428e-05
2017,ntiac,0.0005644587331582693,unique_to_tag
2018,onnai,0.0005644587331582693,2.055082071170428e-05
2019,ontia,0.0005644587331582693,unique_to_tag
2020,ponti,0.0005644587331582693,unique_to_tag
2021,res’ ,0.0005644587331582693,unique_to_tag
2022,s’ di,0.0005644587331582693,unique_to_tag
2023,tiac ,0.0005644587331582693,unique_to_tag
2024,’ dis,0.0005644587331582693,unique_to_tag
2025, syst,4.908336810071907e-05,0.00025835317466142525
2026,asive,2.4541684050359536e-05,5.5780799074625903e-05
2027,e sys,2.4541684050359536e-05,6.165246213511284e-05
2028,invas,2.4541684050359536e-05,6.458829366535631e-05
2029,ive s,2.4541684050359536e-05,8.513911437706058e-05
2030,mic i,2.4541684050359536e-05,2.6422483772191217e-05
2031,nvasi,2.4541684050359536e-05,6.458829366535631e-05
2032,sive ,2.4541684050359536e-05,0.00020844403864728626
2033,stemi,4.908336810071907e-05,8.220328284681712e-05
2034,syste,4.908336810071907e-05,0.0002700965007823991
2035,temic,4.908336810071907e-05,8.220328284681712e-05
2036,vasiv,2.4541684050359536e-05,5.5780799074625903e-05
2037,ve sy,2.4541684050359536e-05,5.871663060486937e-06
2038,ystem,4.908336810071907e-05,0.0002700965007823991
2039,araem,2.4541684050359536e-05,unique_to_tag
2040,larae,2.4541684050359536e-05,unique_to_tag
2041,ulara,2.4541684050359536e-05,unique_to_tag
2042, tula,2.4541684050359536e-05,2.9358315302434683e-06
2043,al tu,2.4541684050359536e-05,3.522997836292162e-05
2044,eal t,2.4541684050359536e-05,2.9358315302434683e-06
2045,l tul,2.4541684050359536e-05,unique_to_tag
2046,oroph,2.4541684050359536e-05,1.1743326120973873e-05
2047,ropha,2.4541684050359536e-05,5.2844967544382433e-05
2048, myco,2.4541684050359536e-05,8.513911437706058e-05
2049,al my,2.4541684050359536e-05,unique_to_tag
2050,bcuta,2.4541684050359536e-05,2.055082071170428e-05
2051,c myc,2.4541684050359536e-05,2.9358315302434683e-06
2052,funga,2.4541684050359536e-05,6.752412519559978e-05
2053,gal i,2.4541684050359536e-05,1.4679157651217343e-05
2054,ial m,2.4541684050359536e-05,2.055082071170428e-05
2055,ic my,2.4541684050359536e-05,2.9358315302434683e-06
2056,imary,2.4541684050359536e-05,8.220328284681712e-05
2057,istic,2.4541684050359536e-05,0.0001585349026331473
2058,l myc,2.4541684050359536e-05,2.9358315302434683e-06
2059,mary ,2.4541684050359536e-05,9.101077743754752e-05
2060,mic m,2.4541684050359536e-05,5.871663060486937e-06
2061,ngal ,2.4541684050359536e-05,6.752412519559978e-05
2062,nisti,2.4541684050359536e-05,3.229414683267816e-05
2063,oppor,2.4541684050359536e-05,2.3486652241947747e-05
2064,ortun,2.4541684050359536e-05,2.3486652241947747e-05
2065,ous m,4.908336810071907e-05,3.522997836292162e-05
2066,portu,2.4541684050359536e-05,2.3486652241947747e-05
2067,pport,2.4541684050359536e-05,9.981827202827793e-05
2068,prima,2.4541684050359536e-05,0.00011156159814925181
2069,rimar,2.4541684050359536e-05,0.00010862576661900833
2070,rtuni,2.4541684050359536e-05,2.3486652241947747e-05
2071,s myc,2.4541684050359536e-05,1.4679157651217343e-05
2072,subcu,2.4541684050359536e-05,2.055082071170428e-05
2073,tic m,2.4541684050359536e-05,4.990913601413896e-05
2074,tunis,2.4541684050359536e-05,1.761498918146081e-05
2075,ubcut,2.4541684050359536e-05,2.055082071170428e-05
2076,ungal,2.4541684050359536e-05,6.752412519559978e-05
2077,unist,2.4541684050359536e-05,1.761498918146081e-05
2078,us my,2.4541684050359536e-05,1.4679157651217343e-05
2079,y sys,2.4541684050359536e-05,1.1743326120973873e-05
2080,croba,0.0003435835767050335,unique_to_tag
2081,ecrob,0.0003435835767050335,unique_to_tag
2082,robac,0.0003435835767050335,2.9358315302434683e-06
2083, cod ,2.4541684050359536e-05,unique_to_tag
2084,antic,4.908336810071907e-05,2.6422483772191217e-05
2085,atlan,4.908336810071907e-05,8.807494590730405e-06
2086,c cod,2.4541684050359536e-05,unique_to_tag
2087,cod a,2.4541684050359536e-05,unique_to_tag
2088,d all,2.4541684050359536e-05,2.6422483772191217e-05
2089,lanti,4.908336810071907e-05,9.981827202827793e-05
2090,od al,2.4541684050359536e-05,2.9358315302434683e-06
2091,tic c,9.816673620143814e-05,8.220328284681712e-05
2092,tlant,4.908336810071907e-05,8.807494590730405e-06
2093,auter,0.00012270842025179768,2.9358315302434683e-06
2094,d neo,2.4541684050359536e-05,1.1743326120973873e-05
2095,e and,2.4541684050359536e-05,0.0006634979258350239
2096,erine,0.00012270842025179768,1.1743326120973873e-05
2097,ine a,2.4541684050359536e-05,6.752412519559978e-05
2098,intra,0.00012270842025179768,0.00011743326120973875
2099,ne an,2.4541684050359536e-05,8.220328284681712e-05
2100,ntrau,0.00012270842025179768,2.9358315302434683e-06
2101,raute,0.00012270842025179768,2.9358315302434683e-06
2102,terin,0.00012270842025179768,2.9358315302434687e-05
2103,traut,0.00012270842025179768,2.9358315302434683e-06
2104,uteri,0.00012270842025179768,1.1743326120973873e-05
2105,chosi,4.908336810071907e-05,2.9358315302434683e-06
2106,eotri,2.4541684050359536e-05,2.9358315302434683e-06
2107,geotr,2.4541684050359536e-05,2.9358315302434683e-06
2108,hosis,4.908336810071907e-05,1.1743326120973873e-05
2109,ichos,7.362505215107861e-05,2.9358315302434683e-06
2110,otric,4.908336810071907e-05,5.871663060486937e-06
2111,richo,7.362505215107861e-05,2.9358315302434683e-06
2112,trich,7.362505215107861e-05,5.871663060486937e-06
2113,al wo,0.00022087515645323583,8.807494590730405e-06
2114,ast a,0.00029450020860431443,1.1743326120973873e-05
2115,breas,0.00029450020860431443,1.1743326120973873e-05
2116,chole,0.0008835006258129433,2.3486652241947747e-05
2117,d sep,0.0005644587331582693,1.761498918146081e-05
2118,east ,0.00029450020860431443,5.2844967544382433e-05
2119,ecyst,0.00031904189265467397,unique_to_tag
2120,ernal,0.00022087515645323583,6.165246213511284e-05
2121,holec,0.00031904189265467397,unique_to_tag
2122,l wou,0.00022087515645323583,8.807494590730405e-06
2123,lecys,0.00031904189265467397,unique_to_tag
2124,nal w,0.00022087515645323583,1.4679157651217343e-05
2125,nd se,0.00022087515645323583,7.633161978633018e-05
2126,olecy,0.00031904189265467397,unique_to_tag
2127,reast,0.00029450020860431443,1.1743326120973873e-05
2128,rnal ,0.00022087515645323583,5.5780799074625903e-05
2129,terna,0.00022087515645323583,9.688244049803446e-05
2130,und s,0.00022087515645323583,unique_to_tag
2131,lan h,9.816673620143814e-05,unique_to_tag
2132,fluen,0.0007362505215107861,0.00014385574498192996
2133,influ,0.0007362505215107861,0.00014385574498192996
2134,luenz,0.0007362505215107861,0.00012036909273998221
2135,nflue,0.0007362505215107861,0.00014385574498192996
2136,uenza,0.0007362505215107861,0.00012036909273998221
2137,ellow,7.362505215107861e-05,5.871663060486937e-06
2138,llow ,7.362505215107861e-05,2.3486652241947747e-05
2139,low f,7.362505215107861e-05,5.871663060486937e-06
2140,ow fe,7.362505215107861e-05,2.9358315302434683e-06
2141,w fev,7.362505215107861e-05,2.9358315302434683e-06
2142,yello,7.362505215107861e-05,5.871663060486937e-06
2143, east,4.908336810071907e-05,3.816580989316509e-05
2144,ar ea,4.908336810071907e-05,unique_to_tag
2145,ern s,4.908336810071907e-05,8.807494590730405e-06
2146,far e,4.908336810071907e-05,unique_to_tag
2147,r eas,4.908336810071907e-05,unique_to_tag
2148,rn sp,4.908336810071907e-05,unique_to_tag
2149, purp,2.4541684050359536e-05,4.697330448389549e-05
2150,an pu,2.4541684050359536e-05,unique_to_tag
2151,azili,4.908336810071907e-05,2.9358315302434683e-06
2152,brazi,4.908336810071907e-05,2.055082071170428e-05
2153,ilian,4.908336810071907e-05,2.9358315302434683e-06
2154,lian ,4.908336810071907e-05,1.761498918146081e-05
2155,n pur,2.4541684050359536e-05,2.9358315302434683e-06
2156,puric,2.4541684050359536e-05,unique_to_tag
2157,purpu,2.4541684050359536e-05,2.9358315302434683e-06
2158,razil,4.908336810071907e-05,2.055082071170428e-05
2159,rpuri,2.4541684050359536e-05,unique_to_tag
2160,uric ,2.4541684050359536e-05,unique_to_tag
2161,urpur,2.4541684050359536e-05,2.9358315302434683e-06
2162,zilia,4.908336810071907e-05,2.9358315302434683e-06
2163,epigl,4.908336810071907e-05,1.4679157651217343e-05
2164,glott,4.908336810071907e-05,1.4679157651217343e-05
2165,iglot,4.908336810071907e-05,1.4679157651217343e-05
2166,lotti,4.908336810071907e-05,1.761498918146081e-05
2167,ottit,4.908336810071907e-05,1.1743326120973873e-05
2168,piglo,4.908336810071907e-05,1.4679157651217343e-05
2169,ttiti,4.908336810071907e-05,1.1743326120973873e-05
2170,rus i,0.00012270842025179768,7.339578825608672e-05
2171,aceou,7.362505215107861e-05,8.807494590730405e-06
2172,baceo,7.362505215107861e-05,5.871663060486937e-06
2173,ceous,7.362505215107861e-05,8.807494590730405e-06
2174,ebace,7.362505215107861e-05,5.871663060486937e-06
2175,s cys,7.362505215107861e-05,unique_to_tag
2176,sebac,7.362505215107861e-05,5.871663060486937e-06
2177,us cy,7.362505215107861e-05,unique_to_tag
2178,yst i,0.00012270842025179768,unique_to_tag
2179, homo,4.908336810071907e-05,1.761498918146081e-05
2180,al me,4.908336810071907e-05,4.697330448389549e-05
2181,ctiti,4.908336810071907e-05,2.055082071170428e-05
2182,exual,4.908336810071907e-05,1.4679157651217343e-05
2183,homos,4.908336810071907e-05,unique_to_tag
2184,in ho,4.908336810071907e-05,2.6422483772191217e-05
2185,l men,4.908336810071907e-05,2.9358315302434683e-06
2186,mosex,4.908336810071907e-05,unique_to_tag
2187,n hom,4.908336810071907e-05,2.9358315302434683e-06
2188,octit,4.908336810071907e-05,2.9358315302434683e-06
2189,omose,4.908336810071907e-05,unique_to_tag
2190,osexu,4.908336810071907e-05,2.9358315302434683e-06
2191,proct,4.908336810071907e-05,2.9358315302434683e-06
2192,rocti,4.908336810071907e-05,2.9358315302434683e-06
2193,sexua,4.908336810071907e-05,1.4679157651217343e-05
2194,ual m,4.908336810071907e-05,2.9358315302434683e-06
2195,xual ,4.908336810071907e-05,8.807494590730405e-06
2196, vira,4.908336810071907e-05,9.394660896779099e-05
2197,dra v,2.4541684050359536e-05,unique_to_tag
2198,endra,2.4541684050359536e-05,unique_to_tag
2199,hendr,2.4541684050359536e-05,unique_to_tag
2200,iral ,7.362505215107861e-05,0.00012917658733071263
2201,ndra ,2.4541684050359536e-05,unique_to_tag
2202,ra vi,2.4541684050359536e-05,unique_to_tag
2203,ral i,7.362505215107861e-05,4.990913601413896e-05
2204,viral,7.362505215107861e-05,0.00014091991345168648
2205,ah vi,4.908336810071907e-05,unique_to_tag
2206,h vir,4.908336810071907e-05,1.1743326120973873e-05
2207,ipah ,4.908336810071907e-05,unique_to_tag
2208,nipah,4.908336810071907e-05,unique_to_tag
2209,pah v,4.908336810071907e-05,unique_to_tag
2210,rus e,2.4541684050359536e-05,5.871663060486937e-06
2211,us en,2.4541684050359536e-05,5.871663060486937e-06
2212,tis a,2.4541684050359536e-05,0.00015266323957266036
2213,tis b,2.4541684050359536e-05,6.458829366535631e-05
2214,tis d,4.908336810071907e-05,1.1743326120973873e-05
2215,tis c,2.4541684050359536e-05,4.403747295365203e-05
2216,tis e,2.4541684050359536e-05,1.4679157651217343e-05
2217,euris,2.4541684050359536e-05,unique_to_tag
2218,neuri,2.4541684050359536e-05,8.807494590730405e-06
2219,urism,2.4541684050359536e-05,unique_to_tag
2220, leuk,2.4541684050359536e-05,2.9358315302434687e-05
2221, para,2.4541684050359536e-05,0.00014385574498192996
2222, spas,2.4541684050359536e-05,5.871663060486937e-06
2223, t-ce,2.4541684050359536e-05,2.055082071170428e-05
2224,-cell,2.4541684050359536e-05,3.816580989316509e-05
2225,adult,2.4541684050359536e-05,6.752412519559978e-05
2226,arapa,2.4541684050359536e-05,unique_to_tag
2227,aresi,2.4541684050359536e-05,unique_to_tag
2228,astic,2.4541684050359536e-05,4.110164142340856e-05
2229,c par,2.4541684050359536e-05,1.4679157651217343e-05
2230,cell ,2.4541684050359536e-05,0.00024660984854045135
2231,dult ,2.4541684050359536e-05,3.816580989316509e-05
2232,ell l,2.4541684050359536e-05,2.3486652241947747e-05
2233,eukem,2.4541684050359536e-05,1.4679157651217343e-05
2234,ic pa,2.4541684050359536e-05,4.990913601413896e-05
2235,kemia,2.4541684050359536e-05,1.4679157651217343e-05
2236,l leu,2.4541684050359536e-05,2.9358315302434683e-06
2237,l spa,2.4541684050359536e-05,unique_to_tag
2238,leuke,2.4541684050359536e-05,1.4679157651217343e-05
2239,ll le,2.4541684050359536e-05,8.807494590730405e-06
