,NGram,percent_in_tag,percent_in_other
2071,zey,2.093057328840237e-05,unique_to_tag
2072,dat,6.27917198652071e-05,0.00031055364814271667
2073,dir,2.093057328840237e-05,7.332516692258588e-05
2074,dit,2.093057328840237e-05,0.0003925053052914891
2075,elg,6.27917198652071e-05,unique_to_tag
2076,gad,0.00010465286644201185,unique_to_tag
2077,no ,0.0007535006383824853,0.0002587947067855972
2078,o d,6.27917198652071e-05,0.00038819206017839584
2079,o o,8.372229315360948e-05,0.00016821655941063818
2080,to ,8.372229315360948e-05,0.0026655854798916514
2081,ao ,6.27917198652071e-05,unique_to_tag
2082,cao,2.093057328840237e-05,unique_to_tag
2083,g o,4.186114657680474e-05,0.0002329152361070375
2084,o b,6.27917198652071e-05,0.0002027225203153845
2085,cap,0.00037675031919124263,0.00010783112782733217
2086,im ,2.093057328840237e-05,9.92046376011456e-05
2087,pim,2.093057328840237e-05,unique_to_tag
2088,apn,0.00018837515959562132,unique_to_tag
2089,nim,8.372229315360948e-05,8.195165714877245e-05
2090,pno,0.00016744458630721897,unique_to_tag
2091,rsu,4.186114657680474e-05,1.725298045237315e-05
2092, cy,0.0001255834397304142,0.00022428874588085093
2093,cyn,4.186114657680474e-05,unique_to_tag
2094,deg,4.186114657680474e-05,9.92046376011456e-05
2095,egm,6.27917198652071e-05,1.293973533927986e-05
2096,gmi,4.186114657680474e-05,unique_to_tag
2097,yno,2.093057328840237e-05,unique_to_tag
2098, gi,0.00018837515959562132,0.00010783112782733217
2099,giv,0.0001255834397304142,4.7445696244026155e-05
2100,u o,8.372229315360948e-05,8.626490226186574e-06
2101,alv,0.00010465286644201185,3.019271579165301e-05
2102,lva,4.186114657680474e-05,4.313245113093287e-06
2103, mo,0.0006069866253636687,0.0012939735339279862
2104,orb,8.372229315360948e-05,9.489139248805231e-05
2105,rbi,8.372229315360948e-05,7.763841203567917e-05
2106,ced,0.0001465140130188166,0.0003709390797260227
2107,dar,6.27917198652071e-05,9.057814737495902e-05
2108,eda,6.27917198652071e-05,4.313245113093287e-06
2109,ipa,0.0001465140130188166,9.92046376011456e-05
2110,nip,0.00023023630617242607,unique_to_tag
2111,pav,0.0001255834397304142,4.313245113093287e-06
2112, da,0.0001465140130188166,0.0005003364331188213
2113,dav,4.186114657680474e-05,unique_to_tag
2114,dec,0.0001255834397304142,0.0002587947067855972
2115,ece,8.372229315360948e-05,0.00033643311882127635
2116,sae,4.186114657680474e-05,unique_to_tag
2117,age,0.0001465140130188166,0.0008497092872793775
2118,lap,2.093057328840237e-05,2.587947067855972e-05
2119,pag,2.093057328840237e-05,3.019271579165301e-05
2120,g a,2.093057328840237e-05,0.0006038543158330601
2121,l f,4.186114657680474e-05,0.0003321198737081831
2122,ll ,0.00010465286644201185,0.0007720708752436984
2123,nt ,2.093057328840237e-05,0.0024671762046893603
2124,env,2.093057328840237e-05,6.90119218094926e-05
2125,nve,2.093057328840237e-05,0.0002889874225772502
2126,m f,0.0002720974527492308,6.46986766963993e-05
2127,iod,0.0001255834397304142,0.0001337105985058919
2128,ped,0.0002093057328840237,0.00018978278497610462
2129,iop,0.00031395859932603555,9.92046376011456e-05
2130,lio,0.0002093057328840237,7.763841203567917e-05
2131,fov,0.00010465286644201185,4.313245113093287e-06
2132,hec,6.27917198652071e-05,1.293973533927986e-05
2133,lot,6.27917198652071e-05,6.038543158330602e-05
2134,oth,0.0002930280260376332,0.0005175894135711944
2135,ove,4.186114657680474e-05,0.0006556132571901796
2136,veo,4.186114657680474e-05,2.587947067855972e-05
2137,erl,6.27917198652071e-05,0.00010351788271423888
2138,luc,6.27917198652071e-05,6.46986766963993e-05
2139,rlu,2.093057328840237e-05,unique_to_tag
2140,dip,0.00010465286644201185,1.293973533927986e-05
2141,ipu,2.093057328840237e-05,unique_to_tag
2142,lov,0.0002093057328840237,8.626490226186574e-06
2143,pur,8.372229315360948e-05,9.489139248805231e-05
2144,aoy,2.093057328840237e-05,unique_to_tag
2145,hao,2.093057328840237e-05,unique_to_tag
2146,oya,6.27917198652071e-05,4.313245113093287e-06
2147,yan,0.00010465286644201185,2.587947067855972e-05
2148,e m,0.00023023630617242607,0.0012508410827970532
2149,re ,0.0001255834397304142,0.0032996325115163642
2150,hat,6.27917198652071e-05,0.0009747933955590828
2151,gun,4.186114657680474e-05,4.313245113093287e-06
2152,hik,2.093057328840237e-05,2.1566225565466435e-05
2153,iku,6.27917198652071e-05,4.313245113093287e-06
2154,kun,8.372229315360948e-05,4.313245113093287e-06
2155,ya ,0.00010465286644201185,4.313245113093287e-06
2156,ydi,0.00018837515959562132,5.175894135711944e-05
2157, pn,0.0002093057328840237,0.0001639033142975449
2158,pne,0.00037675031919124263,0.00018115629474991805
2159,itt,0.00010465286644201185,0.00015527682407135833
2160,tac,0.00016744458630721897,0.00011645761805351875
2161,tta,0.0001255834397304142,4.313245113093287e-05
2162,oab,2.093057328840237e-05,unique_to_tag
2163,pad,2.093057328840237e-05,unique_to_tag
2164, 6b,2.093057328840237e-05,unique_to_tag
2165,6bc,2.093057328840237e-05,unique_to_tag
2166,ci ,2.093057328840237e-05,0.00014665033384517176
2167,vio,6.27917198652071e-05,0.00011214437294042547
2168,hry,0.00016744458630721897,unique_to_tag
2169,yse,0.0001465140130188166,5.607218647021273e-05
2170,m i,0.0002720974527492308,0.00016821655941063818
2171,sop,8.372229315360948e-05,8.626490226186574e-05
2172,sos,8.372229315360948e-05,1.725298045237315e-05
2173,vum,0.0001255834397304142,unique_to_tag
2174,cit,0.0002930280260376332,0.0002933006676903435
2175,aak,2.093057328840237e-05,unique_to_tag
2176,raa,2.093057328840237e-05,unique_to_tag
2177,eun,2.093057328840237e-05,unique_to_tag
2178,fre,6.27917198652071e-05,0.00015527682407135833
2179, ko,8.372229315360948e-05,1.293973533927986e-05
2180,kos,4.186114657680474e-05,unique_to_tag
2181,r k,4.186114657680474e-05,3.019271579165301e-05
2182,rli,0.00010465286644201185,2.587947067855972e-05
2183,url,2.093057328840237e-05,4.313245113093287e-06
2184, ro,0.00016744458630721897,0.00030624040302962334
2185,dla,2.093057328840237e-05,unique_to_tag
2186,edl,4.186114657680474e-05,2.587947067855972e-05
2187,lak,4.186114657680474e-05,1.293973533927986e-05
2188,sed,4.186114657680474e-05,0.0011947688963268404
2189,kma,2.093057328840237e-05,unique_to_tag
2190,rkm,2.093057328840237e-05,unique_to_tag
2191, yo,4.186114657680474e-05,5.607218647021273e-05
2192,oun,6.27917198652071e-05,0.000586601335380687
2193,r y,2.093057328840237e-05,2.1566225565466435e-05
2194,bop,2.093057328840237e-05,4.313245113093287e-05
2195,opp,4.186114657680474e-05,6.038543158330602e-05
2196,pii,2.093057328840237e-05,unique_to_tag
2197,ppi,4.186114657680474e-05,4.313245113093287e-06
2198,ion,0.0005232643322100592,0.004477148427390832
2199,dev,2.093057328840237e-05,0.00028036093235106366
2200,evr,2.093057328840237e-05,unique_to_tag
2201,ies,6.27917198652071e-05,0.0007893238556960715
2202,vri,4.186114657680474e-05,unique_to_tag
2203, em,2.093057328840237e-05,0.00021134901054157106
2204,emm,6.27917198652071e-05,1.725298045237315e-05
2205,ons,0.0002720974527492308,0.0019754662617967253
2206, im,0.00016744458630721897,0.00093166094442815
2207,imm,0.0001255834397304142,0.0005305291489104743
2208,mmu,0.0001465140130188166,0.0005995410707199669
2209,mun,0.00016744458630721897,0.0006038543158330601
2210,mod,0.00016744458630721897,0.00037525232483911597
2211,amo,0.0002511668794608284,0.00021997550076775763
2212,moe,8.372229315360948e-05,unique_to_tag
2213,sam,4.186114657680474e-05,0.00028467417746415693
2214,sat,6.27917198652071e-05,7.332516692258588e-05
2215,urn,8.372229315360948e-05,2.587947067855972e-05
2216,ioi,0.0002093057328840237,1.725298045237315e-05
2217,erb,6.27917198652071e-05,3.45059609047463e-05
2218,rba,0.00010465286644201185,5.175894135711944e-05
2219, ox,0.0001255834397304142,5.607218647021273e-05
2220,oxy,0.00018837515959562132,5.607218647021273e-05
2221,xys,6.27917198652071e-05,unique_to_tag
2222,sph,0.0005023337589216568,0.00010783112782733217
2223,clo,0.0013186261171693494,0.00012508410827970532
2224,lo ,4.186114657680474e-05,2.587947067855972e-05
2225,ost,0.0015697929966301777,0.0009100947188626835
2226,arg,0.00010465286644201185,0.00030192715791653007
2227,eij,4.186114657680474e-05,8.626490226186574e-06
2228,ije,2.093057328840237e-05,unique_to_tag
2229,nck,4.186114657680474e-05,4.313245113093287e-06
2230,olt,2.093057328840237e-05,unique_to_tag
2231,tea,6.27917198652071e-05,8.195165714877245e-05
2232,otu,0.00037675031919124263,2.1566225565466435e-05
2233, ky,2.093057328840237e-05,4.313245113093287e-06
2234,a2 ,2.093057328840237e-05,1.725298045237315e-05
2235,kyo,2.093057328840237e-05,unique_to_tag
2236,oto,0.0002720974527492308,0.00015527682407135833
2237, a3,2.093057328840237e-05,unique_to_tag
2238, b1,4.186114657680474e-05,unique_to_tag
2239,ba4,2.093057328840237e-05,unique_to_tag
2240, bf,2.093057328840237e-05,unique_to_tag
2241,bf ,2.093057328840237e-05,unique_to_tag
2242, e1,4.186114657680474e-05,unique_to_tag
2243,ada,8.372229315360948e-05,0.00018115629474991805
2244,cad,4.186114657680474e-05,3.45059609047463e-05
2245,iof,2.093057328840237e-05,3.45059609047463e-05
2246,ocl,0.0002093057328840237,1.293973533927986e-05
2247,fal,0.00016744458630721897,2.587947067855972e-05
2248,lax,2.093057328840237e-05,3.019271579165301e-05
2249,cuu,4.186114657680474e-05,unique_to_tag
2250,ocu,0.0001465140130188166,0.00017684304963682475
2251,uum,0.00010465286644201185,unique_to_tag
2252,ptu,2.093057328840237e-05,1.293973533927986e-05
2253,nil,0.0001465140130188166,2.587947067855972e-05
2254,m n,0.0004186114657680474,3.8819206017839584e-05
2255,nov,0.00043954203905644977,0.00014665033384517176
2256,ovy,2.093057328840237e-05,1.725298045237315e-05
2257,vyi,2.093057328840237e-05,unique_to_tag
2258,apu,8.372229315360948e-05,4.313245113093287e-05
2259,erf,0.0002093057328840237,0.0002027225203153845
2260,rfr,0.0002093057328840237,unique_to_tag
2261,ns ,0.00018837515959562132,0.0016649126136540086
2262,124,4.186114657680474e-05,4.313245113093287e-06
2263,131,4.186114657680474e-05,4.313245113093287e-06
2264,312,2.093057328840237e-05,unique_to_tag
2265, d ,2.093057328840237e-05,3.019271579165301e-05
2266, sm,6.27917198652071e-05,7.332516692258588e-05
2267,101,6.27917198652071e-05,unique_to_tag
2268,m10,2.093057328840237e-05,4.313245113093287e-06
2269,sm1,2.093057328840237e-05,unique_to_tag
2270,ref,6.27917198652071e-05,0.00018546953986301135
2271,sar,0.0004186114657680474,5.607218647021273e-05
2272,sym,4.186114657680474e-05,0.0002286019909939442
2273,ymb,4.186114657680474e-05,unique_to_tag
2274,mmi,4.186114657680474e-05,8.626490226186574e-06
2275,das,4.186114657680474e-05,1.725298045237315e-05
2276,pos,2.093057328840237e-05,0.0008669622677317507
2277,sad,2.093057328840237e-05,8.626490226186574e-06
2278,hli,2.093057328840237e-05,3.019271579165301e-05
2279,cok,2.093057328840237e-05,3.8819206017839584e-05
2280,rva,0.0001255834397304142,4.7445696244026155e-05
2281,cut,0.00016744458630721897,0.0003709390797260227
2282,tot,0.0002930280260376332,0.00014665033384517176
2283,cco,8.372229315360948e-05,0.0001293973533927986
2284,cod,2.093057328840237e-05,3.8819206017839584e-05
2285,cra,8.372229315360948e-05,0.00012508410827970532
2286,sip,6.27917198652071e-05,unique_to_tag
2287,loe,6.27917198652071e-05,unique_to_tag
2288,oeo,2.093057328840237e-05,unique_to_tag
2289,nca,8.372229315360948e-05,unique_to_tag
2290, ae,0.00010465286644201185,9.489139248805231e-05
2291,ofa,2.093057328840237e-05,2.587947067855972e-05
2292,rof,6.27917198652071e-05,6.038543158330602e-05
2293, ti,8.372229315360948e-05,0.0003925053052914891
2294,do ,4.186114657680474e-05,3.019271579165301e-05
2295,ick,0.0006279171986520711,0.00018546953986301135
2296,k f,2.093057328840237e-05,9.92046376011456e-05
2297,o t,2.093057328840237e-05,0.0006124808060592467
2298,rig,8.372229315360948e-05,0.00016821655941063818
2299,nco,4.186114657680474e-05,0.0001337105985058919
2300,ngr,2.093057328840237e-05,3.8819206017839584e-05
2301,ruu,2.093057328840237e-05,unique_to_tag
2302,uus,2.093057328840237e-05,unique_to_tag
2303,aug,2.093057328840237e-05,3.019271579165301e-05
2304,mpr,2.093057328840237e-05,0.00022428874588085093
2305,pra,0.0001255834397304142,0.00012077086316661204
2306,rau,2.093057328840237e-05,6.038543158330602e-05
2307,nio,0.00016744458630721897,3.8819206017839584e-05
2308,cop,0.0005023337589216568,0.0002329152361070375
2309,pri,0.0002093057328840237,0.00027173444212487706
2310,dyc,2.093057328840237e-05,unique_to_tag
2311,eps,2.093057328840237e-05,8.195165714877245e-05
2312,hyl,0.0007744312116708876,0.00015527682407135833
2313,ps ,6.27917198652071e-05,0.0002329152361070375
2314,rdy,4.186114657680474e-05,4.313245113093287e-06
2315,yli,6.27917198652071e-05,8.626490226186574e-06
2316,eba,0.000962806371266509,4.313245113093287e-06
2317,neb,0.0009418757979781067,unique_to_tag
2318,yne,0.0009418757979781067,unique_to_tag
2319,afe,2.093057328840237e-05,5.607218647021273e-05
2320,app,6.27917198652071e-05,0.00031055364814271667
2321,ppe,6.27917198652071e-05,0.0001639033142975449
2322,typ,0.0009418757979781067,0.000496023188005728
2323,ypi,4.186114657680474e-05,0.00011214437294042547
2324,imu,0.0002093057328840237,0.00015527682407135833
2325,nfu,4.186114657680474e-05,5.175894135711944e-05
2326,onf,6.27917198652071e-05,0.0001639033142975449
2327,usu,6.27917198652071e-05,3.45059609047463e-05
2328,coy,2.093057328840237e-05,unique_to_tag
2329,hth,0.00010465286644201185,1.725298045237315e-05
2330,iph,0.00016744458630721897,7.763841203567917e-05
2331,pht,6.27917198652071e-05,1.725298045237315e-05
2332,uru,8.372229315360948e-05,1.293973533927986e-05
2333,als,0.0001255834397304142,0.0005046496782319146
2334,lse,6.27917198652071e-05,1.293973533927986e-05
2335,eyi,8.372229315360948e-05,unique_to_tag
2336,ney,2.093057328840237e-05,1.293973533927986e-05
2337,glu,0.00010465286644201185,7.332516692258588e-05
2338,ono,0.0006069866253636687,0.0002027225203153845
2339,eik,4.186114657680474e-05,unique_to_tag
2340,eiu,2.093057328840237e-05,4.313245113093287e-06
2341,ike,0.00010465286644201185,0.00011645761805351875
2342,jei,2.093057328840237e-05,unique_to_tag
2343,m j,4.186114657680474e-05,3.45059609047463e-05
2344,dti,4.186114657680474e-05,unique_to_tag
2345,edt,2.093057328840237e-05,unique_to_tag
2346,kro,2.093057328840237e-05,8.626490226186574e-06
2347,m k,0.00016744458630721897,unique_to_tag
2348,nst,8.372229315360948e-05,0.0003579993443867428
2349, ku,0.00010465286644201185,unique_to_tag
2350,kut,4.186114657680474e-05,unique_to_tag
2351,tsc,8.372229315360948e-05,8.626490226186574e-06
2352,uts,4.186114657680474e-05,unique_to_tag
2353,ipo,6.27917198652071e-05,6.46986766963993e-05
2354,lip,6.27917198652071e-05,0.00012077086316661204
2355,lof,2.093057328840237e-05,8.626490226186574e-06
2356,acg,2.093057328840237e-05,4.313245113093287e-06
2357,cgi,4.186114657680474e-05,unique_to_tag
2358,inl,4.186114657680474e-05,4.7445696244026155e-05
2359,ley,8.372229315360948e-05,8.626490226186574e-06
2360,nle,4.186114657680474e-05,unique_to_tag
2361,hot,0.0002093057328840237,7.763841203567917e-05
2362,cif,0.0002093057328840237,0.00021566225565466433
2363,inq,4.186114657680474e-05,unique_to_tag
2364,nqu,4.186114657680474e-05,unique_to_tag
2365,dod,4.186114657680474e-05,4.313245113093287e-06
2366,odi,0.0002093057328840237,0.00021997550076775763
2367,dot,0.0001465140130188166,1.725298045237315e-05
2368,ege,0.00010465286644201185,7.332516692258588e-05
2369,gel,0.0005860560520752664,3.019271579165301e-05
2370, 30,6.27917198652071e-05,7.763841203567917e-05
2371,. 3,4.186114657680474e-05,unique_to_tag
2372,010,2.093057328840237e-05,2.587947067855972e-05
2373,301,4.186114657680474e-05,unique_to_tag
2374,dsv,2.093057328840237e-05,unique_to_tag
2375,nds,2.093057328840237e-05,0.00012508410827970532
2376,sun,2.093057328840237e-05,unique_to_tag
2377,sva,4.186114657680474e-05,unique_to_tag
2378,mss,2.093057328840237e-05,unique_to_tag
2379,oms,4.186114657680474e-05,0.0001595900691844516
2380,sca,0.0001255834397304142,0.00011645761805351875
2381, ul,8.372229315360948e-05,9.057814737495902e-05
2382,lce,6.27917198652071e-05,6.46986766963993e-05
2383,ulc,0.0001255834397304142,6.90119218094926e-05
2384,vit,6.27917198652071e-05,0.00031055364814271667
2385, xe,6.27917198652071e-05,1.725298045237315e-05
2386,m x,4.186114657680474e-05,unique_to_tag
2387,xer,4.186114657680474e-05,2.1566225565466435e-05
2388,iic,6.27917198652071e-05,unique_to_tag
2389, d',2.093057328840237e-05,unique_to_tag
2390,'iv,2.093057328840237e-05,unique_to_tag
2391,d'i,2.093057328840237e-05,unique_to_tag
2392,e d,8.372229315360948e-05,0.0011516364451959076
2393,e e,0.00023023630617242607,0.0010136126015769225
2394,ire,6.27917198652071e-05,0.0002933006676903435
2395,oir,2.093057328840237e-05,1.725298045237315e-05
2396,voi,4.186114657680474e-05,3.8819206017839584e-05
2397,cow,4.186114657680474e-05,unique_to_tag
2398,owp,4.186114657680474e-05,unique_to_tag
2399,ox ,8.372229315360948e-05,4.313245113093287e-05
2400,pox,8.372229315360948e-05,3.019271579165301e-05
2401,wpo,4.186114657680474e-05,unique_to_tag
2402,x v,8.372229315360948e-05,8.626490226186574e-06
2403,cox,0.0001255834397304142,2.1566225565466435e-05
2404,xie,4.186114657680474e-05,4.313245113093287e-06
2405, 49,2.093057328840237e-05,1.725298045237315e-05
2406, rs,2.093057328840237e-05,3.019271579165301e-05
2407,493,2.093057328840237e-05,unique_to_tag
2408,a 4,2.093057328840237e-05,2.587947067855972e-05
2409,rsa,6.27917198652071e-05,6.038543158330602e-05
2410,sa ,6.27917198652071e-05,0.00021134901054157106
2411,iev,6.27917198652071e-05,6.46986766963993e-05
2412,kie,6.27917198652071e-05,unique_to_tag
2413,oxs,6.27917198652071e-05,unique_to_tag
2414,xsa,6.27917198652071e-05,4.313245113093287e-06
2415,a16,2.093057328840237e-05,unique_to_tag
2416,a24,2.093057328840237e-05,unique_to_tag
2417,-co,6.27917198652071e-05,0.00010351788271423888
2418,air,0.00023023630617242607,0.00011645761805351875
2419,an-,4.186114657680474e-05,2.1566225565466435e-05
2420,cri,0.0001465140130188166,0.00030192715791653007
2421,ean,8.372229315360948e-05,0.00012508410827970532
2422,go ,4.186114657680474e-05,1.293973533927986e-05
2423,ime,8.372229315360948e-05,0.0004615172271009817
2424,n-c,4.186114657680474e-05,1.293973533927986e-05
2425,nai,0.00016744458630721897,3.019271579165301e-05
2426,ngo,0.00035581974590284026,3.45059609047463e-05
2427,o h,6.27917198652071e-05,0.0001984092752022912
2428,r o,4.186114657680474e-05,0.0003579993443867428
2429,rov,0.0006488477719404735,0.0004701437173271683
2430,kaz,8.372229315360948e-05,unique_to_tag
2431,zak,4.186114657680474e-05,unique_to_tag
2432,cru,4.186114657680474e-05,6.46986766963993e-05
2433,pto,0.0015488624233417753,0.00043132451130932866
2434,ryp,8.372229315360948e-05,8.626490226186574e-06
2435,urt,0.00010465286644201185,0.00014233708873207846
2436,ypt,0.00010465286644201185,8.626490226186574e-06
2437,toc,0.001297695543880947,0.00017252980452373148
2438, vg,2.093057328840237e-05,4.313245113093287e-06
2439,att,0.00010465286644201185,0.0002286019909939442
2440,iii,4.186114657680474e-05,4.313245113093287e-06
2441,vgi,2.093057328840237e-05,unique_to_tag
2442,ex ,0.00010465286644201185,0.0001595900691844516
2443,x <,2.093057328840237e-05,unique_to_tag
2444,lir,2.093057328840237e-05,8.626490226186574e-06
2445,nnu,2.093057328840237e-05,3.019271579165301e-05
2446,viv,4.186114657680474e-05,9.92046376011456e-05
2447,aen,0.00023023630617242607,8.626490226186574e-06
2448,hus,6.27917198652071e-05,9.489139248805231e-05
2449,hyn,6.27917198652071e-05,8.626490226186574e-06
2450,rhy,4.186114657680474e-05,8.626490226186574e-06
2451,ync,0.00010465286644201185,3.019271579165301e-05
2452,cun,8.372229315360948e-05,1.725298045237315e-05
2453,gha,8.372229315360948e-05,1.293973533927986e-05
2454,ham,0.00016744458630721897,2.587947067855972e-05
2455,ngh,6.27917198652071e-05,4.313245113093287e-06
2456,nin,0.0002720974527492308,0.0004270112661962354
2457,cup,0.00010465286644201185,8.626490226186574e-06
2458,i m,4.186114657680474e-05,4.7445696244026155e-05
2459,ixi,4.186114657680474e-05,4.313245113093287e-06
2460,pix,2.093057328840237e-05,unique_to_tag
2461,upi,4.186114657680474e-05,4.313245113093287e-06
2462,xi ,2.093057328840237e-05,unique_to_tag
2463,iav,0.00010465286644201185,4.313245113093287e-06
2464,upr,8.372229315360948e-05,1.725298045237315e-05
2465,vid,0.00018837515959562132,0.0003407463639343697
2466,aiw,2.093057328840237e-05,1.293973533927986e-05
2467,iwa,2.093057328840237e-05,1.293973533927986e-05
2468,aii,6.27917198652071e-05,unique_to_tag
2469,haw,4.186114657680474e-05,unique_to_tag
2470,iie,2.093057328840237e-05,unique_to_tag
2471,wai,2.093057328840237e-05,unique_to_tag
2472,aeq,2.093057328840237e-05,unique_to_tag
2473,ual,2.093057328840237e-05,0.00021566225565466433
2474,una,0.00010465286644201185,3.45059609047463e-05
2475,rfi,4.186114657680474e-05,8.626490226186574e-06
2476,ife,0.0002511668794608284,0.00025016821655941064
2477, ts,6.27917198652071e-05,unique_to_tag
2478,sud,4.186114657680474e-05,2.1566225565466435e-05
2479,tsu,0.00018837515959562132,8.626490226186574e-06
2480,rru,0.0001255834397304142,8.626490226186574e-06
2481,eot,0.00016744458630721897,3.45059609047463e-05
2482,hos,0.0002093057328840237,0.0004787702075533548
2483,n c,0.0002511668794608284,0.0007634443850175117
2484,acn,2.093057328840237e-05,4.313245113093287e-06
2485,cyb,4.186114657680474e-05,unique_to_tag
2486,dne,6.27917198652071e-05,2.587947067855972e-05
2487,fab,2.093057328840237e-05,1.293973533927986e-05
2488,ndn,4.186114657680474e-05,8.626490226186574e-06
2489,ybe,4.186114657680474e-05,1.293973533927986e-05
2490,jad,2.093057328840237e-05,unique_to_tag
2491, gu,0.00010465286644201185,0.00010351788271423888
2492,gut,4.186114657680474e-05,7.332516692258588e-05
2493,icl,8.372229315360948e-05,4.7445696244026155e-05
2494,ttu,6.27917198652071e-05,unique_to_tag
2495,yni,2.093057328840237e-05,unique_to_tag
2496,aea,0.0002093057328840237,unique_to_tag
2497,cyp,0.0001255834397304142,unique_to_tag
2498,yph,0.0002930280260376332,7.332516692258588e-05
2499, pl,0.00010465286644201185,0.0003191801383689032
2500,lur,0.00010465286644201185,9.057814737495902e-05
2501,plu,4.186114657680474e-05,3.019271579165301e-05
2502,sut,0.00010465286644201185,4.313245113093287e-06
2503,cys,0.0001465140130188166,3.45059609047463e-05
2504,yst,0.00016744458630721897,0.00034505960904746295
2505,fil,0.0001255834397304142,0.00010783112782733217
2506,ofi,2.093057328840237e-05,7.763841203567917e-05
2507,tof,4.186114657680474e-05,4.313245113093287e-06
2508,o r,0.00010465286644201185,0.0002329152361070375
2509,rer,2.093057328840237e-05,4.313245113093287e-06
2510,deb,2.093057328840237e-05,2.1566225565466435e-05
2511,elf,2.093057328840237e-05,3.019271579165301e-05
2512,fti,2.093057328840237e-05,unique_to_tag
2513,lft,2.093057328840237e-05,4.313245113093287e-06
2514,eng,0.00016744458630721897,0.00014233708873207846
2515,gue,0.0001465140130188166,6.90119218094926e-05
2516,ue ,0.0008372229315360948,0.0004140715308569555
2517,s 3,0.0002093057328840237,5.607218647021273e-05
2518, gh,4.186114657680474e-05,4.313245113093287e-06
2519, kh,4.186114657680474e-05,unique_to_tag
2520,azi,4.186114657680474e-05,4.313245113093287e-05
2521,haz,4.186114657680474e-05,4.313245113093287e-06
2522,kha,4.186114657680474e-05,unique_to_tag
2523,n o,0.0001255834397304142,0.0012896602888148928
2524,zi ,2.093057328840237e-05,unique_to_tag
2525,mab,2.093057328840237e-05,2.1566225565466435e-05
2526,iab,2.093057328840237e-05,9.057814737495902e-05
2527,aco,0.00010465286644201185,0.00011645761805351875
2528,esu,0.00023023630617242607,0.00043132451130932866
2529,fom,2.093057328840237e-05,unique_to_tag
2530,lfo,0.00010465286644201185,8.626490226186574e-06
2531,sul,0.0001465140130188166,0.0004615172271009817
2532,ulf,0.00010465286644201185,1.725298045237315e-05
2533,lfu,2.093057328840237e-05,unique_to_tag
2534,fai,2.093057328840237e-05,7.332516692258588e-05
2535,irf,2.093057328840237e-05,unique_to_tag
2536,o p,6.27917198652071e-05,0.00028036093235106366
2537,pig,4.186114657680474e-05,0.00011645761805351875
2538,dho,2.093057328840237e-05,4.313245113093287e-06
2539,ri ,0.0002511668794608284,8.626490226186574e-05
2540,inv,2.093057328840237e-05,0.00045289073687479513
2541,nvi,4.186114657680474e-05,6.46986766963993e-05
2542,ctr,0.0001255834397304142,6.038543158330602e-05
2543,nec,0.0001465140130188166,0.00020703576542847776
2544,pis,6.27917198652071e-05,4.313245113093287e-05
2545,r n,6.27917198652071e-05,0.00015527682407135833
2546,mop,0.0002720974527492308,6.46986766963993e-05
2547,dym,2.093057328840237e-05,unique_to_tag
2548,idy,2.093057328840237e-05,1.725298045237315e-05
2549,yme,4.186114657680474e-05,9.92046376011456e-05
2550,die,0.0001255834397304142,0.00036662583461292937
2551,etz,2.093057328840237e-05,unique_to_tag
2552,zia,0.0004814031856332545,unique_to_tag
2553,iut,6.27917198652071e-05,unique_to_tag
2554,-be,4.186114657680474e-05,8.626490226186574e-06
2555,a-b,4.186114657680474e-05,unique_to_tag
2556,bel,6.27917198652071e-05,6.46986766963993e-05
2557,de ,8.372229315360948e-05,0.000526215903797381
2558,lgr,4.186114657680474e-05,unique_to_tag
2559,rav,6.27917198652071e-05,5.607218647021273e-05
2560,igr,8.372229315360948e-05,3.019271579165301e-05
2561,sig,6.27917198652071e-05,0.00044857749176170186
2562,gga,2.093057328840237e-05,unique_to_tag
2563,ngg,2.093057328840237e-05,unique_to_tag
2564,chs,8.372229315360948e-05,unique_to_tag
2565,dre,2.093057328840237e-05,0.00018546953986301135
2566,hsl,2.093057328840237e-05,unique_to_tag
2567,sle,8.372229315360948e-05,3.019271579165301e-05
2568,dug,2.093057328840237e-05,unique_to_tag
2569,gbe,4.186114657680474e-05,unique_to_tag
2570,ugb,2.093057328840237e-05,unique_to_tag
2571,duv,2.093057328840237e-05,unique_to_tag
2572,e l,2.093057328840237e-05,0.0006469867669639931
2573,enh,4.186114657680474e-05,3.019271579165301e-05
2574,uve,2.093057328840237e-05,8.626490226186574e-06
2575,dys,0.00018837515959562132,9.057814737495902e-05
2576,goi,2.093057328840237e-05,4.313245113093287e-06
2577,gon,0.00018837515959562132,7.763841203567917e-05
2578,sgo,6.27917198652071e-05,unique_to_tag
2579,ysg,0.00010465286644201185,unique_to_tag
2580,dei,0.00010465286644201185,4.313245113093287e-06
2581,oss,0.0001255834397304142,0.00027173444212487706
2582,n e,0.00018837515959562132,0.000465830472214075
2583,-li,6.27917198652071e-05,8.626490226186574e-05
2584,a-l,2.093057328840237e-05,1.725298045237315e-05
2585,ke ,8.372229315360948e-05,0.00011645761805351875
2586,la-,2.093057328840237e-05,4.313245113093287e-06
2587,lik,8.372229315360948e-05,8.626490226186574e-05
2588,ses,4.186114657680474e-05,0.0012379013474577733
2589,use,4.186114657680474e-05,0.001082624523386415
2590,edg,2.093057328840237e-05,7.763841203567917e-05
2591,dsi,8.372229315360948e-05,unique_to_tag
