,NGram,percent_in_tag,percent_in_other
555,kia,4.3122035360069e-05,4.313245113093287e-06
556,nis,6.46830530401035e-05,0.00043132451130932866
557,sak,4.3122035360069e-05,unique_to_tag
558, ni,8.6244070720138e-05,9.057814737495902e-05
559,ali,0.0004959034066407934,0.000737564914338952
560,cep,0.0005390254420008624,0.00018115629474991805
561,e e,0.00028029322984044847,0.0010136126015769225
562,est,0.000517464424320828,0.0012379013474577733
563,ile,8.6244070720138e-05,0.00034505960904746295
564,le ,0.000344976282880552,0.0014018046617553183
565,nce,0.0005605864596808969,0.0014018046617553183
566,nil,8.6244070720138e-05,2.587947067855972e-05
567,st ,0.0005821474773609315,0.0012249616121184934
568,t n,8.6244070720138e-05,0.00011214437294042547
569,wes,0.000129366106080207,4.7445696244026155e-05
570,'ny,4.3122035360069e-05,unique_to_tag
571,g f,0.00043122035360068997,0.00018978278497610462
572,g'n,4.3122035360069e-05,unique_to_tag
573,ng',4.3122035360069e-05,unique_to_tag
574,nyo,4.3122035360069e-05,unique_to_tag
575,o'n,4.3122035360069e-05,unique_to_tag
576,ong,6.46830530401035e-05,0.0003536860992736495
577,yon,8.6244070720138e-05,1.725298045237315e-05
578,ean,8.6244070720138e-05,0.00012508410827970532
579,kor,4.3122035360069e-05,1.293973533927986e-05
580,n h,0.0003234152652005175,0.0004701437173271683
581,ore,6.46830530401035e-05,0.0006254205413985266
582,rea,0.00036653730056058646,0.001591587446731423
583,bal,4.3122035360069e-05,9.489139248805231e-05
584,kan,4.3122035360069e-05,4.313245113093287e-06
585,lka,4.3122035360069e-05,4.313245113093287e-06
586,ath,0.0007115135834411384,0.0006685529925294594
587,cel,0.00036653730056058646,0.0005391556391366608
588,ell,0.0008624407072013799,0.000797950345922258
589,eno,4.3122035360069e-05,0.0003925053052914891
590,llu,0.000129366106080207,0.00012508410827970532
591,lul,8.6244070720138e-05,6.46986766963993e-05
592,nop,4.3122035360069e-05,6.038543158330602e-05
593,nsi,0.000172488141440276,0.0005219026586842878
594,opa,8.6244070720138e-05,0.00018546953986301135
595,sil,2.15610176800345e-05,8.626490226186574e-05
596,thy,4.3122035360069e-05,0.00017684304963682475
597,uli,0.00038809831824062095,6.90119218094926e-05
598, cr,0.00015092712376024148,0.00028467417746415693
599,amp,8.6244070720138e-05,0.0004140715308569555
600,l c,0.000258732212160414,0.0006038543158330601
601,mps,6.46830530401035e-05,8.626490226186574e-06
602,ram,4.3122035360069e-05,0.00017684304963682475
603, un,0.00028029322984044847,0.0005477821293628474
604,a c,8.6244070720138e-05,0.0005779748451545004
605,a m,4.3122035360069e-05,0.00031486689325580994
606,a u,4.3122035360069e-05,3.8819206017839584e-05
607,cor,0.00019404915912031047,0.0003968185504045824
608,cru,0.00010780508840017249,6.46986766963993e-05
609,dot,4.3122035360069e-05,1.725298045237315e-05
610,ea ,0.00015092712376024148,0.00015527682407135833
611,erm,8.6244070720138e-05,0.0005305291489104743
612,gui,6.46830530401035e-05,5.607218647021273e-05
613,hyt,2.15610176800345e-05,unique_to_tag
614,iou,0.00045278137128072445,0.0002631079518986905
615,ium,0.000172488141440276,0.00027173444212487706
616,mat,0.0008193186718413109,0.0010049861113507357
617,nea,0.00028029322984044847,0.00010351788271423888
618,ngu,0.000129366106080207,9.92046376011456e-05
619,nuu,4.3122035360069e-05,unique_to_tag
620,ori,0.00019404915912031047,0.00028036093235106366
621,orp,4.3122035360069e-05,0.00012077086316661204
622,oth,8.6244070720138e-05,0.0005175894135711944
623,ous,0.0014230271668822768,0.0006599265023032729
624,phy,2.15610176800345e-05,0.0003321198737081831
625,por,0.00010780508840017249,0.0007203119338865789
626,ris,6.46830530401035e-05,0.00040975828574386225
627,rix,8.6244070720138e-05,3.45059609047463e-05
628,rpo,4.3122035360069e-05,6.46986766963993e-05
629,rur,4.3122035360069e-05,4.313245113093287e-06
630,s d,0.0004959034066407934,0.0008497092872793775
631,tos,0.00036653730056058646,0.00010783112782733217
632,uiu,4.3122035360069e-05,unique_to_tag
633,uri,0.000129366106080207,0.000435637756422422
634,uum,4.3122035360069e-05,unique_to_tag
635,x i,8.6244070720138e-05,1.725298045237315e-05
636,yto,2.15610176800345e-05,0.00021997550076775763
637,ast,0.0016817593790426908,0.0005434688842497541
638,gas,0.0011858559724018973,0.0002674211970117838
639,oen,0.0008840017248814144,5.175894135711944e-05
640,roe,0.0008193186718413109,5.175894135711944e-05
641,str,0.0012074169900819318,0.0011257569745173478
642,tro,0.0010780508840017248,0.0008324563068270043
643,elv,0.0007330746011211729,4.7445696244026155e-05
644,lvi,0.0007330746011211729,8.195165714877245e-05
645,pel,0.0007546356188012075,5.175894135711944e-05
646,vic,0.0007546356188012075,7.763841203567917e-05
647, va,0.00030185424752048295,0.0004270112661962354
648,gin,0.00015092712376024148,0.00030192715791653007
649,l v,6.46830530401035e-05,8.626490226186574e-05
650,nos,0.000172488141440276,0.0006297337865116199
651,ria,0.0007761966364812419,0.0007591311399044185
652,vag,4.3122035360069e-05,3.45059609047463e-05
653,hra,0.00043122035360068997,9.92046376011456e-05
654,int,0.0003234152652005175,0.0008669622677317507
655,nth,0.00045278137128072445,0.00030624040302962334
656,oin,0.000172488141440276,0.00016821655941063818
657,rax,0.00040965933592065543,1.293973533927986e-05
658,roi,0.00019404915912031047,0.00018978278497610462
659,tes,0.00036653730056058646,0.000871275512844844
660,ane,0.0011211729193617939,0.0002933006676903435
661,eou,0.0009486847779215179,0.0001293973533927986
662,neo,0.00129366106080207,0.00021566225565466433
663,s a,0.00030185424752048295,0.003213367609254499
664,tan,0.0008840017248814144,0.0006124808060592467
665,uta,0.0008193186718413109,0.00018546953986301135
666, le,0.00010780508840017249,0.0009747933955590828
667,esi,0.00010780508840017249,0.0007159986887734856
668,eye,0.0008840017248814144,5.175894135711944e-05
669,iso,0.000517464424320828,0.0003623125894998361
670,les,0.00010780508840017249,0.000810890081261538
671,od ,0.000517464424320828,0.0003278066285950898
672,ois,0.000517464424320828,4.313245113093287e-06
673,ood,0.0005605864596808969,0.0002760476872379704
674,poi,0.000517464424320828,5.607218647021273e-05
675,s l,0.00010780508840017249,0.00037525232483911597
676,sio,0.00021561017680034498,0.001022239091803109
677,son,0.000517464424320828,0.00021566225565466433
678,ye ,0.0008840017248814144,2.587947067855972e-05
679,g i,0.0011211729193617939,0.0003278066285950898
680,rne,0.000344976282880552,3.45059609047463e-05
681, av,4.3122035360069e-05,0.0001337105985058919
682,cob,4.3122035360069e-05,6.46986766963993e-05
683,com,0.00010780508840017249,0.001518262279808837
684,ex ,4.3122035360069e-05,0.0001595900691844516
685,hus,0.0005390254420008624,9.489139248805231e-05
686,lex,8.6244070720138e-05,6.038543158330602e-05
687,m a,6.46830530401035e-05,0.00037956556995220924
688,m c,6.46830530401035e-05,0.0002027225203153845
689,mpl,8.6244070720138e-05,0.0006685529925294594
690,omp,4.3122035360069e-05,0.0008755887579579373
691,phu,0.0005390254420008624,4.313245113093287e-06
692,ple,0.000129366106080207,0.0007116854436603924
693,riu,4.3122035360069e-05,0.0001337105985058919
694,typ,0.0005390254420008624,0.000496023188005728
695,um ,0.00045278137128072445,0.0006297337865116199
696,viu,4.3122035360069e-05,4.313245113093287e-06
697,x d,4.3122035360069e-05,4.313245113093287e-05
698, ag,6.46830530401035e-05,0.0005089629233450078
699, by,6.46830530401035e-05,0.0009963596211245492
700,age,6.46830530401035e-05,0.0008497092872793775
701,by ,6.46830530401035e-05,0.001022239091803109
702,e b,0.000129366106080207,0.0007116854436603924
703, ot,0.00036653730056058646,0.00024154172633322407
704,amm,0.0006683915480810694,0.00043995100153551526
705,ata,0.00043122035360068997,0.0003623125894998361
706,c o,0.00036653730056058646,6.46986766963993e-05
707,chr,0.00036653730056058646,0.0002027225203153845
708,eon,0.00043122035360068997,8.195165714877245e-05
709,fla,0.0006683915480810694,0.0004270112661962354
710,hro,0.00047434238896075894,0.0004917099428926347
711,lam,0.0006683915480810694,0.0005046496782319146
712,mma,0.0006683915480810694,0.00043995100153551526
713,nat,0.00043122035360068997,0.0006771794827556461
714,nfl,0.0013152220784821043,0.0005952278256068736
715,nic,0.0007115135834411384,0.0009273476993150566
716,ory,0.0011858559724018973,0.0006858059729818326
717,ron,0.0005390254420008624,0.000526215903797381
718,y d,0.0006683915480810694,0.0005132761684581011
719, vi,0.000344976282880552,0.0007720708752436984
720,ah ,6.46830530401035e-05,2.1566225565466435e-05
721,arm,2.15610176800345e-05,0.00017684304963682475
722,bar,0.00015092712376024148,8.195165714877245e-05
723,for,2.15610176800345e-05,0.0017986232121599006
724,h f,6.46830530401035e-05,0.0001380238436189852
725,mah,2.15610176800345e-05,unique_to_tag
726,res,0.0013583441138421734,0.0025534411069512257
727,t v,0.00023717119448037947,7.332516692258588e-05
728, ve,6.46830530401035e-05,0.00022428874588085093
729,'s ,8.6244070720138e-05,0.00012077086316661204
730,err,2.15610176800345e-05,0.00011645761805351875
731,eru,0.0003234152652005175,0.0001293973533927986
732,ga ,2.15610176800345e-05,1.725298045237315e-05
733,n's,2.15610176800345e-05,unique_to_tag
734,on',2.15610176800345e-05,unique_to_tag
735,oro,0.000172488141440276,0.00010783112782733217
736,oya,2.15610176800345e-05,4.313245113093287e-06
737,roy,6.46830530401035e-05,1.293973533927986e-05
738,rri,2.15610176800345e-05,0.00010783112782733217
739,rru,2.15610176800345e-05,8.626490226186574e-06
740,rua,2.15610176800345e-05,2.587947067855972e-05
741,rug,2.15610176800345e-05,0.00017252980452373148
742,uan,2.15610176800345e-05,4.313245113093287e-05
743,uga,2.15610176800345e-05,1.725298045237315e-05
744,ya ,2.15610176800345e-05,4.313245113093287e-06
745, ba,0.0007761966364812419,0.0006211072962854333
746,ang,0.000172488141440276,0.00027173444212487706
747,gio,0.0006037084950409659,0.00012508410827970532
748,iom,0.00019404915912031047,0.00010351788271423888
749,lla,0.00028029322984044847,0.00023722848122013077
750,y a,0.0006037084950409659,0.0010438053173685755
751,nch,6.46830530401035e-05,8.195165714877245e-05
752,ren,0.000129366106080207,0.0007763841203567917
753,tre,4.3122035360069e-05,0.0008669622677317507
754, ke,2.15610176800345e-05,8.626490226186574e-05
755,d d,2.15610176800345e-05,0.0005434688842497541
756,dee,2.15610176800345e-05,2.587947067855972e-05
757,eer,2.15610176800345e-05,2.587947067855972e-05
758,er ,0.00047434238896075894,0.0022946464001656285
759,ked,4.3122035360069e-05,8.626490226186574e-05
760,r k,2.15610176800345e-05,3.019271579165301e-05
761,aro,0.000129366106080207,5.607218647021273e-05
762,hia,0.000172488141440276,6.038543158330602e-05
763,nyc,0.000129366106080207,unique_to_tag
764,ony,0.000129366106080207,3.019271579165301e-05
765,ych,0.000129366106080207,4.313245113093287e-06
766,bil,2.15610176800345e-05,0.0002027225203153845
767,idi,0.000129366106080207,0.00025016821655941064
768,ili,0.00010780508840017249,0.0004011317955176757
769,lia,8.6244070720138e-05,0.0001595900691844516
770,mas,2.15610176800345e-05,0.00015096357895826503
771,oid,0.00030185424752048295,0.00023722848122013077
772,t s,2.15610176800345e-05,0.0006254205413985266
773,toi,2.15610176800345e-05,6.46986766963993e-05
774,y t,0.00040965933592065543,0.000707372198547299
775,esp,0.0008193186718413109,0.0007030589534342057
776,ira,0.0008840017248814144,0.00041838477597004885
777,pir,0.0011211729193617939,0.00030192715791653007
778,spi,0.0012074169900819318,0.0006340470316247132
779, re,0.00015092712376024148,0.003278066285950898
780,cou,4.3122035360069e-05,0.00037956556995220924
781,ert,4.3122035360069e-05,0.00017684304963682475
782,g c,4.3122035360069e-05,0.00030624040302962334
783,hoo,4.3122035360069e-05,2.1566225565466435e-05
784,oop,4.3122035360069e-05,1.725298045237315e-05
785,opi,8.6244070720138e-05,0.00024154172633322407
786,oug,4.3122035360069e-05,0.00030192715791653007
787,pin,0.000172488141440276,0.00021997550076775763
788,rtu,0.00036653730056058646,9.489139248805231e-05
789,ssi,4.3122035360069e-05,0.0006599265023032729
790,tus,4.3122035360069e-05,9.92046376011456e-05
791,ugh,4.3122035360069e-05,0.00030192715791653007
792,uss,4.3122035360069e-05,4.7445696244026155e-05
793,who,4.3122035360069e-05,0.00021134901054157106
794,a d,2.15610176800345e-05,0.0002760476872379704
795,bor,0.00028029322984044847,0.00018115629474991805
796,na ,2.15610176800345e-05,0.0002976139128034368
797,rna,0.00021561017680034498,0.0002329152361070375
798,aps,0.000344976282880552,4.313245113093287e-05
799,ela,0.0007761966364812419,0.00031486689325580994
800,lap,0.000344976282880552,2.587947067855972e-05
801,rel,0.0006683915480810694,0.0003925053052914891
802,me ,0.0003234152652005175,0.0006469867669639931
803,yme,0.0003234152652005175,9.92046376011456e-05
804, wi,0.00036653730056058646,0.0022817066648263486
805,-as,2.15610176800345e-05,6.90119218094926e-05
806,ass,0.00040965933592065543,0.0007936371008091648
807,ate,0.0006683915480810694,0.0026052000483083454
808,d w,0.00030185424752048295,0.0010438053173685755
809,h v,6.46830530401035e-05,5.175894135711944e-05
810,iat,0.00030185424752048295,0.0006901192180949259
811,ila,4.3122035360069e-05,0.0002286019909939442
812,nke,2.15610176800345e-05,6.90119218094926e-05
813,oci,0.00030185424752048295,0.000405445040630769
814,r-a,2.15610176800345e-05,8.626490226186574e-06
815,soc,0.00030185424752048295,0.00038819206017839584
816,sso,0.00030185424752048295,0.0003709390797260227
817,th ,0.00040965933592065543,0.0025275616362726663
818,til,2.15610176800345e-05,0.00015096357895826503
819,ven,0.000172488141440276,0.00040975828574386225
820,wit,0.00036653730056058646,0.002195441762564483
821,aet,4.3122035360069e-05,1.725298045237315e-05
822,cha,8.6244070720138e-05,0.0006340470316247132
823,iro,0.00030185424752048295,0.00010351788271423888
824,och,4.3122035360069e-05,9.057814737495902e-05
825,roc,0.00036653730056058646,0.0002027225203153845
826, ao,8.6244070720138e-05,8.626490226186574e-06
827, fr,4.3122035360069e-05,0.0009273476993150566
828,aor,8.6244070720138e-05,8.626490226186574e-06
829,det,2.15610176800345e-05,0.00044857749176170186
830,ete,0.00043122035360068997,0.000737564914338952
831,eur,0.00015092712376024148,0.00032349338348199654
832,iss,0.0009055627425614489,0.0003838788150653025
833,ort,0.000172488141440276,0.000871275512844844
834,rti,0.00015092712376024148,0.0003321198737081831
835,rys,8.6244070720138e-05,3.8819206017839584e-05
836,ssu,0.0009055627425614489,0.00019409603008919792
837,sue,0.0009055627425614489,0.00017684304963682475
838,tec,2.15610176800345e-05,0.00040975828574386225
839,ue ,0.0009702457956015524,0.0004140715308569555
840,ury,6.46830530401035e-05,6.46986766963993e-05
841,ysm,6.46830530401035e-05,3.45059609047463e-05
842, ca,0.00030185424752048295,0.0019409603008919791
843,che,0.00023717119448037947,0.0004572039819878884
844,hes,0.00015092712376024148,0.0004787702075533548
845,het,0.00043122035360068997,9.92046376011456e-05
846,r c,0.000172488141440276,0.0005089629233450078
847,r s,0.000172488141440276,0.000405445040630769
848,the,0.001034928848641656,0.005538206725211781
849,bru,0.000258732212160414,3.45059609047463e-05
850,ruc,0.000258732212160414,0.00014233708873207846
851,uce,0.000258732212160414,0.00034505960904746295
852,abo,6.46830530401035e-05,0.00024585497144631737
853,kno,0.000172488141440276,0.00014665033384517176
854,nkn,0.000172488141440276,1.293973533927986e-05
855,now,0.000172488141440276,0.00015527682407135833
856,own,0.00019404915912031047,0.00015096357895826503
857,unk,0.000172488141440276,1.293973533927986e-05
858, hi,4.3122035360069e-05,0.0008540225323924708
859, ul,6.46830530401035e-05,9.057814737495902e-05
860,cer,0.000129366106080207,0.00031055364814271667
861,e p,2.15610176800345e-05,0.0019754662617967253
862,g u,2.15610176800345e-05,5.607218647021273e-05
863,hiv,2.15610176800345e-05,0.00018115629474991805
864,iv ,2.15610176800345e-05,0.00020703576542847776
865,izi,0.00036653730056058646,6.46986766963993e-05
866,lce,6.46830530401035e-05,6.46986766963993e-05
867,nts,2.15610176800345e-05,0.0013414192301720123
868,rot,0.000517464424320828,0.0006469867669639931
869,tie,4.3122035360069e-05,0.0013543589655112922
870,tiz,0.00036653730056058646,3.019271579165301e-05
871,ulc,6.46830530401035e-05,6.90119218094926e-05
872,v p,2.15610176800345e-05,4.313245113093287e-05
873,zin,0.00036653730056058646,0.00011214437294042547
874,bol,0.00015092712376024148,6.038543158330602e-05
875,ebo,0.000172488141440276,1.293973533927986e-05
876,la ,0.00038809831824062095,0.0001380238436189852
877,ola,0.000129366106080207,0.0002544814616725039
878,gla,0.00015092712376024148,2.587947067855972e-05
879,dos,0.00019404915912031047,0.0001337105985058919
880,ido,0.00023717119448037947,4.7445696244026155e-05
881,ioi,0.00023717119448037947,1.725298045237315e-05
882,lio,0.00028029322984044847,7.763841203567917e-05
883,mel,0.00019404915912031047,7.763841203567917e-05
884,ivi,0.0008193186718413109,0.0004140715308569555
885,liv,0.000129366106080207,0.00021566225565466433
886,oli,0.00038809831824062095,0.0002760476872379704
887,via,4.3122035360069e-05,7.763841203567917e-05
888,arg,4.3122035360069e-05,0.00030192715791653007
889,e h,0.000172488141440276,0.0007203119338865789
890,rge,4.3122035360069e-05,0.0004011317955176757
891,ad ,0.000129366106080207,0.00044857749176170186
892,ck ,0.0008193186718413109,0.00020703576542847776
893,d n,0.00015092712376024148,0.000465830472214075
894,ead,0.000129366106080207,0.00030624040302962334
895,eck,0.000129366106080207,2.587947067855972e-05
896,hea,0.0005821474773609315,0.0005305291489104743
897,k i,0.000129366106080207,3.019271579165301e-05
898,goe,6.46830530401035e-05,1.725298045237315e-05
899,ngo,0.000129366106080207,3.45059609047463e-05
900,dys,0.00028029322984044847,9.057814737495902e-05
901,ery,0.0003234152652005175,0.00025016821655941064
902,sen,0.000646830530401035,0.0008238298166008178
903,yse,0.00028029322984044847,5.607218647021273e-05
904,cam,4.3122035360069e-05,6.46986766963993e-05
905,lob,6.46830530401035e-05,0.00010351788271423888
906,pyl,4.3122035360069e-05,6.038543158330602e-05
907,ylo,4.3122035360069e-05,0.00015096357895826503
908,tri,0.0007115135834411384,0.000828143061713911
909,aft,4.3122035360069e-05,0.00028467417746415693
910,alv,4.3122035360069e-05,3.019271579165301e-05
911,dal,8.6244070720138e-05,3.45059609047463e-05
912,ft ,0.0009486847779215179,0.00010783112782733217
913,ida,8.6244070720138e-05,0.0002027225203153845
914,ilo,8.6244070720138e-05,3.45059609047463e-05
915,lve,4.3122035360069e-05,0.00020703576542847776
916,mog,4.3122035360069e-05,6.46986766963993e-05
917,nid,8.6244070720138e-05,3.8819206017839584e-05
918,ogr,6.46830530401035e-05,0.00023722848122013077
919,omo,8.6244070720138e-05,0.00022428874588085093
920,pil,8.6244070720138e-05,3.45059609047463e-05
921,raf,6.46830530401035e-05,6.90119218094926e-05
922,val,0.000172488141440276,0.0005434688842497541
923,pyo,0.00028029322984044847,8.626490226186574e-06
924,apa,0.00015092712376024148,7.763841203567917e-05
925,are,0.00028029322984044847,0.0011300702196304412
926,hap,2.15610176800345e-05,2.1566225565466435e-05
927,re ,4.3122035360069e-05,0.0032996325115163642
928,aco,8.6244070720138e-05,0.00011645761805351875
929,itt,6.46830530401035e-05,0.00015527682407135833
930,tac,8.6244070720138e-05,0.00011645761805351875
931,tta,6.46830530401035e-05,4.313245113093287e-05
932, ge,2.15610176800345e-05,0.0005952278256068736
933, ly,0.000258732212160414,8.195165714877245e-05
934,a v,0.000129366106080207,0.00017684304963682475
935,ach,6.46830530401035e-05,0.0003968185504045824
936,cho,0.0009918068132815868,0.00014665033384517176
937,clu,0.0005605864596808969,0.00037525232483911597
938,con,0.000689952565761104,0.001608840427183796
939,ene,0.00019404915912031047,0.0006513000120770863
940,ere,8.6244070720138e-05,0.0026828384603440245
941,hog,0.00023717119448037947,0.00033643311882127635
942,inc,0.0005605864596808969,0.000810890081261538
943,jun,0.000646830530401035,6.90119218094926e-05
944,lom,0.0003234152652005175,6.46986766963993e-05
945,lus,6.46830530401035e-05,0.00018115629474991805
946,ncl,0.0007761966364812419,0.00036662583461292937
947,nct,0.0006252695127210004,0.00023722848122013077
948,ner,6.46830530401035e-05,0.00030192715791653007
949,nju,0.0006252695127210004,8.195165714877245e-05
950,onj,0.0006252695127210004,1.725298045237315e-05
951,reu,2.15610176800345e-05,0.0001595900691844516
952,unc,0.0008408796895213454,0.0002760476872379704
953,vit,0.0007761966364812419,0.00031055364814271667
954,rem,0.0003234152652005175,0.00021134901054157106
955,tul,0.0005605864596808969,5.607218647021273e-05
956,adi,4.3122035360069e-05,0.0002674211970117838
957,asp,4.3122035360069e-05,0.0001337105985058919
958,c s,0.0006683915480810694,0.00028036093235106366
959,c–u,0.00023717119448037947,unique_to_tag
960,ic–,0.00023717119448037947,unique_to_tag
961,lyt,0.00043122035360068997,6.46986766963993e-05
962,mic,0.0006037084950409659,0.0007548178947913252
963,mol,0.00040965933592065543,0.00018978278497610462
964,oly,0.00036653730056058646,0.0002286019909939442
965,–ur,0.00023717119448037947,unique_to_tag
966,ano,4.3122035360069e-05,0.00011214437294042547
967,emb,2.15610176800345e-05,0.0002027225203153845
968,eud,2.15610176800345e-05,5.175894135711944e-05
969,mbr,4.3122035360069e-05,7.332516692258588e-05
970,mem,2.15610176800345e-05,6.90119218094926e-05
971,nou,2.15610176800345e-05,9.489139248805231e-05
972,pse,2.15610176800345e-05,5.607218647021273e-05
973,s c,0.00010780508840017249,0.0010653715429340418
974,seu,2.15610176800345e-05,5.175894135711944e-05
975,udo,2.15610176800345e-05,5.175894135711944e-05
976,bot,0.000344976282880552,0.00021566225565466433
977,ism,0.00030185424752048295,0.0002933006676903435
978,lis,0.00040965933592065543,0.00023722848122013077
979,otu,0.00028029322984044847,2.1566225565466435e-05
980, bo,0.00021561017680034498,0.00034505960904746295
981,d b,4.3122035360069e-05,0.0012982867790410793
982,fan,8.6244070720138e-05,3.8819206017839584e-05
983,nfa,8.6244070720138e-05,3.8819206017839584e-05
984,nt ,0.00010780508840017249,0.0024671762046893603
985,t b,8.6244070720138e-05,0.00025016821655941064
986,dbo,6.46830530401035e-05,unique_to_tag
987,odb,6.46830530401035e-05,unique_to_tag
988,dde,2.15610176800345e-05,3.019271579165301e-05
989,en ,4.3122035360069e-05,0.0014535636031124378
990,hid,2.15610176800345e-05,4.313245113093287e-06
991,idd,2.15610176800345e-05,4.7445696244026155e-05
992,n b,2.15610176800345e-05,0.0004701437173271683
993, ga,4.3122035360069e-05,0.00030624040302962334
994,as ,0.000258732212160414,0.0027691033626058904
995,g e,2.15610176800345e-05,0.00012077086316661204
996,gan,4.3122035360069e-05,0.00018978278497610462
997,gre,6.46830530401035e-05,0.00025016821655941064
998,ngr,4.3122035360069e-05,3.8819206017839584e-05
999,oco,0.00028029322984044847,0.0002889874225772502
1000,s g,4.3122035360069e-05,0.00023722848122013077
1001,c e,0.00010780508840017249,0.00012508410827970532
1002,oto,0.000172488141440276,0.00015527682407135833
1003,oxe,6.46830530401035e-05,8.626490226186574e-06
1004,tox,0.000344976282880552,0.00011645761805351875
1005,xem,6.46830530401035e-05,4.313245113093287e-06
1006,bel,2.15610176800345e-05,6.46986766963993e-05
1007,gbe,2.15610176800345e-05,unique_to_tag
1008,igb,2.15610176800345e-05,unique_to_tag
1009,pig,6.46830530401035e-05,0.00011645761805351875
1010, cl,4.3122035360069e-05,0.0006901192180949259
1011, du,2.15610176800345e-05,0.000465830472214075
1012, to,4.3122035360069e-05,0.0027259709114749574
1013,clo,2.15610176800345e-05,0.00012508410827970532
1014,diu,8.6244070720138e-05,0.00010351788271423888
1015,due,2.15610176800345e-05,0.00019409603008919792
1016,ens,0.00043122035360068997,0.0006426735218508997
1017,g d,2.15610176800345e-05,0.00010351788271423888
1018,o c,2.15610176800345e-05,0.00030624040302962334
1019,rfr,2.15610176800345e-05,unique_to_tag
1020,rid,4.3122035360069e-05,0.00010783112782733217
1021,rin,0.000172488141440276,0.0006167940511723401
1022,to ,2.15610176800345e-05,0.0026655854798916514
1023,tet,2.15610176800345e-05,1.725298045237315e-05
1024,cci,6.46830530401035e-05,0.0002760476872379704
1025,cid,4.3122035360069e-05,0.00031055364814271667
1026,coc,4.3122035360069e-05,0.00023722848122013077
1027,dio,0.0006037084950409659,0.00014233708873207846
1028,occ,4.3122035360069e-05,0.0004140715308569555
1029, fa,8.6244070720138e-05,0.0007116854436603924
1030, fl,6.46830530401035e-05,0.00017252980452373148
1031, si,0.00028029322984044847,0.0008583357775055641
1032,. c,2.15610176800345e-05,5.607218647021273e-05
1033,a. ,2.15610176800345e-05,3.8819206017839584e-05
1034,aec,2.15610176800345e-05,6.46986766963993e-05
1035,anc,0.00010780508840017249,0.0005736616000414071
1036,ce ,2.15610176800345e-05,0.0012853470437017994
1037,cli,2.15610176800345e-05,0.0005046496782319146
1038,eca,2.15610176800345e-05,0.0001639033142975449
1039,fae,2.15610176800345e-05,4.7445696244026155e-05
1040,fin,4.3122035360069e-05,0.00027173444212487706
1041,flo,2.15610176800345e-05,6.90119218094926e-05
1042,gni,2.15610176800345e-05,0.00032349338348199654
1043,ifi,4.3122035360069e-05,0.0008540225323924708
1044,ign,2.15610176800345e-05,0.0005003364331188213
1045,ini,0.00015092712376024148,0.0008842152481841238
1046,l f,0.000129366106080207,0.0003321198737081831
1047,lor,6.46830530401035e-05,0.00015527682407135833
1048,ned,4.3122035360069e-05,0.00041838477597004885
1049,nif,2.15610176800345e-05,0.00040975828574386225
1050,ora,6.46830530401035e-05,0.00037956556995220924
1051,ra.,2.15610176800345e-05,unique_to_tag
1052,s u,0.00023717119448037947,0.00032349338348199654
1053,sig,2.15610176800345e-05,0.00044857749176170186
1054,ado,4.3122035360069e-05,6.90119218094926e-05
1055,do ,4.3122035360069e-05,3.019271579165301e-05
1056,k f,4.3122035360069e-05,9.92046376011456e-05
1057,o t,4.3122035360069e-05,0.0006124808060592467
1058,olo,0.00010780508840017249,0.0009144079639757768
1059,rad,4.3122035360069e-05,0.00019409603008919792
1060,dip,0.0005390254420008624,1.293973533927986e-05
1061,her,0.000689952565761104,0.0015398285053743034
1062,iph,0.0005390254420008624,7.763841203567917e-05
1063,ras,6.46830530401035e-05,0.00027173444212487706
1064,ryt,2.15610176800345e-05,4.313245113093287e-05
1065,sma,6.46830530401035e-05,0.0001380238436189852
1066,yth,2.15610176800345e-05,4.7445696244026155e-05
1067,l u,2.15610176800345e-05,6.46986766963993e-05
1068,pic,4.3122035360069e-05,0.0002933006676903435
1069,eit,2.15610176800345e-05,6.038543158330602e-05
1070,g t,2.15610176800345e-05,0.0007461914045651387
1071,hei,2.15610176800345e-05,0.00018115629474991805
1072,-li,2.15610176800345e-05,8.626490226186574e-05
1073,a-l,2.15610176800345e-05,1.725298045237315e-05
1074,ia-,2.15610176800345e-05,1.293973533927986e-05
1075,ike,2.15610176800345e-05,0.00011645761805351875
1076,ke ,2.15610176800345e-05,0.00011645761805351875
1077,lik,2.15610176800345e-05,8.626490226186574e-05
1078,cow,2.15610176800345e-05,unique_to_tag
1079,owp,2.15610176800345e-05,unique_to_tag
1080,pox,0.000344976282880552,3.019271579165301e-05
1081,wpo,2.15610176800345e-05,unique_to_tag
1082,q f,2.15610176800345e-05,unique_to_tag
1083,erp,0.00015092712376024148,4.7445696244026155e-05
1084,pan,0.000258732212160414,0.0002286019909939442
1085,rpa,6.46830530401035e-05,unique_to_tag
1086, mo,0.00019404915912031047,0.0012939735339279862
1087,d m,6.46830530401035e-05,0.0006383602767378064
1088,mou,8.6244070720138e-05,0.00010351788271423888
1089,ot ,4.3122035360069e-05,0.0003321198737081831
1090,out,8.6244070720138e-05,0.000526215903797381
1091,t a,0.000344976282880552,0.0010351788271423887
1092,uth,4.3122035360069e-05,8.626490226186574e-05
1093,c c,0.000129366106080207,0.0002760476872379704
1094,ace,8.6244070720138e-05,0.0002760476872379704
1095,cea,2.15610176800345e-05,3.019271579165301e-05
