,NGram,percent_in_tag,percent_in_other
4205, t-,4.313245113093287e-05,4.313245113093287e-05
4206,-ly,4.313245113093287e-06,4.313245113093287e-06
4207,1 f,2.587947067855972e-05,2.587947067855972e-05
4208,agm,2.587947067855972e-05,2.587947067855972e-05
4209,cry,2.587947067855972e-05,2.587947067855972e-05
4210,g1 ,1.725298045237315e-05,1.725298045237315e-05
4211,gg1,4.313245113093287e-06,4.313245113093287e-06
4212,rys,3.8819206017839584e-05,3.8819206017839584e-05
4213,t-l,3.019271579165301e-05,3.019271579165301e-05
4214,zab,8.626490226186574e-06,8.626490226186574e-06
4215,tux,4.313245113093287e-06,4.313245113093287e-06
4216,uxi,4.313245113093287e-06,4.313245113093287e-06
4217,oda,1.293973533927986e-05,1.293973533927986e-05
4218,bly,4.313245113093287e-05,4.313245113093287e-05
4219,mam,2.1566225565466435e-05,2.1566225565466435e-05
4220,sav,4.313245113093287e-06,4.313245113093287e-06
4221,us-,2.587947067855972e-05,2.587947067855972e-05
4222,yss,4.313245113093287e-06,4.313245113093287e-06
4223,nim,8.195165714877245e-05,8.195165714877245e-05
4224,oir,1.725298045237315e-05,1.725298045237315e-05
4225,voi,3.8819206017839584e-05,3.8819206017839584e-05
4226, 60,3.45059609047463e-05,3.45059609047463e-05
4227,. 2,3.019271579165301e-05,3.019271579165301e-05
4228,240,4.313245113093287e-06,4.313245113093287e-06
4229,600,8.626490226186574e-06,8.626490226186574e-06
4230,agh,4.313245113093287e-06,4.313245113093287e-06
4231,bie,2.1566225565466435e-05,2.1566225565466435e-05
4232,l. ,5.607218647021273e-05,5.607218647021273e-05
4233,vi ,4.313245113093287e-06,4.313245113093287e-06
4234, om,3.019271579165301e-05,3.019271579165301e-05
4235,a y,2.587947067855972e-05,2.587947067855972e-05
4236,di ,2.587947067855972e-05,2.587947067855972e-05
4237,dli,1.293973533927986e-05,1.293973533927986e-05
4238,ldl,8.626490226186574e-06,8.626490226186574e-06
4239,sau,3.019271579165301e-05,3.019271579165301e-05
4240,yem,4.313245113093287e-06,4.313245113093287e-06
4241, ic,8.626490226186574e-06,8.626490226186574e-06
4242,a 6,1.725298045237315e-05,1.725298045237315e-05
4243,ac ,4.313245113093287e-05,4.313245113093287e-05
4244,ah ,2.1566225565466435e-05,2.1566225565466435e-05
4245,akk,4.313245113093287e-06,4.313245113093287e-06
4246,cu ,4.313245113093287e-06,4.313245113093287e-06
4247,kah,4.313245113093287e-06,4.313245113093287e-06
4248,kka,1.293973533927986e-05,1.293973533927986e-05
4249,u o,8.626490226186574e-06,8.626490226186574e-06
4250,npr,1.725298045237315e-05,1.725298045237315e-05
4251,og ,4.313245113093287e-05,4.313245113093287e-05
4252,ovo,1.293973533927986e-05,1.293973533927986e-05
4253,unp,8.626490226186574e-06,8.626490226186574e-06
4254,vok,4.313245113093287e-06,4.313245113093287e-06
4255,d-b,1.725298045237315e-05,1.725298045237315e-05
4256,od-,2.587947067855972e-05,2.587947067855972e-05
4257,pod,1.725298045237315e-05,1.725298045237315e-05
4258,pow,5.175894135711944e-05,5.175894135711944e-05
4259,vec,3.8819206017839584e-05,3.8819206017839584e-05
4260,195,4.313245113093287e-06,4.313245113093287e-06
4261,958,4.313245113093287e-06,4.313245113093287e-06
4262,rox,6.46986766963993e-05,6.46986766963993e-05
4263, je,8.626490226186574e-06,8.626490226186574e-06
4264,cad,3.45059609047463e-05,3.45059609047463e-05
4265,e y,3.45059609047463e-05,3.45059609047463e-05
4266,ham,2.587947067855972e-05,2.587947067855972e-05
4267,jer,4.313245113093287e-06,4.313245113093287e-06
4268,mps,8.626490226186574e-06,8.626490226186574e-06
4269,psh,4.313245113093287e-06,4.313245113093287e-06
4270,sey,4.313245113093287e-06,4.313245113093287e-06
4271,w h,2.1566225565466435e-05,2.1566225565466435e-05
4272,w j,4.313245113093287e-06,4.313245113093287e-06
4273,isl,1.293973533927986e-05,1.293973533927986e-05
4274,rby,4.313245113093287e-06,4.313245113093287e-06
4275,sla,1.293973533927986e-05,1.293973533927986e-05
4276,1-y,1.293973533927986e-05,1.293973533927986e-05
4277,81-,4.313245113093287e-06,4.313245113093287e-06
4278,h k,1.293973533927986e-05,1.293973533927986e-05
4279,y 8,4.313245113093287e-06,4.313245113093287e-06
4280,gel,3.019271579165301e-05,3.019271579165301e-05
4281,k-u,4.313245113093287e-06,4.313245113093287e-06
4282,nre,3.019271579165301e-05,3.019271579165301e-05
4283,rk-,8.626490226186574e-06,8.626490226186574e-06
4284,unr,2.587947067855972e-05,2.587947067855972e-05
4285,laq,1.725298045237315e-05,1.725298045237315e-05
4286,orc,1.725298045237315e-05,1.725298045237315e-05
4287,hau,1.293973533927986e-05,1.293973533927986e-05
4288,ier,6.038543158330602e-05,6.038543158330602e-05
4289,xha,1.293973533927986e-05,1.293973533927986e-05
4290,ckp,1.293973533927986e-05,1.293973533927986e-05
4291,hec,1.293973533927986e-05,1.293973533927986e-05
4292,kpo,1.293973533927986e-05,1.293973533927986e-05
4293,poi,5.607218647021273e-05,5.607218647021273e-05
4294,ysf,1.293973533927986e-05,1.293973533927986e-05
4295, pd,8.626490226186574e-05,8.626490226186574e-05
4296,-1 ,7.332516692258588e-05,7.332516692258588e-05
4297,1 o,6.038543158330602e-05,6.038543158330602e-05
4298,ag ,7.763841203567917e-05,7.763841203567917e-05
4299,d-1,1.293973533927986e-05,1.293973533927986e-05
4300,hwa,7.332516692258588e-05,7.332516692258588e-05
4301,iv-,3.45059609047463e-05,3.45059609047463e-05
4302,pd-,1.293973533927986e-05,1.293973533927986e-05
4303,upo,2.1566225565466435e-05,2.1566225565466435e-05
4304,v-s,1.725298045237315e-05,1.725298045237315e-05
4305,vig,4.313245113093287e-06,4.313245113093287e-06
4306, pb,3.019271579165301e-05,3.019271579165301e-05
4307,bmc,4.313245113093287e-06,4.313245113093287e-06
4308,k c,3.019271579165301e-05,3.019271579165301e-05
4309,mc ,4.313245113093287e-06,4.313245113093287e-06
4310,pbm,1.293973533927986e-05,1.293973533927986e-05
4311,γ i,4.313245113093287e-06,4.313245113093287e-06
4312,-2 ,4.313245113093287e-05,4.313245113093287e-05
4313,-su,1.293973533927986e-05,1.293973533927986e-05
4314,0 b,4.313245113093287e-06,4.313245113093287e-06
4315,enh,3.019271579165301e-05,3.019271579165301e-05
4316,l-2,3.019271579165301e-05,3.019271579165301e-05
4317,lub,2.1566225565466435e-05,2.1566225565466435e-05
4318,nha,5.175894135711944e-05,5.175894135711944e-05
4319,rt-,3.019271579165301e-05,3.019271579165301e-05
4320,t-s,2.587947067855972e-05,2.587947067855972e-05
4321,/nk,4.313245113093287e-06,4.313245113093287e-06
4322,4/n,4.313245113093287e-06,4.313245113093287e-06
4323,apt,5.175894135711944e-05,5.175894135711944e-05
4324,coo,1.293973533927986e-05,1.293973533927986e-05
4325,d4/,4.313245113093287e-06,4.313245113093287e-06
4326,dap,5.175894135711944e-05,5.175894135711944e-05
4327,inn,5.607218647021273e-05,5.607218647021273e-05
4328,nsh,2.1566225565466435e-05,2.1566225565466435e-05
4329,oof,8.626490226186574e-06,8.626490226186574e-06
4330,oop,1.725298045237315e-05,1.725298045237315e-05
4331,rsa,6.038543158330602e-05,6.038543158330602e-05
4332, nt,3.45059609047463e-05,3.45059609047463e-05
4333,-tu,1.293973533927986e-05,1.293973533927986e-05
4334,cob,6.46986766963993e-05,6.46986766963993e-05
4335,coe,2.1566225565466435e-05,2.1566225565466435e-05
4336,exi,6.90119218094926e-05,6.90119218094926e-05
4337,mim,1.293973533927986e-05,1.293973533927986e-05
4338,n-t,6.46986766963993e-05,6.46986766963993e-05
4339,ntm,2.587947067855972e-05,2.587947067855972e-05
4340,oex,4.313245113093287e-06,4.313245113093287e-06
4341,tm ,2.1566225565466435e-05,2.1566225565466435e-05
4342,aki,2.1566225565466435e-05,2.1566225565466435e-05
4343,blb,8.626490226186574e-06,8.626490226186574e-06
4344,hti,4.313245113093287e-06,4.313245113093287e-06
4345,nsb,4.313245113093287e-06,4.313245113093287e-06
4346,sbr,8.626490226186574e-06,8.626490226186574e-06
4347,tbl,8.626490226186574e-06,8.626490226186574e-06
4348,ush,2.1566225565466435e-05,2.1566225565466435e-05
4349,xcl,8.626490226186574e-06,8.626490226186574e-06
4350, 87,1.293973533927986e-05,1.293973533927986e-05
4351, x-,8.626490226186574e-06,8.626490226186574e-06
4352,-ra,1.293973533927986e-05,1.293973533927986e-05
4353,87-,1.293973533927986e-05,1.293973533927986e-05
4354,abn,4.7445696244026155e-05,4.7445696244026155e-05
4355,bno,4.7445696244026155e-05,4.7445696244026155e-05
4356,dow,3.45059609047463e-05,3.45059609047463e-05
4357,t x,4.313245113093287e-06,4.313245113093287e-06
4358,x-r,1.293973533927986e-05,1.293973533927986e-05
4359,kab,2.1566225565466435e-05,2.1566225565466435e-05
4360,rka,2.1566225565466435e-05,2.1566225565466435e-05
4361, ct,2.1566225565466435e-05,2.1566225565466435e-05
4362, mm,1.725298045237315e-05,1.725298045237315e-05
4363, × ,2.1566225565466435e-05,2.1566225565466435e-05
4364,0 ×,8.626490226186574e-06,8.626490226186574e-06
4365,g 2,1.293973533927986e-05,1.293973533927986e-05
4366,g-e,4.313245113093287e-06,4.313245113093287e-06
4367,irr,2.1566225565466435e-05,2.1566225565466435e-05
4368,mm ,1.725298045237315e-05,1.725298045237315e-05
4369,t-e,1.293973533927986e-05,1.293973533927986e-05
4370,× 4,4.313245113093287e-06,4.313245113093287e-06
4371,b o,1.725298045237315e-05,1.725298045237315e-05
4372,d-f,1.725298045237315e-05,1.725298045237315e-05
4373,fas,2.1566225565466435e-05,2.1566225565466435e-05
4374,lde,6.038543158330602e-05,6.038543158330602e-05
4375,bec,9.057814737495902e-05,9.057814737495902e-05
4376,. a,0.00015527682407135833,0.00015527682407135833
4377,nom,0.00017252980452373148,0.00017252980452373148
4378,viu,4.313245113093287e-06,4.313245113093287e-06
4379,x w,5.175894135711944e-05,5.175894135711944e-05
4380,hys,0.0001380238436189852,0.0001380238436189852
4381,o-e,4.313245113093287e-06,4.313245113093287e-06
4382,sic,0.0001337105985058919,0.0001337105985058919
4383,t y,3.45059609047463e-05,3.45059609047463e-05
4384,agr,8.626490226186574e-06,8.626490226186574e-06
4385,biv,2.587947067855972e-05,2.587947067855972e-05
4386,blu,1.725298045237315e-05,1.725298045237315e-05
4387,gou,1.725298045237315e-05,1.725298045237315e-05
4388,gri,2.1566225565466435e-05,2.1566225565466435e-05
4389,idg,5.175894135711944e-05,5.175894135711944e-05
4390,piz,4.313245113093287e-06,4.313245113093287e-06
4391,pp.,3.8819206017839584e-05,3.8819206017839584e-05
4392,uet,4.313245113093287e-06,4.313245113093287e-06
4393,zoo,3.8819206017839584e-05,3.8819206017839584e-05
4394,-he,1.725298045237315e-05,1.725298045237315e-05
4395,i-h,1.293973533927986e-05,1.293973533927986e-05
4396,iad,4.313245113093287e-06,4.313245113093287e-06
4397,myr,4.313245113093287e-06,4.313245113093287e-06
4398,nkn,1.293973533927986e-05,1.293973533927986e-05
4399,unk,1.293973533927986e-05,1.293973533927986e-05
4400,-tr,7.763841203567917e-05,7.763841203567917e-05
4401,ckl,3.019271579165301e-05,3.019271579165301e-05
4402,kly,1.293973533927986e-05,1.293973533927986e-05
4403,o q,8.626490226186574e-06,8.626490226186574e-06
4404,uic,1.725298045237315e-05,1.725298045237315e-05
4405,-fe,1.725298045237315e-05,1.725298045237315e-05
4406,-mi,4.313245113093287e-06,4.313245113093287e-06
4407, ed,3.8819206017839584e-05,3.8819206017839584e-05
4408,bcu,2.587947067855972e-05,2.587947067855972e-05
4409,cap,0.00010783112782733217,0.00010783112782733217
4410,dil,6.46986766963993e-05,6.46986766963993e-05
4411,dra,7.763841203567917e-05,7.763841203567917e-05
4412,h-m,4.313245113093287e-06,4.313245113093287e-06
4413,koc,1.725298045237315e-05,1.725298045237315e-05
4414,ph ,4.313245113093287e-05,4.313245113093287e-05
4415,uko,2.1566225565466435e-05,2.1566225565466435e-05
4416, ke,8.626490226186574e-05,8.626490226186574e-05
4417,nol,8.195165714877245e-05,8.195165714877245e-05
4418,vor,4.313245113093287e-05,4.313245113093287e-05
4419,wou,8.195165714877245e-05,8.195165714877245e-05
4420,itm,1.725298045237315e-05,1.725298045237315e-05
4421,rui,3.8819206017839584e-05,3.8819206017839584e-05
4422,dot,1.725298045237315e-05,1.725298045237315e-05
4423,eby,4.313245113093287e-06,4.313245113093287e-06
4424,hpa,4.313245113093287e-06,4.313245113093287e-06
4425,rts,5.607218647021273e-05,5.607218647021273e-05
4426,thp,4.313245113093287e-06,4.313245113093287e-06
4427,va-,1.725298045237315e-05,1.725298045237315e-05
4428, sn,2.1566225565466435e-05,2.1566225565466435e-05
4429,-al,8.626490226186574e-06,8.626490226186574e-06
4430,ha ,2.587947067855972e-05,2.587947067855972e-05
4431,lph,1.725298045237315e-05,1.725298045237315e-05
4432,nps,8.626490226186574e-06,8.626490226186574e-06
4433,r-a,8.626490226186574e-06,8.626490226186574e-06
4434,snp,1.725298045237315e-05,1.725298045237315e-05
4435,ymo,4.313245113093287e-05,4.313245113093287e-05
4436,α w,8.626490226186574e-06,8.626490226186574e-06
4437, 98,2.587947067855972e-05,2.587947067855972e-05
4438, g-,1.725298045237315e-05,1.725298045237315e-05
4439,-23,2.587947067855972e-05,2.587947067855972e-05
4440,-85,4.313245113093287e-06,4.313245113093287e-06
4441,-86,8.626490226186574e-06,8.626490226186574e-06
4442,/mi,4.313245113093287e-06,4.313245113093287e-06
4443,031,8.626490226186574e-06,8.626490226186574e-06
4444,08a,4.313245113093287e-06,4.313245113093287e-06
4445,103,8.626490226186574e-06,8.626490226186574e-06
4446,1c ,8.626490226186574e-06,8.626490226186574e-06
4447,238,1.725298045237315e-05,1.725298045237315e-05
4448,308,4.313245113093287e-06,4.313245113093287e-06
4449,31c,8.626490226186574e-06,8.626490226186574e-06
4450,33 ,1.725298045237315e-05,1.725298045237315e-05
4451,38a,1.293973533927986e-05,1.293973533927986e-05
4452,3a ,1.293973533927986e-05,1.293973533927986e-05
4453,4 g,4.313245113093287e-06,4.313245113093287e-06
4454,5 g,1.725298045237315e-05,1.725298045237315e-05
4455,57t,4.313245113093287e-06,4.313245113093287e-06
4456,633,4.313245113093287e-06,4.313245113093287e-06
4457,63a,4.313245113093287e-06,4.313245113093287e-06
4458,7t ,4.313245113093287e-06,4.313245113093287e-06
4459,857,4.313245113093287e-06,4.313245113093287e-06
4460,863,4.313245113093287e-06,4.313245113093287e-06
4461,87 ,2.1566225565466435e-05,2.1566225565466435e-05
4462,8a ,1.293973533927986e-05,1.293973533927986e-05
4463,987,2.1566225565466435e-05,2.1566225565466435e-05
4464,asy,4.313245113093287e-05,4.313245113093287e-05
4465,c-8,4.313245113093287e-06,4.313245113093287e-06
4466,c/m,4.313245113093287e-06,4.313245113093287e-06
4467,g-2,1.293973533927986e-05,1.293973533927986e-05
4468,g-3,4.313245113093287e-06,4.313245113093287e-06
4469,ic/,4.313245113093287e-06,4.313245113093287e-06
4470,np1,8.626490226186574e-06,8.626490226186574e-06
4471,np2,8.626490226186574e-06,8.626490226186574e-06
4472,np3,8.626490226186574e-06,8.626490226186574e-06
4473,np4,8.626490226186574e-06,8.626490226186574e-06
4474,np5,4.313245113093287e-06,4.313245113093287e-06
4475,p1 ,1.725298045237315e-05,1.725298045237315e-05
4476,p2 ,4.313245113093287e-06,4.313245113093287e-06
4477,p3 ,4.313245113093287e-06,4.313245113093287e-06
4478,p4 ,8.626490226186574e-06,8.626490226186574e-06
4479,p5 ,4.313245113093287e-06,4.313245113093287e-06
4480,sv-,1.293973533927986e-05,1.293973533927986e-05
4481,t-1,8.626490226186574e-06,8.626490226186574e-06
4482,v-i,3.8819206017839584e-05,3.8819206017839584e-05
4483,α s,4.313245113093287e-06,4.313245113093287e-06
4484, od,2.587947067855972e-05,2.587947067855972e-05
4485,cis,6.46986766963993e-05,6.46986766963993e-05
4486,dds,1.293973533927986e-05,1.293973533927986e-05
4487,ios,9.92046376011456e-05,9.92046376011456e-05
4488,jus,2.1566225565466435e-05,2.1566225565466435e-05
4489,odd,1.725298045237315e-05,1.725298045237315e-05
4490,rva,4.7445696244026155e-05,4.7445696244026155e-05
4491,/as,4.313245113093287e-06,4.313245113093287e-06
4492,d/a,4.313245113093287e-06,4.313245113093287e-06
4493,ld/,4.313245113093287e-06,4.313245113093287e-06
4494,lel,1.725298045237315e-05,1.725298045237315e-05
4495, cc,4.313245113093287e-05,4.313245113093287e-05
4496,-5 ,4.313245113093287e-06,4.313245113093287e-06
4497,1-5,4.313245113093287e-06,4.313245113093287e-06
4498,2-3,1.293973533927986e-05,1.293973533927986e-05
4499,2-4,8.626490226186574e-06,8.626490226186574e-06
4500,2-5,4.313245113093287e-06,4.313245113093287e-06
4501,3-5,8.626490226186574e-06,8.626490226186574e-06
4502,acg,4.313245113093287e-06,4.313245113093287e-06
4503,cag,1.725298045237315e-05,1.725298045237315e-05
4504,cc ,6.90119218094926e-05,6.90119218094926e-05
4505,ccc,2.1566225565466435e-05,2.1566225565466435e-05
4506,ccg,4.313245113093287e-06,4.313245113093287e-06
4507,cga,4.313245113093287e-06,4.313245113093287e-06
4508,cgg,4.313245113093287e-06,4.313245113093287e-06
4509,ga ,1.725298045237315e-05,1.725298045237315e-05
4510,p1-,4.313245113093287e-06,4.313245113093287e-06
4511,p2-,4.313245113093287e-06,4.313245113093287e-06
4512,p3-,4.313245113093287e-06,4.313245113093287e-06
4513,p4-,4.313245113093287e-06,4.313245113093287e-06
4514,α c,8.626490226186574e-06,8.626490226186574e-06
4515, -2,8.626490226186574e-06,8.626490226186574e-06
4516,e -,8.626490226186574e-06,8.626490226186574e-06
4517,α l,4.313245113093287e-06,4.313245113093287e-06
4518,α g,8.626490226186574e-06,8.626490226186574e-06
4519,-te,3.45059609047463e-05,3.45059609047463e-05
4520,g-t,2.587947067855972e-05,2.587947067855972e-05
4521, sw,9.057814737495902e-05,9.057814737495902e-05
4522,cec,2.1566225565466435e-05,2.1566225565466435e-05
4523,my ,6.038543158330602e-05,6.038543158330602e-05
4524,swe,2.587947067855972e-05,2.587947067855972e-05
4525,-20,4.7445696244026155e-05,4.7445696244026155e-05
4526,013,3.8819206017839584e-05,3.8819206017839584e-05
4527,198,2.587947067855972e-05,2.587947067855972e-05
4528,7-2,1.293973533927986e-05,1.293973533927986e-05
4529,s q,2.1566225565466435e-05,2.1566225565466435e-05
4530,uer,4.313245113093287e-06,4.313245113093287e-06
4531,-ad,3.019271579165301e-05,3.019271579165301e-05
4532,x-a,4.313245113093287e-06,4.313245113093287e-06
4533, 47,3.019271579165301e-05,3.019271579165301e-05
4534, 56,2.587947067855972e-05,2.587947067855972e-05
4535, 94,1.725298045237315e-05,1.725298045237315e-05
4536, · ,1.725298045237315e-05,1.725298045237315e-05
4537,3 4,1.293973533927986e-05,1.293973533927986e-05
4538,4 ·,4.313245113093287e-06,4.313245113093287e-06
4539,478,4.313245113093287e-06,4.313245113093287e-06
4540,53 ,4.7445696244026155e-05,4.7445696244026155e-05
4541,6 7,4.313245113093287e-06,4.313245113093287e-06
4542,774,4.313245113093287e-06,4.313245113093287e-06
4543,8 9,1.725298045237315e-05,1.725298045237315e-05
4544,m 5,1.293973533927986e-05,1.293973533927986e-05
4545,· 2,4.313245113093287e-06,4.313245113093287e-06
4546, 00,1.725298045237315e-05,1.725298045237315e-05
4547,0 0,1.725298045237315e-05,1.725298045237315e-05
4548,0 ·,4.313245113093287e-06,4.313245113093287e-06
4549,177,4.313245113093287e-06,4.313245113093287e-06
4550,3 ·,8.626490226186574e-06,8.626490226186574e-06
4551,6 y,1.293973533927986e-05,1.293973533927986e-05
4552,7 t,1.293973533927986e-05,1.293973533927986e-05
4553,7 ·,4.313245113093287e-06,4.313245113093287e-06
4554,n-y,1.293973533927986e-05,1.293973533927986e-05
4555,· 1,4.313245113093287e-06,4.313245113093287e-06
4556,· 7,4.313245113093287e-06,4.313245113093287e-06
4557, 5 ,9.92046376011456e-05,9.92046376011456e-05
4558,138,1.725298045237315e-05,1.725298045237315e-05
4559,8 ·,8.626490226186574e-06,8.626490226186574e-06
4560,n-p,3.8819206017839584e-05,3.8819206017839584e-05
4561,· 4,4.313245113093287e-06,4.313245113093287e-06
4562,· 5,8.626490226186574e-06,8.626490226186574e-06
4563, 0 ,2.1566225565466435e-05,2.1566225565466435e-05
4564, 48,3.019271579165301e-05,3.019271579165301e-05
4565, 9 ,1.725298045237315e-05,1.725298045237315e-05
4566,6 p,2.587947067855972e-05,2.587947067855972e-05
4567,9 p,3.45059609047463e-05,3.45059609047463e-05
4568,9 ·,4.313245113093287e-06,4.313245113093287e-06
4569,m 4,1.293973533927986e-05,1.293973533927986e-05
4570,mie,1.725298045237315e-05,1.725298045237315e-05
4571,o 3,1.293973533927986e-05,1.293973533927986e-05
4572,· 0,4.313245113093287e-06,4.313245113093287e-06
4573,· 6,4.313245113093287e-06,4.313245113093287e-06
4574,· 9,4.313245113093287e-06,4.313245113093287e-06
4575,gst,4.313245113093287e-06,4.313245113093287e-06
4576,ull,8.626490226186574e-05,8.626490226186574e-05
4577,-br,1.293973533927986e-05,1.293973533927986e-05
4578,-md,2.1566225565466435e-05,2.1566225565466435e-05
4579,-mo,5.607218647021273e-05,5.607218647021273e-05
4580,/ct,8.626490226186574e-06,8.626490226186574e-06
4581,azi,4.313245113093287e-05,4.313245113093287e-05
4582,br ,1.725298045237315e-05,1.725298045237315e-05
4583,ct-,1.293973533927986e-05,1.293973533927986e-05
4584,dt/,1.725298045237315e-05,1.725298045237315e-05
4585,ifo,3.019271579165301e-05,3.019271579165301e-05
4586,ix-,1.293973533927986e-05,1.293973533927986e-05
4587,lep,7.332516692258588e-05,7.332516692258588e-05
4588,mdt,2.1566225565466435e-05,2.1566225565466435e-05
4589,raz,2.587947067855972e-05,2.587947067855972e-05
4590,t-b,1.293973533927986e-05,1.293973533927986e-05
4591,t/c,8.626490226186574e-06,8.626490226186574e-06
4592,u-m,1.725298045237315e-05,1.725298045237315e-05
4593,zil,2.587947067855972e-05,2.587947067855972e-05
4594, r-,1.293973533927986e-05,1.293973533927986e-05
4595,dt ,3.019271579165301e-05,3.019271579165301e-05
4596,r-m,1.293973533927986e-05,1.293973533927986e-05
4597,mly,1.725298045237315e-05,1.725298045237315e-05
4598,oml,2.1566225565466435e-05,2.1566225565466435e-05
4599, mb,8.626490226186574e-06,8.626490226186574e-06
4600,aps,4.313245113093287e-05,4.313245113093287e-05
4601,b-m,4.313245113093287e-06,4.313245113093287e-06
4602,faz,8.626490226186574e-06,8.626490226186574e-06
4603,lof,8.626490226186574e-06,8.626490226186574e-06
4604,mb ,1.725298045237315e-05,1.725298045237315e-05
4605,mb-,4.313245113093287e-06,4.313245113093287e-06
4606,ofa,2.587947067855972e-05,2.587947067855972e-05
4607,pb ,8.626490226186574e-06,8.626490226186574e-06
4608,x d,4.313245113093287e-05,4.313245113093287e-05
4609,zim,8.626490226186574e-06,8.626490226186574e-06
4610,etu,2.1566225565466435e-05,2.1566225565466435e-05
4611,urn,2.587947067855972e-05,2.587947067855972e-05
4612, 75,1.725298045237315e-05,1.725298045237315e-05
4613, xe,1.725298045237315e-05,1.725298045237315e-05
4614,753,4.313245113093287e-06,4.313245113093287e-06
4615,d x,8.626490226186574e-06,8.626490226186574e-06
4616,g 7,4.313245113093287e-06,4.313245113093287e-06
4617,pig,0.00011645761805351875,0.00011645761805351875
4618,xer,2.1566225565466435e-05,2.1566225565466435e-05
4619, 29,2.587947067855972e-05,2.587947067855972e-05
4620, gp,2.587947067855972e-05,2.587947067855972e-05
4621, py,8.195165714877245e-05,8.195165714877245e-05
4622,/dl,8.626490226186574e-06,8.626490226186574e-06
4623,/l ,1.293973533927986e-05,1.293973533927986e-05
4624,0g/,4.313245113093287e-06,4.313245113093287e-06
4625,0u/,4.313245113093287e-06,4.313245113093287e-06
4626,10g,4.313245113093287e-06,4.313245113093287e-06
4627,29.,1.725298045237315e-05,1.725298045237315e-05
4628,3 o,3.8819206017839584e-05,3.8819206017839584e-05
4629,3.3,1.293973533927986e-05,1.293973533927986e-05
4630,40u,4.313245113093287e-06,4.313245113093287e-06
4631,9.5,8.626490226186574e-06,8.626490226186574e-06
4632,dl ,1.293973533927986e-05,1.293973533927986e-05
4633,g/d,1.293973533927986e-05,1.293973533927986e-05
4634,gpt,4.313245113093287e-06,4.313245113093287e-06
4635,oxa,2.1566225565466435e-05,2.1566225565466435e-05
4636,ruv,8.626490226186574e-06,8.626490226186574e-06
4637,u/l,4.313245113093287e-06,4.313245113093287e-06
4638,uvi,4.313245113093287e-06,4.313245113093287e-06
4639,xal,4.313245113093287e-06,4.313245113093287e-06
4640,-fo,2.1566225565466435e-05,2.1566225565466435e-05
4641,3.2,8.626490226186574e-06,8.626490226186574e-06
4642,6 d,2.587947067855972e-05,2.587947067855972e-05
4643,lfo,8.626490226186574e-06,8.626490226186574e-06
4644,opp,6.038543158330602e-05,6.038543158330602e-05
4645,ulf,1.725298045237315e-05,1.725298045237315e-05
4646,y-f,1.725298045237315e-05,1.725298045237315e-05
4647,/mb,4.313245113093287e-06,4.313245113093287e-06
4648,t/m,8.626490226186574e-06,8.626490226186574e-06
4649, hc,0.00018115629474991805,0.00018115629474991805
4650,cps,1.725298045237315e-05,1.725298045237315e-05
4651,hcp,1.725298045237315e-05,1.725298045237315e-05
4652,liu,4.313245113093287e-05,4.313245113093287e-05
4653,nv ,8.626490226186574e-06,8.626490226186574e-06
4654,snv,4.313245113093287e-06,4.313245113093287e-06
4655,tav,7.763841203567917e-05,7.763841203567917e-05
4656,sre,4.313245113093287e-06,4.313245113093287e-06
4657,ysr,4.313245113093287e-06,4.313245113093287e-06
4658,1 i,3.45059609047463e-05,3.45059609047463e-05
4659,ai-,2.587947067855972e-05,2.587947067855972e-05
4660,i-1,2.587947067855972e-05,2.587947067855972e-05
4661,imb,2.1566225565466435e-05,2.1566225565466435e-05
4662,raw,4.313245113093287e-05,4.313245113093287e-05
4663,rp ,2.587947067855972e-05,2.587947067855972e-05
4664,1 r,3.019271579165301e-05,3.019271579165301e-05
4665, tp,8.626490226186574e-06,8.626490226186574e-06
4666,upa,1.725298045237315e-05,1.725298045237315e-05
4667,1 u,1.725298045237315e-05,1.725298045237315e-05
4668, zy,4.313245113093287e-06,4.313245113093287e-06
4669,-1-,4.313245113093287e-06,4.313245113093287e-06
4670,1-r,2.1566225565466435e-05,2.1566225565466435e-05
4671,awn,4.313245113093287e-06,4.313245113093287e-06
4672,g z,4.313245113093287e-06,4.313245113093287e-06
4673, p2,4.313245113093287e-06,4.313245113093287e-06
4674,p2y,4.313245113093287e-06,4.313245113093287e-06
4675,hop,6.038543158330602e-05,6.038543158330602e-05
4676,-ph,4.313245113093287e-06,4.313245113093287e-06
4677,o-p,4.313245113093287e-06,4.313245113093287e-06
4678,eab,3.019271579165301e-05,3.019271579165301e-05
4679,ils,2.587947067855972e-05,2.587947067855972e-05
4680,pee,1.725298045237315e-05,1.725298045237315e-05
4681,rfu,1.293973533927986e-05,1.293973533927986e-05
4682, h5,4.313245113093287e-06,4.313245113093287e-06
4683,5n1,4.313245113093287e-06,4.313245113093287e-06
4684,h5n,4.313245113093287e-06,4.313245113093287e-06
4685,n1 ,3.8819206017839584e-05,3.8819206017839584e-05
4686,rli,2.587947067855972e-05,2.587947067855972e-05
4687,r-i,8.626490226186574e-06,8.626490226186574e-06
4688,ury,6.46986766963993e-05,6.46986766963993e-05
4689, ln,1.725298045237315e-05,1.725298045237315e-05
4690, rn,3.8819206017839584e-05,3.8819206017839584e-05
4691,-wi,8.626490226186574e-06,8.626490226186574e-06
4692,cod,3.8819206017839584e-05,3.8819206017839584e-05
