,NGram,percent_in_tag,percent_in_other
1095,ntr,0.0001902044698050404,0.0007763841203567917
1096,nxi,9.51022349025202e-05,4.313245113093287e-06
1097,o l,9.51022349025202e-05,5.607218647021273e-05
1098,ock,0.0011412268188302425,0.00016821655941063818
1099,od ,9.51022349025202e-05,0.0003278066285950898
1100,ode,0.00047551117451260106,0.00038819206017839584
1101,oly,0.0003804089396100808,0.0002286019909939442
1102,onj,0.0005706134094151213,1.725298045237315e-05
1103,oop,0.0001902044698050404,1.725298045237315e-05
1104,ops,9.51022349025202e-05,0.0001293973533927986
1105,opy,0.0001902044698050404,7.763841203567917e-05
1106,orn,0.0001902044698050404,6.038543158330602e-05
1107,oud,9.51022349025202e-05,4.313245113093287e-06
1108,peb,0.0001902044698050404,unique_to_tag
1109,pop,9.51022349025202e-05,0.00023722848122013077
1110,ps ,9.51022349025202e-05,0.0002329152361070375
1111,pyo,9.51022349025202e-05,8.626490226186574e-06
1112,rar,9.51022349025202e-05,0.00015096357895826503
1113,rhy,9.51022349025202e-05,8.626490226186574e-06
1114,sho,0.0011412268188302425,0.0005779748451545004
1115,ssu,9.51022349025202e-05,0.00019409603008919792
1116,sur,9.51022349025202e-05,0.000465830472214075
1117,t i,0.0001902044698050404,0.0007289384241127655
1118,tal,0.0005706134094151213,0.0008755887579579373
1119,thm,9.51022349025202e-05,3.019271579165301e-05
1120,udy,9.51022349025202e-05,0.0004615172271009817
1121,ul ,0.0001902044698050404,5.607218647021273e-05
1122,val,0.0001902044698050404,0.0005434688842497541
1123,w b,0.00047551117451260106,1.293973533927986e-05
1124,wel,0.0001902044698050404,0.0001337105985058919
1125,xie,9.51022349025202e-05,4.313245113093287e-06
1126,yon,9.51022349025202e-05,1.725298045237315e-05
1127,yth,9.51022349025202e-05,4.7445696244026155e-05
1128,mes,0.0003804089396100808,0.00017684304963682475
1129,ows,0.0005706134094151213,2.1566225565466435e-05
1130,row,0.0005706134094151213,0.0001380238436189852
1131,sin,0.0006657156443176414,0.0006469867669639931
1132,tem,0.0002853067047075606,0.00043132451130932866
1133,wsi,0.0005706134094151213,unique_to_tag
1134, ef,0.0001902044698050404,0.000465830472214075
1135,eff,0.0001902044698050404,0.00047445696244026155
1136,ffu,0.0002853067047075606,2.587947067855972e-05
1137,ric,0.0003804089396100808,0.0006167940511723401
1138,usi,0.0006657156443176414,0.00040975828574386225
1139,y e,0.0003804089396100808,0.00030624040302962334
1140, is,9.51022349025202e-05,0.001444937112886251
1141, je,9.51022349025202e-05,8.626490226186574e-06
1142,c n,9.51022349025202e-05,2.587947067855972e-05
1143,eju,9.51022349025202e-05,4.313245113093287e-06
1144,f j,9.51022349025202e-05,unique_to_tag
1145,jej,9.51022349025202e-05,4.313245113093287e-06
1146,jun,0.0005706134094151213,6.90119218094926e-05
1147,mic,0.0002853067047075606,0.0007548178947913252
1148,num,9.51022349025202e-05,0.00014233708873207846
1149,unu,9.51022349025202e-05,1.725298045237315e-05
1150, bi,0.0001902044698050404,0.00044857749176170186
1151,bir,0.0001902044698050404,5.607218647021273e-05
1152,cho,0.0001902044698050404,0.00014665033384517176
1153,h w,9.51022349025202e-05,0.00017684304963682475
1154,hop,0.0001902044698050404,6.038543158330602e-05
1155,irt,0.0001902044698050404,8.195165714877245e-05
1156,opn,9.51022349025202e-05,unique_to_tag
1157,pox,9.51022349025202e-05,3.019271579165301e-05
1158,t f,0.0002853067047075606,0.00034505960904746295
1159,th ,0.0003804089396100808,0.0025275616362726663
1160, cy,0.0003804089396100808,0.00022428874588085093
1161,c f,0.0001902044698050404,0.00015527682407135833
1162,chr,0.0001902044698050404,0.0002027225203153845
1163,cyc,0.0001902044698050404,7.763841203567917e-05
1164,ndr,9.51022349025202e-05,0.00022428874588085093
1165,syn,0.0001902044698050404,0.0002631079518986905
1166,ue ,0.0001902044698050404,0.0004140715308569555
1167,ycl,0.0001902044698050404,8.195165714877245e-05
1168,ynd,9.51022349025202e-05,0.00017684304963682475
1169, sc,9.51022349025202e-05,0.00031055364814271667
1170,a o,9.51022349025202e-05,0.00018115629474991805
1171,ace,9.51022349025202e-05,0.0002760476872379704
1172,bia,0.0006657156443176414,0.00010783112782733217
1173,f n,0.0009510223490252021,0.00015527682407135833
1174,ff ,0.0009510223490252021,1.725298045237315e-05
1175,he ,0.0002853067047075606,0.005076689498110799
1176,hob,0.0006657156443176414,4.313245113093287e-05
1177,hot,0.0007608178792201616,7.763841203567917e-05
1178,ia ,9.51022349025202e-05,0.000767757630130605
1179,iff,0.0009510223490252021,0.00031055364814271667
1180,ler,9.51022349025202e-05,0.0001380238436189852
1181,obi,0.0006657156443176414,0.00032349338348199654
1182,tif,0.0009510223490252021,0.00037525232483911597
1183, gu,0.0007608178792201616,0.00010351788271423888
1184,dde,0.0009510223490252021,3.019271579165301e-05
1185,et ,0.0008559201141226819,0.00031486689325580994
1186,f f,0.0008559201141226819,0.00012508410827970532
1187,gum,0.0007608178792201616,4.313245113093287e-06
1188,l b,0.0007608178792201616,0.00020703576542847776
1189,lee,0.0010461245839277222,3.45059609047463e-05
1190,m b,0.0007608178792201616,6.038543158330602e-05
1191,set,0.0008559201141226819,0.00021997550076775763
1192,sud,0.0009510223490252021,2.1566225565466435e-05
1193,t o,0.0012363290537327628,0.00093166094442815
1194,udd,0.0009510223490252021,2.1566225565466435e-05
1195,um ,0.0007608178792201616,0.0006297337865116199
1196,c a,0.0006657156443176414,0.0005089629233450078
1197,c h,9.51022349025202e-05,0.0001380238436189852
1198,e r,0.0006657156443176414,0.0013327927399458257
1199,gio,9.51022349025202e-05,0.00012508410827970532
1200,hic,0.0001902044698050404,0.0006599265023032729
1201,icr,9.51022349025202e-05,0.000405445040630769
1202,iop,9.51022349025202e-05,9.92046376011456e-05
1203,lyt,0.0002853067047075606,6.46986766963993e-05
1204,oan,9.51022349025202e-05,2.587947067855972e-05
1205,thi,0.0001902044698050404,0.001022239091803109
1206,yti,0.0002853067047075606,9.489139248805231e-05
1207, gl,9.51022349025202e-05,0.0001595900691844516
1208,d e,9.51022349025202e-05,0.00037525232483911597
1209,gin,0.0001902044698050404,0.00030192715791653007
1210,gla,9.51022349025202e-05,2.587947067855972e-05
1211,h s,9.51022349025202e-05,0.0003191801383689032
1212,l r,0.0001902044698050404,0.00028036093235106366
1213,lan,0.0001902044698050404,0.0003407463639343697
1214,med,9.51022349025202e-05,0.0005348423940235676
1215,n m,9.51022349025202e-05,0.0005003364331188213
1216,nds,9.51022349025202e-05,0.00012508410827970532
1217,ph ,0.00047551117451260106,4.313245113093287e-05
1218,reg,9.51022349025202e-05,0.0003709390797260227
1219,yng,0.0003804089396100808,6.038543158330602e-05
1220, en,0.0008559201141226819,0.0006513000120770863
1221,des,0.00047551117451260106,0.00048308345266644814
1222,enl,0.0003804089396100808,1.293973533927986e-05
1223,f l,0.0003804089396100808,0.00015527682407135833
1224,gem,0.0003804089396100808,0.00012077086316661204
1225,h n,0.0003804089396100808,0.0001293973533927986
1226,nla,0.0003804089396100808,8.626490226186574e-06
1227,nod,0.0003804089396100808,6.90119218094926e-05
1228,egm,9.51022349025202e-05,1.293973533927986e-05
1229,hio,9.51022349025202e-05,1.725298045237315e-05
1230,hle,0.0001902044698050404,8.626490226186574e-06
1231,phl,0.0001902044698050404,4.313245113093287e-06
1232,r l,0.0001902044698050404,0.00024154172633322407
1233, ad,9.51022349025202e-05,0.0006771794827556461
1234,ivi,0.00047551117451260106,0.0004140715308569555
1235,pis,0.0002853067047075606,4.313245113093287e-05
1236,vit,0.0005706134094151213,0.00031055364814271667
1237,xis,0.0002853067047075606,6.90119218094926e-05
1238,nny,0.0002853067047075606,unique_to_tag
1239,ny ,0.0002853067047075606,0.00010783112782733217
1240,run,0.0002853067047075606,4.313245113093287e-06
1241,unn,0.0002853067047075606,unique_to_tag
1242,y n,0.0002853067047075606,6.46986766963993e-05
1243, sn,9.51022349025202e-05,2.1566225565466435e-05
1244,eez,9.51022349025202e-05,unique_to_tag
1245,ezi,9.51022349025202e-05,4.313245113093287e-06
1246,nee,9.51022349025202e-05,8.626490226186574e-05
1247,c p,9.51022349025202e-05,0.0002544814616725039
1248,lbi,9.51022349025202e-05,1.293973533927986e-05
1249,llb,9.51022349025202e-05,unique_to_tag
1250,pas,9.51022349025202e-05,7.332516692258588e-05
1251,por,0.0003804089396100808,0.0007203119338865789
1252,spa,9.51022349025202e-05,6.46986766963993e-05
1253,tre,0.0005706134094151213,0.0008669622677317507
1254,tup,0.0003804089396100808,unique_to_tag
1255,upo,0.0003804089396100808,2.1566225565466435e-05
1256,l t,0.0003804089396100808,0.0004917099428926347
1257, al,0.0001902044698050404,0.0009273476993150566
1258, ja,9.51022349025202e-05,8.195165714877245e-05
1259, tw,0.0001902044698050404,0.00022428874588085093
1260, wi,9.51022349025202e-05,0.0022817066648263486
1261,ake,9.51022349025202e-05,9.489139248805231e-05
1262,alk,9.51022349025202e-05,1.725298045237315e-05
1263,alt,0.0001902044698050404,0.00043132451130932866
1264,anc,0.0002853067047075606,0.0005736616000414071
1265,ans,9.51022349025202e-05,0.0005089629233450078
1266,aw ,9.51022349025202e-05,2.1566225565466435e-05
1267,awa,9.51022349025202e-05,2.587947067855972e-05
1268,bal,9.51022349025202e-05,9.489139248805231e-05
1269,bif,9.51022349025202e-05,2.1566225565466435e-05
1270,c s,0.0001902044698050404,0.00028036093235106366
1271,cio,0.0002853067047075606,6.46986766963993e-05
1272,cit,0.0001902044698050404,0.0002933006676903435
1273,d c,0.0002853067047075606,0.0009747933955590828
1274,d j,9.51022349025202e-05,8.626490226186574e-06
1275,dev,9.51022349025202e-05,0.00028036093235106366
1276,e l,9.51022349025202e-05,0.0006469867669639931
1277,eal,9.51022349025202e-05,0.0007246251789996722
1278,ero,9.51022349025202e-05,0.00041838477597004885
1279,evi,9.51022349025202e-05,0.00030192715791653007
1280,exo,9.51022349025202e-05,2.1566225565466435e-05
1281,f b,9.51022349025202e-05,0.00016821655941063818
1282,f v,0.0001902044698050404,0.00012077086316661204
1283,gea,9.51022349025202e-05,9.489139248805231e-05
1284,hak,9.51022349025202e-05,4.313245113093287e-06
1285,hdr,9.51022349025202e-05,unique_to_tag
1286,ibi,9.51022349025202e-05,0.00037525232483911597
1287,ico,0.0002853067047075606,0.0001595900691844516
1288,ifr,9.51022349025202e-05,unique_to_tag
1289,inc,0.0001902044698050404,0.000810890081261538
1290,ioc,9.51022349025202e-05,3.45059609047463e-05
1291,iou,0.0002853067047075606,0.0002631079518986905
1292,itc,0.0002853067047075606,3.45059609047463e-05
1293,ith,9.51022349025202e-05,0.0023032728903918153
1294,iwa,9.51022349025202e-05,1.293973533927986e-05
1295,jaw,9.51022349025202e-05,unique_to_tag
1296,kes,9.51022349025202e-05,1.293973533927986e-05
1297,l o,9.51022349025202e-05,0.00031486689325580994
1298,lab,9.51022349025202e-05,0.0001984092752022912
1299,lep,0.0001902044698050404,7.332516692258588e-05
1300,lki,9.51022349025202e-05,8.626490226186574e-06
1301,lte,0.0001902044698050404,0.0001293973533927986
1302,mip,9.51022349025202e-05,1.293973533927986e-05
1303,mis,9.51022349025202e-05,0.00023722848122013077
1304,miw,9.51022349025202e-05,unique_to_tag
1305,n a,0.0001902044698050404,0.0016951053294456616
1306,ndi,0.0001902044698050404,0.0006901192180949259
1307,ngu,0.0001902044698050404,9.92046376011456e-05
1308,nib,9.51022349025202e-05,unique_to_tag
1309,nsa,0.0001902044698050404,4.313245113093287e-05
1310,nsc,0.0002853067047075606,5.175894135711944e-05
1311,oce,0.0001902044698050404,0.0001293973533927986
1312,oll,0.0002853067047075606,0.0004572039819878884
1313,onf,0.00047551117451260106,0.0001639033142975449
1314,opr,9.51022349025202e-05,7.763841203567917e-05
1315,pac,9.51022349025202e-05,0.00010783112782733217
1316,pri,9.51022349025202e-05,0.00027173444212487706
1317,raw,9.51022349025202e-05,4.313245113093287e-05
1318,rio,9.51022349025202e-05,0.0003407463639343697
1319,rov,9.51022349025202e-05,0.0004701437173271683
1320,sat,0.0001902044698050404,7.332516692258588e-05
1321,sci,0.0002853067047075606,6.46986766963993e-05
1322,sha,9.51022349025202e-05,6.90119218094926e-05
1323,tch,0.0003804089396100808,0.00010351788271423888
1324,thd,9.51022349025202e-05,unique_to_tag
1325,tia,9.51022349025202e-05,0.000496023188005728
1326,tus,0.0002853067047075606,9.92046376011456e-05
1327,twi,0.0001902044698050404,1.293973533927986e-05
1328,ven,9.51022349025202e-05,0.00040975828574386225
1329,via,9.51022349025202e-05,7.763841203567917e-05
1330,w t,9.51022349025202e-05,9.489139248805231e-05
1331,wit,0.0001902044698050404,0.002195441762564483
1332,xor,9.51022349025202e-05,4.313245113093287e-06
1333, ea,9.51022349025202e-05,0.00030192715791653007
1334, va,9.51022349025202e-05,0.0004270112661962354
1335,ip ,0.0001902044698050404,4.7445696244026155e-05
1336,lip,0.0001902044698050404,0.00012077086316661204
1337,p p,0.0001902044698050404,6.038543158330602e-05
1338,roo,9.51022349025202e-05,7.332516692258588e-05
1339,vag,9.51022349025202e-05,3.45059609047463e-05
1340,ad ,0.0001902044698050404,0.00044857749176170186
1341,bar,9.51022349025202e-05,8.195165714877245e-05
1342,bul,9.51022349025202e-05,6.038543158330602e-05
1343,etr,9.51022349025202e-05,0.0002027225203153845
1344,lba,9.51022349025202e-05,unique_to_tag
1345,obu,9.51022349025202e-05,3.019271579165301e-05
1346,r p,0.0001902044698050404,0.00043995100153551526
1347,rob,9.51022349025202e-05,0.00033643311882127635
1348,ulb,9.51022349025202e-05,1.293973533927986e-05
1349, ge,9.51022349025202e-05,0.0005952278256068736
1350,ami,9.51022349025202e-05,0.0003709390797260227
1351,bco,9.51022349025202e-05,unique_to_tag
1352,c i,9.51022349025202e-05,0.0002760476872379704
1353,dyn,9.51022349025202e-05,1.725298045237315e-05
1354,gen,9.51022349025202e-05,0.0012810337985887062
1355,h b,0.0001902044698050404,9.057814737495902e-05
1356,hia,0.0001902044698050404,6.038543158330602e-05
1357,iae,0.0001902044698050404,7.332516692258588e-05
1358,ins,9.51022349025202e-05,0.000526215903797381
1359,ito,9.51022349025202e-05,0.00022428874588085093
1360,nam,9.51022349025202e-05,3.019271579165301e-05
1361,opu,9.51022349025202e-05,0.00020703576542847776
1362,our,9.51022349025202e-05,0.0005909145804937803
1363,sub,9.51022349025202e-05,0.0003278066285950898
1364,tab,0.0002853067047075606,0.00021997550076775763
1365,tec,0.0001902044698050404,0.00040975828574386225
1366,ubc,9.51022349025202e-05,5.175894135711944e-05
1367,y b,9.51022349025202e-05,0.00021566225565466433
1368,yna,9.51022349025202e-05,2.1566225565466435e-05
1369,ale,9.51022349025202e-05,0.0005089629233450078
1370,api,9.51022349025202e-05,0.00019409603008919792
1371,cys,9.51022349025202e-05,3.45059609047463e-05
1372,d r,0.0001902044698050404,0.0005434688842497541
1373,ese,0.0001902044698050404,0.0010265523369162022
1374,f c,9.51022349025202e-05,0.0003709390797260227
1375,irm,9.51022349025202e-05,0.00014233708873207846
1376,lun,9.51022349025202e-05,0.00018978278497610462
1377,olu,9.51022349025202e-05,0.00017252980452373148
1378,rai,9.51022349025202e-05,0.00033643311882127635
1379,rme,9.51022349025202e-05,0.0002933006676903435
1380,sou,9.51022349025202e-05,0.00014665033384517176
1381,tar,9.51022349025202e-05,0.00027173444212487706
1382,unt,9.51022349025202e-05,0.00024585497144631737
1383,usn,9.51022349025202e-05,2.1566225565466435e-05
1384,y i,9.51022349025202e-05,0.0007159986887734856
1385, ta,0.0001902044698050404,0.0002760476872379704
1386,noi,9.51022349025202e-05,5.175894135711944e-05
1387,oir,9.51022349025202e-05,1.725298045237315e-05
1388,tac,0.0001902044698050404,0.00011645761805351875
1389, as,9.51022349025202e-05,0.0014104311519815048
1390, ti,9.51022349025202e-05,0.0003925053052914891
1391,aph,9.51022349025202e-05,0.00018546953986301135
1392,atr,9.51022349025202e-05,0.00015096357895826503
1393,c r,9.51022349025202e-05,0.00012077086316661204
1394,exp,9.51022349025202e-05,0.0005520953744759408
1395,fib,9.51022349025202e-05,9.92046376011456e-05
1396,gis,0.0001902044698050404,6.46986766963993e-05
1397,has,9.51022349025202e-05,0.0003925053052914891
1398,hen,9.51022349025202e-05,0.0002674211970117838
1399,ibr,9.51022349025202e-05,0.00010351788271423888
1400,inn,9.51022349025202e-05,5.607218647021273e-05
1401,ism,0.0001902044698050404,0.0002933006676903435
1402,itu,9.51022349025202e-05,0.00014665033384517176
1403,lla,9.51022349025202e-05,0.00023722848122013077
1404,nni,9.51022349025202e-05,1.293973533927986e-05
1405,rpu,9.51022349025202e-05,1.725298045237315e-05
1406,smu,0.0002853067047075606,1.293973533927986e-05
1407,tri,9.51022349025202e-05,0.000828143061713911
1408,urp,9.51022349025202e-05,5.607218647021273e-05
1409,xpr,9.51022349025202e-05,0.0001595900691844516
1410, ir,0.0001902044698050404,6.46986766963993e-05
1411, wh,9.51022349025202e-05,0.0009877331308983626
1412,e o,0.0001902044698050404,0.001789996721933714
1413,irr,0.0001902044698050404,2.1566225565466435e-05
1414,ita,0.0001902044698050404,0.000526215903797381
1415,n t,9.51022349025202e-05,0.002122116595641897
1416,rri,0.0001902044698050404,0.00010783112782733217
1417,whi,9.51022349025202e-05,0.0005952278256068736
1418,ban,0.0001902044698050404,3.019271579165301e-05
1419,cya,9.51022349025202e-05,2.1566225565466435e-05
1420,hip,9.51022349025202e-05,3.8819206017839584e-05
1421,rba,0.0001902044698050404,5.175894135711944e-05
1422,s d,9.51022349025202e-05,0.0008497092872793775
1423,wou,9.51022349025202e-05,8.195165714877245e-05
1424,yan,9.51022349025202e-05,2.587947067855972e-05
1425,ank,0.0002853067047075606,3.019271579165301e-05
1426,kle,0.0002853067047075606,3.019271579165301e-05
1427,nkl,0.0002853067047075606,unique_to_tag
1428,nus,9.51022349025202e-05,5.607218647021273e-05
1429,onu,9.51022349025202e-05,2.1566225565466435e-05
1430,tho,9.51022349025202e-05,0.000901468228636497
1431,cto,9.51022349025202e-05,0.0006211072962854333
1432,esm,9.51022349025202e-05,4.313245113093287e-06
1433,nov,9.51022349025202e-05,0.00014665033384517176
1434,ovi,9.51022349025202e-05,0.0003407463639343697
1435,y l,9.51022349025202e-05,0.0001639033142975449
1436,yno,9.51022349025202e-05,unique_to_tag
1437, it,9.51022349025202e-05,0.0003493728541605562
1438,ama,9.51022349025202e-05,8.195165714877245e-05
1439,an ,9.51022349025202e-05,0.001639033142975449
1440,chy,0.0001902044698050404,2.1566225565466435e-05
1441,dif,9.51022349025202e-05,0.00033643311882127635
1442,esq,9.51022349025202e-05,unique_to_tag
1443,gan,0.0001902044698050404,0.00018978278497610462
1444,hyc,9.51022349025202e-05,1.293973533927986e-05
1445,n f,9.51022349025202e-05,0.0003709390797260227
1446,o f,9.51022349025202e-05,0.0001337105985058919
1447,org,9.51022349025202e-05,0.0001595900691844516
1448,qua,0.0001902044698050404,0.00014665033384517176
1449,rga,9.51022349025202e-05,0.00014233708873207846
1450,squ,9.51022349025202e-05,5.175894135711944e-05
1451,uam,9.51022349025202e-05,8.626490226186574e-06
1452,alu,9.51022349025202e-05,0.0003278066285950898
1453,aro,9.51022349025202e-05,5.607218647021273e-05
1454,e j,9.51022349025202e-05,2.1566225565466435e-05
1455,icu,9.51022349025202e-05,0.00017252980452373148
1456,lse,9.51022349025202e-05,1.293973533927986e-05
1457,lui,9.51022349025202e-05,6.038543158330602e-05
1458,lus,9.51022349025202e-05,0.00018115629474991805
1459,me ,0.0001902044698050404,0.0006469867669639931
1460,n b,9.51022349025202e-05,0.0004701437173271683
1461,nan,9.51022349025202e-05,0.0001984092752022912
1462,nth,9.51022349025202e-05,0.00030624040302962334
1463,nto,9.51022349025202e-05,0.00017252980452373148
1464,o m,9.51022349025202e-05,0.00016821655941063818
1465,reb,9.51022349025202e-05,6.038543158330602e-05
1466,roc,9.51022349025202e-05,0.0002027225203153845
1467,s l,9.51022349025202e-05,0.00037525232483911597
1468,slo,9.51022349025202e-05,2.587947067855972e-05
1469,tid,9.51022349025202e-05,0.0001293973533927986
1470,uid,9.51022349025202e-05,0.00010783112782733217
1471,w p,9.51022349025202e-05,2.587947067855972e-05
1472,y d,9.51022349025202e-05,0.0005132761684581011
1473,yte,9.51022349025202e-05,6.46986766963993e-05
1474, up,9.51022349025202e-05,0.00014665033384517176
1475,er ,0.0001902044698050404,0.0022946464001656285
1476,erp,9.51022349025202e-05,4.7445696244026155e-05
1477,hy ,9.51022349025202e-05,0.0002027225203153845
1478,lot,9.51022349025202e-05,6.038543158330602e-05
1479,otc,9.51022349025202e-05,unique_to_tag
1480,rpe,9.51022349025202e-05,4.313245113093287e-06
1481,e g,9.51022349025202e-05,0.0004787702075533548
1482,oth,9.51022349025202e-05,0.0005175894135711944
1483,bit,9.51022349025202e-05,0.0002544814616725039
1484,c u,9.51022349025202e-05,6.038543158330602e-05
1485,ebi,9.51022349025202e-05,8.626490226186574e-06
1486,leb,9.51022349025202e-05,3.019271579165301e-05
1487,stp,9.51022349025202e-05,2.587947067855972e-05
1488,tph,9.51022349025202e-05,unique_to_tag
1489, il,9.51022349025202e-05,0.0002286019909939442
1490, qu,9.51022349025202e-05,0.0001380238436189852
1491, ri,9.51022349025202e-05,0.0003536860992736495
1492,adr,9.51022349025202e-05,1.293973533927986e-05
1493,dic,9.51022349025202e-05,0.00043132451130932866
1494,eit,9.51022349025202e-05,6.038543158330602e-05
1495,ici,9.51022349025202e-05,0.000707372198547299
1496,owe,9.51022349025202e-05,0.0006038543158330601
1497,r q,9.51022349025202e-05,4.313245113093287e-06
1498,rig,9.51022349025202e-05,0.00016821655941063818
1499,t a,9.51022349025202e-05,0.0010351788271423887
1500,uad,9.51022349025202e-05,8.626490226186574e-06
1501,wer,9.51022349025202e-05,0.0016778523489932886
1502, bu,9.51022349025202e-05,0.0002631079518986905
1503,bub,9.51022349025202e-05,4.313245113093287e-06
1504,exh,9.51022349025202e-05,3.019271579165301e-05
1505,hau,9.51022349025202e-05,1.293973533927986e-05
1506,ngr,9.51022349025202e-05,3.8819206017839584e-05
1507,put,9.51022349025202e-05,0.0001337105985058919
1508,spu,9.51022349025202e-05,8.195165714877245e-05
1509,tum,9.51022349025202e-05,0.00028467417746415693
1510,ubo,9.51022349025202e-05,8.626490226186574e-06
1511,utu,9.51022349025202e-05,0.0001337105985058919
1512,xha,9.51022349025202e-05,1.293973533927986e-05
