,NGram,percent_in_tag,percent_in_other
8263,inop,4.15679428025107e-05,4.15679428025107e-05
8264,isso,2.375311017286326e-05,2.375311017286326e-05
8265,l fr,2.375311017286326e-05,2.375311017286326e-05
8266,lvic,3.562966525929489e-05,3.562966525929489e-05
8267,n ar,8.907416314823722e-05,8.907416314823722e-05
8268,nope,1.7814832629647445e-05,1.7814832629647445e-05
8269,opel,2.375311017286326e-05,2.375311017286326e-05
8270,pelv,5.344449788894233e-05,5.344449788894233e-05
8271,pino,2.375311017286326e-05,2.375311017286326e-05
8272,rd t,5.938277543215815e-06,5.938277543215815e-06
8273,sacr,2.375311017286326e-05,2.375311017286326e-05
8274,vic ,4.15679428025107e-05,4.15679428025107e-05
8275, h o,5.938277543215815e-06,5.938277543215815e-06
8276, pel,3.562966525929489e-05,3.562966525929489e-05
8277, sac,1.7814832629647445e-05,1.7814832629647445e-05
8278, u-s,5.938277543215815e-06,5.938277543215815e-06
8279, uns,2.375311017286326e-05,2.375311017286326e-05
8280, upp,2.375311017286326e-05,2.375311017286326e-05
8281,-sha,1.187655508643163e-05,1.187655508643163e-05
8282,a h ,5.938277543215815e-06,5.938277543215815e-06
8283,acru,5.938277543215815e-06,5.938277543215815e-06
8284,aped,1.187655508643163e-05,1.187655508643163e-05
8285,crum,5.938277543215815e-06,5.938277543215815e-06
8286,d li,4.15679428025107e-05,4.15679428025107e-05
8287,e du,2.9691387716079075e-05,2.9691387716079075e-05
8288,hape,1.187655508643163e-05,1.187655508643163e-05
8289,le d,2.9691387716079075e-05,2.9691387716079075e-05
8290,lvis,1.7814832629647445e-05,1.7814832629647445e-05
8291,m fr,1.7814832629647445e-05,1.7814832629647445e-05
8292,nsta,1.7814832629647445e-05,1.7814832629647445e-05
8293,pine,1.187655508643163e-05,1.187655508643163e-05
8294,pper,5.344449788894233e-05,5.344449788894233e-05
8295,r bo,2.9691387716079075e-05,2.9691387716079075e-05
8296,r u-,5.938277543215815e-06,5.938277543215815e-06
8297,shap,1.187655508643163e-05,1.187655508643163e-05
8298,u-sh,5.938277543215815e-06,5.938277543215815e-06
8299,unst,1.187655508643163e-05,1.187655508643163e-05
8300,uppe,2.375311017286326e-05,2.375311017286326e-05
8301, 80 ,1.7814832629647445e-05,1.7814832629647445e-05
8302, eve,7.125933051858978e-05,7.125933051858978e-05
8303,-ene,5.938277543215815e-06,5.938277543215815e-06
8304,0 of,1.7814832629647445e-05,1.7814832629647445e-05
8305,80 o,1.187655508643163e-05,1.187655508643163e-05
8306,a ev,1.187655508643163e-05,1.187655508643163e-05
8307,ergy,1.187655508643163e-05,1.187655508643163e-05
8308,f ca,8.31358856050214e-05,8.31358856050214e-05
8309,gh-e,5.938277543215815e-06,5.938277543215815e-06
8310,gy t,4.15679428025107e-05,4.15679428025107e-05
8311,h se,3.562966525929489e-05,3.562966525929489e-05
8312,h-en,5.938277543215815e-06,5.938277543215815e-06
8313,hey ,4.750622034572652e-05,4.750622034572652e-05
8314,igh-,5.344449788894233e-05,5.344449788894233e-05
8315,in 8,1.187655508643163e-05,1.187655508643163e-05
8316,inju,8.31358856050214e-05,8.31358856050214e-05
8317,juri,4.15679428025107e-05,4.15679428025107e-05
8318,ma e,1.187655508643163e-05,1.187655508643163e-05
8319,n 80,5.938277543215815e-06,5.938277543215815e-06
8320,nerg,5.938277543215815e-06,5.938277543215815e-06
8321,njur,8.31358856050214e-05,8.31358856050214e-05
8322,ries,0.000160333493666827,0.000160333493666827
8323,they,4.750622034572652e-05,4.750622034572652e-05
8324,urie,4.15679428025107e-05,4.15679428025107e-05
8325, 34 ,5.938277543215815e-06,5.938277543215815e-06
8326, old,6.532105297537396e-05,6.532105297537396e-05
8327,34 y,5.938277543215815e-06,5.938277543215815e-06
8328,atiz,1.7814832629647445e-05,1.7814832629647445e-05
8329,auca,1.7814832629647445e-05,1.7814832629647445e-05
8330,casi,1.7814832629647445e-05,1.7814832629647445e-05
8331,cauc,1.187655508643163e-05,1.187655508643163e-05
8332,d tw,1.187655508643163e-05,1.187655508643163e-05
8333,e 34,5.938277543215815e-06,5.938277543215815e-06
8334,ee w,1.187655508643163e-05,1.187655508643163e-05
8335,ld w,7.125933051858978e-05,7.125933051858978e-05
8336,lytr,5.938277543215815e-06,5.938277543215815e-06
8337,n me,7.125933051858978e-05,7.125933051858978e-05
8338,omen,5.938277543215815e-05,5.938277543215815e-05
8339,s ol,4.15679428025107e-05,4.15679428025107e-05
8340,sian,1.187655508643163e-05,1.187655508643163e-05
8341,tize,5.938277543215815e-06,5.938277543215815e-06
8342,ucas,1.187655508643163e-05,1.187655508643163e-05
8343,umat,6.532105297537396e-05,6.532105297537396e-05
8344,wome,4.750622034572652e-05,4.750622034572652e-05
8345,ytra,5.938277543215815e-06,5.938277543215815e-06
8346, i-i,5.938277543215815e-06,5.938277543215815e-06
8347, tom,2.9691387716079075e-05,2.9691387716079075e-05
8348,-bod,5.938277543215815e-06,5.938277543215815e-06
8349,-ii ,5.938277543215815e-06,5.938277543215815e-06
8350,age-,1.7814832629647445e-05,1.7814832629647445e-05
8351,al-b,5.938277543215815e-06,5.938277543215815e-06
8352,aphs,5.938277543215815e-06,5.938277543215815e-06
8353,cans,1.7814832629647445e-05,1.7814832629647445e-05
8354,cedu,1.7814832629647445e-05,1.7814832629647445e-05
8355,diog,5.344449788894233e-05,5.344449788894233e-05
8356,dure,1.7814832629647445e-05,1.7814832629647445e-05
8357,edur,1.7814832629647445e-05,1.7814832629647445e-05
8358,el i,2.9691387716079075e-05,2.9691387716079075e-05
8359,ge-c,5.938277543215815e-06,5.938277543215815e-06
8360,h ra,1.187655508643163e-05,1.187655508643163e-05
8361,hy t,1.7814832629647445e-05,1.7814832629647445e-05
8362,i ex,5.938277543215815e-06,5.938277543215815e-06
8363,i-ii,5.938277543215815e-06,5.938277543215815e-06
8364,ii e,1.187655508643163e-05,1.187655508643163e-05
8365,iogr,3.562966525929489e-05,3.562966525929489e-05
8366,l i-,5.938277543215815e-06,5.938277543215815e-06
8367,l-bo,5.938277543215815e-06,5.938277543215815e-06
8368,mput,2.9691387716079075e-05,2.9691387716079075e-05
8369,nt l,8.31358856050214e-05,8.31358856050214e-05
8370,oced,1.7814832629647445e-05,1.7814832629647445e-05
8371,ol p,1.7814832629647445e-05,1.7814832629647445e-05
8372,omog,2.9691387716079075e-05,2.9691387716079075e-05
8373,ompu,2.9691387716079075e-05,2.9691387716079075e-05
8374,phs ,1.7814832629647445e-05,1.7814832629647445e-05
8375,proc,7.719760806180559e-05,7.719760806180559e-05
8376,pute,2.9691387716079075e-05,2.9691387716079075e-05
8377,roce,7.125933051858978e-05,7.125933051858978e-05
8378,scan,3.562966525929489e-05,3.562966525929489e-05
8379,tal-,1.187655508643163e-05,1.187655508643163e-05
8380,ts n,1.7814832629647445e-05,1.7814832629647445e-05
8381, cla,7.125933051858978e-05,7.125933051858978e-05
8382, gib,5.938277543215815e-06,5.938277543215815e-06
8383, roy,5.938277543215815e-06,5.938277543215815e-06
8384,-cam,5.938277543215815e-06,5.938277543215815e-06
8385,a ac,2.9691387716079075e-05,2.9691387716079075e-05
8386,a eq,5.938277543215815e-06,5.938277543215815e-06
8387,amil,4.15679428025107e-05,4.15679428025107e-05
8388,assi,0.00010688899577788467,0.00010688899577788467
8389,auda,5.938277543215815e-06,5.938277543215815e-06
8390,bbon,5.938277543215815e-06,5.938277543215815e-06
8391,bons,5.938277543215815e-06,5.938277543215815e-06
8392,cami,5.938277543215815e-06,5.938277543215815e-06
8393,caud,5.938277543215815e-06,5.938277543215815e-06
8394,clas,7.719760806180559e-05,7.719760806180559e-05
8395,d ro,2.375311017286326e-05,2.375311017286326e-05
8396,da e,5.938277543215815e-06,5.938277543215815e-06
8397,deni,1.187655508643163e-05,1.187655508643163e-05
8398,enis,5.938277543215815e-06,5.938277543215815e-06
8399,equi,0.00010095071823466886,0.00010095071823466886
8400,gibb,5.938277543215815e-06,5.938277543215815e-06
8401,ibbo,5.938277543215815e-06,5.938277543215815e-06
8402,ille,5.938277543215815e-06,5.938277543215815e-06
8403,ina ,4.15679428025107e-05,4.15679428025107e-05
8404,lass,7.719760806180559e-05,7.719760806180559e-05
8405,na a,5.938277543215815e-06,5.938277543215815e-06
8406,nis ,5.938277543215815e-06,5.938277543215815e-06
8407,o gi,5.938277543215815e-06,5.938277543215815e-06
8408,oy-c,5.938277543215815e-06,5.938277543215815e-06
8409,roy-,5.938277543215815e-06,5.938277543215815e-06
8410,s cl,7.125933051858978e-05,7.125933051858978e-05
8411,sifi,4.750622034572652e-05,4.750622034572652e-05
8412,ssif,4.15679428025107e-05,4.15679428025107e-05
8413,uda ,5.938277543215815e-06,5.938277543215815e-06
8414,uina,5.938277543215815e-06,5.938277543215815e-06
8415,y-ca,5.938277543215815e-06,5.938277543215815e-06
8416,ajee,5.938277543215815e-06,5.938277543215815e-06
8417,jeed,5.938277543215815e-06,5.938277543215815e-06
8418,maje,5.938277543215815e-06,5.938277543215815e-06
8419, lum,2.375311017286326e-05,2.375311017286326e-05
8420,-pel,5.938277543215815e-06,5.938277543215815e-06
8421,ansv,5.938277543215815e-06,5.938277543215815e-06
8422,ar-p,1.187655508643163e-05,1.187655508643163e-05
8423,bar-,5.938277543215815e-06,5.938277543215815e-06
8424,fini,4.750622034572652e-05,4.750622034572652e-05
8425,fixa,1.7814832629647445e-05,1.7814832629647445e-05
8426,ixat,1.7814832629647445e-05,1.7814832629647445e-05
8427,lumb,1.7814832629647445e-05,1.7814832629647445e-05
8428,mbar,1.187655508643163e-05,1.187655508643163e-05
8429,nsve,5.938277543215815e-06,5.938277543215815e-06
8430,r tw,1.7814832629647445e-05,1.7814832629647445e-05
8431,r-pe,5.938277543215815e-06,5.938277543215815e-06
8432,s lu,1.7814832629647445e-05,1.7814832629647445e-05
8433,se b,2.9691387716079075e-05,2.9691387716079075e-05
8434,sver,5.938277543215815e-06,5.938277543215815e-06
8435,ts l,2.375311017286326e-05,2.375311017286326e-05
8436,umba,1.187655508643163e-05,1.187655508643163e-05
8437,wo p,2.375311017286326e-05,2.375311017286326e-05
8438,xati,1.7814832629647445e-05,1.7814832629647445e-05
8439,c ou,5.938277543215815e-06,5.938277543215815e-06
8440,iodi,5.938277543215815e-06,5.938277543215815e-06
8441,odic,5.938277543215815e-06,5.938277543215815e-06
8442, suf,4.750622034572652e-05,4.750622034572652e-05
8443,c de,2.9691387716079075e-05,2.9691387716079075e-05
8444,em s,1.187655508643163e-05,1.187655508643163e-05
8445,hem ,3.562966525929489e-05,3.562966525929489e-05
8446,m su,1.187655508643163e-05,1.187655508643163e-05
8447,suff,5.344449788894233e-05,5.344449788894233e-05
8448,uffe,1.7814832629647445e-05,1.7814832629647445e-05
8449,ur p,4.15679428025107e-05,4.15679428025107e-05
8450, 23 ,2.375311017286326e-05,2.375311017286326e-05
8451, ost,2.375311017286326e-05,2.375311017286326e-05
8452,23 m,5.938277543215815e-06,5.938277543215815e-06
8453,3 mo,1.187655508643163e-05,1.187655508643163e-05
8454,ccid,5.344449788894233e-05,5.344449788894233e-05
8455,elit,1.187655508643163e-05,1.187655508643163e-05
8456,emov,4.750622034572652e-05,4.750622034572652e-05
8457,eomy,5.938277543215815e-06,5.938277543215815e-06
8458,f os,1.187655508643163e-05,1.187655508643163e-05
8459,impl,0.0003919263178522438,0.0003919263178522438
8460,mova,3.562966525929489e-05,3.562966525929489e-05
8461,mpla,0.0003622349301361647,0.0003622349301361647
8462,omye,1.187655508643163e-05,1.187655508643163e-05
8463,oval,4.750622034572652e-05,4.750622034572652e-05
8464,steo,1.187655508643163e-05,1.187655508643163e-05
8465,teom,5.938277543215815e-06,5.938277543215815e-06
8466,ts 2,1.187655508643163e-05,1.187655508643163e-05
8467,val ,8.31358856050214e-05,8.31358856050214e-05
8468, fre,0.00010095071823466886,0.00010095071823466886
8469,erlo,5.938277543215815e-06,5.938277543215815e-06
8470,freq,8.907416314823722e-05,8.907416314823722e-05
8471,look,1.187655508643163e-05,1.187655508643163e-05
8472,oked,1.187655508643163e-05,1.187655508643163e-05
8473,ooke,5.938277543215815e-06,5.938277543215815e-06
8474,requ,0.00018408660383969027,0.00018408660383969027
8475,rloo,5.938277543215815e-06,5.938277543215815e-06
8476,verl,1.7814832629647445e-05,1.7814832629647445e-05
8477,y ov,5.938277543215815e-06,5.938277543215815e-06
8478, a f,5.938277543215815e-05,5.938277543215815e-05
8479, hei,5.938277543215815e-06,5.938277543215815e-06
8480, vie,1.7814832629647445e-05,1.7814832629647445e-05
8481,a fa,2.9691387716079075e-05,2.9691387716079075e-05
8482,a la,2.375311017286326e-05,2.375311017286326e-05
8483,c vi,1.7814832629647445e-05,1.7814832629647445e-05
8484,fall,1.187655508643163e-05,1.187655508643163e-05
8485,heig,5.938277543215815e-06,5.938277543215815e-06
8486,hy s,2.375311017286326e-05,2.375311017286326e-05
8487,ic v,2.9691387716079075e-05,2.9691387716079075e-05
8488,is l,8.31358856050214e-05,8.31358856050214e-05
8489,l ra,2.9691387716079075e-05,2.9691387716079075e-05
8490,l sa,7.719760806180559e-05,7.719760806180559e-05
8491,ll f,4.15679428025107e-05,4.15679428025107e-05
8492,om h,2.375311017286326e-05,2.375311017286326e-05
8493,cit ,5.938277543215815e-06,5.938277543215815e-06
8494,defo,1.7814832629647445e-05,1.7814832629647445e-05
8495,elet,6.532105297537396e-05,6.532105297537396e-05
8496,f un,1.7814832629647445e-05,1.7814832629647445e-05
8497,h mu,1.7814832629647445e-05,1.7814832629647445e-05
8498,if u,5.938277543215815e-06,5.938277543215815e-06
8499,it c,4.15679428025107e-05,4.15679428025107e-05
8500,it w,4.15679428025107e-05,4.15679428025107e-05
8501,kele,1.7814832629647445e-05,1.7814832629647445e-05
8502,kulo,5.938277543215815e-06,5.938277543215815e-06
8503,leta,1.7814832629647445e-05,1.7814832629647445e-05
8504,losk,5.938277543215815e-06,5.938277543215815e-06
8505,musk,5.938277543215815e-06,5.938277543215815e-06
8506,ntre,1.7814832629647445e-05,1.7814832629647445e-05
8507,o se,4.15679428025107e-05,4.15679428025107e-05
8508,ormi,2.9691387716079075e-05,2.9691387716079075e-05
8509,oske,5.938277543215815e-06,5.938277543215815e-06
8510,pers,0.00011282727332110048,0.00011282727332110048
8511,rmit,3.562966525929489e-05,3.562966525929489e-05
8512,rsis,4.15679428025107e-05,4.15679428025107e-05
8513,skel,1.7814832629647445e-05,1.7814832629647445e-05
8514,skul,5.938277543215815e-06,5.938277543215815e-06
8515,sten,5.938277543215815e-05,5.938277543215815e-05
8516,untr,9.501244069145303e-05,9.501244069145303e-05
8517,usku,5.938277543215815e-06,5.938277543215815e-06
8518,bope,5.938277543215815e-06,5.938277543215815e-06
8519,deco,2.9691387716079075e-05,2.9691387716079075e-05
8520,l bu,2.9691387716079075e-05,2.9691387716079075e-05
8521,mbop,5.938277543215815e-06,5.938277543215815e-06
8522,mpre,2.9691387716079075e-05,2.9691387716079075e-05
8523,n ea,3.562966525929489e-05,3.562966525929489e-05
8524,n tr,6.532105297537396e-05,6.532105297537396e-05
8525,rsia,5.938277543215815e-06,5.938277543215815e-06
8526,sial,4.750622034572652e-05,4.750622034572652e-05
8527,trov,2.9691387716079075e-05,2.9691387716079075e-05
8528,umbo,5.938277543215815e-06,5.938277543215815e-06
8529,y lu,1.187655508643163e-05,1.187655508643163e-05
8530,an r,4.750622034572652e-05,4.750622034572652e-05
8531,dity,4.15679428025107e-05,4.15679428025107e-05
8532,gly ,2.375311017286326e-05,2.375311017286326e-05
8533,ly t,0.00014845693858039536,0.00014845693858039536
8534,ngly,2.375311017286326e-05,2.375311017286326e-05
8535,ongl,1.187655508643163e-05,1.187655508643163e-05
8536,y im,5.344449788894233e-05,5.344449788894233e-05
8537, fc ,1.187655508643163e-05,1.187655508643163e-05
8538, igg,0.00011282727332110048,0.00011282727332110048
8539,- an,5.938277543215815e-06,5.938277543215815e-06
8540,abs ,5.938277543215815e-05,5.938277543215815e-05
8541,bcla,5.938277543215815e-06,5.938277543215815e-06
8542,bs d,5.938277543215815e-06,5.938277543215815e-06
8543,cosy,1.7814832629647445e-05,1.7814832629647445e-05
8544,d fc,5.938277543215815e-06,5.938277543215815e-06
8545,f ig,5.938277543215815e-06,5.938277543215815e-06
8546,fc g,5.938277543215815e-06,5.938277543215815e-06
8547,gg a,8.907416314823722e-05,8.907416314823722e-05
8548,i-in,6.532105297537396e-05,6.532105297537396e-05
8549,igg ,0.00010688899577788467,0.00010688899577788467
8550,ir s,1.187655508643163e-05,1.187655508643163e-05
8551,o- a,5.938277543215815e-06,5.938277543215815e-06
8552,osyl,1.7814832629647445e-05,1.7814832629647445e-05
8553,patt,7.125933051858978e-05,7.125933051858978e-05
8554,r su,3.562966525929489e-05,3.562966525929489e-05
8555,ro- ,5.938277543215815e-06,5.938277543215815e-06
8556,subc,1.7814832629647445e-05,1.7814832629647445e-05
8557,syla,1.187655508643163e-05,1.187655508643163e-05
8558,ubcl,5.938277543215815e-06,5.938277543215815e-06
8559,y ef,2.375311017286326e-05,2.375311017286326e-05
8560,ylat,5.938277543215815e-05,5.938277543215815e-05
8561, g0 ,5.938277543215815e-06,5.938277543215815e-06
8562, lup,1.187655508643163e-05,1.187655508643163e-05
8563, rhe,3.562966525929489e-05,3.562966525929489e-05
8564, sle,3.562966525929489e-05,3.562966525929489e-05
8565,-gal,5.938277543215815e-06,5.938277543215815e-06
8566,0 ig,5.938277543215815e-06,5.938277543215815e-06
8567,agal,5.938277543215815e-06,5.938277543215815e-06
8568,atoi,2.375311017286326e-05,2.375311017286326e-05
8569,atos,1.187655508643163e-05,1.187655508643163e-05
8570,bs i,2.375311017286326e-05,2.375311017286326e-05
8571,ctos,5.938277543215815e-06,5.938277543215815e-06
8572,d g0,5.938277543215815e-06,5.938277543215815e-06
8573,ed g,5.344449788894233e-05,5.344449788894233e-05
8574,efle,5.938277543215815e-06,5.938277543215815e-06
8575,erum,0.0001187655508643163,0.0001187655508643163
8576,euma,4.750622034572652e-05,4.750622034572652e-05
8577,f no,5.344449788894233e-05,5.344449788894233e-05
8578,f rh,2.375311017286326e-05,2.375311017286326e-05
8579,flec,5.938277543215815e-06,5.938277543215815e-06
8580,g ab,4.750622034572652e-05,4.750622034572652e-05
8581,g0 i,5.938277543215815e-06,5.938277543215815e-06
8582,gala,5.938277543215815e-06,5.938277543215815e-06
8583,heum,3.562966525929489e-05,3.562966525929489e-05
8584,hrit,5.938277543215815e-05,5.938277543215815e-05
8585,id a,9.501244069145303e-05,9.501244069145303e-05
8586,lupu,1.187655508643163e-05,1.187655508643163e-05
8587,n-ga,5.938277543215815e-06,5.938277543215815e-06
8588,on-g,5.938277543215815e-06,5.938277543215815e-06
8589,osus,1.7814832629647445e-05,1.7814832629647445e-05
8590,refl,5.938277543215815e-06,5.938277543215815e-06
8591,rheu,3.562966525929489e-05,3.562966525929489e-05
8592,s er,5.938277543215815e-06,5.938277543215815e-06
8593,s sl,1.187655508643163e-05,1.187655508643163e-05
8594,seru,0.0001187655508643163,0.0001187655508643163
8595,sle ,5.938277543215815e-06,5.938277543215815e-06
8596,thri,4.750622034572652e-05,4.750622034572652e-05
8597,toid,3.562966525929489e-05,3.562966525929489e-05
8598,tosu,5.938277543215815e-06,5.938277543215815e-06
8599,tosy,5.938277543215815e-06,5.938277543215815e-06
8600,um o,2.9691387716079075e-05,2.9691387716079075e-05
8601,upus,1.187655508643163e-05,1.187655508643163e-05
8602,us e,2.9691387716079075e-05,2.9691387716079075e-05
8603, 2 g,5.938277543215815e-06,5.938277543215815e-06
8604, don,2.375311017286326e-05,2.375311017286326e-05
8605, dos,5.344449788894233e-05,5.344449788894233e-05
8606, g/k,5.938277543215815e-06,5.938277543215815e-06
8607, poo,3.562966525929489e-05,3.562966525929489e-05
8608, sia,4.15679428025107e-05,4.15679428025107e-05
8609,/kg ,1.187655508643163e-05,1.187655508643163e-05
8610,2 g/,5.938277543215815e-06,5.938277543215815e-06
8611,alyl,4.15679428025107e-05,4.15679428025107e-05
8612,an s,6.532105297537396e-05,6.532105297537396e-05
8613,aven,2.9691387716079075e-05,2.9691387716079075e-05
8614,bs a,1.7814832629647445e-05,1.7814832629647445e-05
8615,buli,2.375311017286326e-05,2.375311017286326e-05
8616,d hu,4.15679428025107e-05,4.15679428025107e-05
8617,d ig,2.9691387716079075e-05,2.9691387716079075e-05
8618,dono,2.9691387716079075e-05,2.9691387716079075e-05
8619,dose,7.125933051858978e-05,7.125933051858978e-05
8620,eat ,8.31358856050214e-05,8.31358856050214e-05
8621,enou,5.938277543215815e-05,5.938277543215815e-05
8622,g/kg,1.187655508643163e-05,1.187655508643163e-05
8623,gg f,5.938277543215815e-06,5.938277543215815e-06
8624,glob,9.501244069145303e-05,9.501244069145303e-05
8625,h do,1.7814832629647445e-05,1.7814832629647445e-05
8626,ialy,4.15679428025107e-05,4.15679428025107e-05
8627,kg t,5.938277543215815e-06,5.938277543215815e-06
8628,lobu,2.375311017286326e-05,2.375311017286326e-05
8629,lyla,4.15679428025107e-05,4.15679428025107e-05
8630,m ig,1.187655508643163e-05,1.187655508643163e-05
8631,n se,0.00010095071823466886,0.00010095071823466886
8632,nogl,2.375311017286326e-05,2.375311017286326e-05
8633,nors,5.938277543215815e-06,5.938277543215815e-06
8634,o tr,4.15679428025107e-05,4.15679428025107e-05
8635,obul,2.375311017286326e-05,2.375311017286326e-05
8636,oglo,4.15679428025107e-05,4.15679428025107e-05
8637,oled,5.938277543215815e-06,5.938277543215815e-06
8638,onor,5.344449788894233e-05,5.344449788894233e-05
8639,oole,5.938277543215815e-06,5.938277543215815e-06
8640,pool,5.938277543215815e-06,5.938277543215815e-06
8641,rast,3.562966525929489e-05,3.562966525929489e-05
8642,s 2 ,4.750622034572652e-05,4.750622034572652e-05
8643,s ad,6.532105297537396e-05,6.532105297537396e-05
8644,t au,1.7814832629647445e-05,1.7814832629647445e-05
8645,tras,9.501244069145303e-05,9.501244069145303e-05
8646,ulin,2.9691387716079075e-05,2.9691387716079075e-05
8647,um i,4.15679428025107e-05,4.15679428025107e-05
8648,unog,4.750622034572652e-05,4.750622034572652e-05
8649,veno,2.9691387716079075e-05,2.9691387716079075e-05
8650,amou,2.375311017286326e-05,2.375311017286326e-05
8651,ardl,1.187655508643163e-05,1.187655508643163e-05
8652,bit ,4.750622034572652e-05,4.750622034572652e-05
8653,bs c,1.187655508643163e-05,1.187655508643163e-05
8654,e ig,2.375311017286326e-05,2.375311017286326e-05
8655,en-r,1.187655508643163e-05,1.187655508643163e-05
8656,er l,0.00010095071823466886,0.00010095071823466886
8657,gen-,3.562966525929489e-05,3.562966525929489e-05
8658,is h,7.719760806180559e-05,7.719760806180559e-05
8659,moun,1.7814832629647445e-05,1.7814832629647445e-05
8660,n-re,1.187655508643163e-05,1.187655508643163e-05
8661,oant,3.562966525929489e-05,3.562966525929489e-05
8662,ow a,2.9691387716079075e-05,2.9691387716079075e-05
8663,r lo,2.375311017286326e-05,2.375311017286326e-05
8664,rdly,5.938277543215815e-06,5.938277543215815e-06
8665,toan,2.375311017286326e-05,2.375311017286326e-05
8666,unts,1.7814832629647445e-05,1.7814832629647445e-05
8667,utoa,2.375311017286326e-05,2.375311017286326e-05
8668,w am,5.938277543215815e-06,5.938277543215815e-06
8669,dels,1.187655508643163e-05,1.187655508643163e-05
8670,expl,5.344449788894233e-05,5.344449788894233e-05
8671,gy i,2.375311017286326e-05,2.375311017286326e-05
8672,lore,2.375311017286326e-05,2.375311017286326e-05
8673,plor,2.9691387716079075e-05,2.9691387716079075e-05
8674,r si,1.7814832629647445e-05,1.7814832629647445e-05
8675,xplo,3.562966525929489e-05,3.562966525929489e-05
8676, b c,2.375311017286326e-05,2.375311017286326e-05
8677, bcr,5.938277543215815e-06,5.938277543215815e-06
8678, nep,1.7814832629647445e-05,1.7814832629647445e-05
8679, th1,1.187655508643163e-05,1.187655508643163e-05
8680,-abs,5.938277543215815e-06,5.938277543215815e-06
8681,1 th,2.375311017286326e-05,2.375311017286326e-05
8682,a b ,3.562966525929489e-05,3.562966525929489e-05
8683,ad a,5.344449788894233e-05,5.344449788894233e-05
8684,ail ,5.938277543215815e-06,5.938277543215815e-06
8685,ansg,5.938277543215815e-06,5.938277543215815e-06
8686,at s,6.532105297537396e-05,6.532105297537396e-05
8687,b ce,1.7814832629647445e-05,1.7814832629647445e-05
8688,bcr ,5.938277543215815e-06,5.938277543215815e-06
8689,bs f,5.938277543215815e-06,5.938277543215815e-06
8690,cies,8.907416314823722e-05,8.907416314823722e-05
8691,cr t,1.7814832629647445e-05,1.7814832629647445e-05
8692,d b ,2.9691387716079075e-05,2.9691387716079075e-05
8693,d lu,2.9691387716079075e-05,2.9691387716079075e-05
8694,el b,1.7814832629647445e-05,1.7814832629647445e-05
8695,ephr,1.7814832629647445e-05,1.7814832629647445e-05
8696,g au,1.187655508643163e-05,1.187655508643163e-05
8697,h lo,1.7814832629647445e-05,1.7814832629647445e-05
8698,h1 t,5.938277543215815e-06,5.938277543215815e-06
8699,h17 ,1.187655508643163e-05,1.187655508643163e-05
8700,il t,5.938277543215815e-06,5.938277543215815e-06
8701,ll r,4.750622034572652e-05,4.750622034572652e-05
8702,lowe,0.00015439521612361118,0.00015439521612361118
8703,ncie,5.938277543215815e-06,5.938277543215815e-06
8704,neph,1.7814832629647445e-05,1.7814832629647445e-05
8705,nsge,5.938277543215815e-06,5.938277543215815e-06
8706,nste,2.9691387716079075e-05,2.9691387716079075e-05
8707,o-ab,5.938277543215815e-06,5.938277543215815e-06
8708,ower,0.0001187655508643163,0.0001187655508643163
8709,phri,1.187655508643163e-05,1.187655508643163e-05
8710,r bc,5.938277543215815e-06,5.938277543215815e-06
8711,sgen,5.938277543215815e-06,5.938277543215815e-06
8712,stea,2.9691387716079075e-05,2.9691387716079075e-05
8713,tead,2.375311017286326e-05,2.375311017286326e-05
8714,th1 ,5.938277543215815e-06,5.938277543215815e-06
8715,th17,1.187655508643163e-05,1.187655508643163e-05
8716,to-a,5.938277543215815e-06,5.938277543215815e-06
8717,uto-,1.187655508643163e-05,1.187655508643163e-05
8718,we f,5.344449788894233e-05,5.344449788894233e-05
8719,wer ,0.00011282727332110048,0.00011282727332110048
8720,bs w,5.938277543215815e-06,5.938277543215815e-06
8721,enua,3.562966525929489e-05,3.562966525929489e-05
8722,exes,5.938277543215815e-06,5.938277543215815e-06
8723,f im,2.375311017286326e-05,2.375311017286326e-05
8724,f sm,1.7814832629647445e-05,1.7814832629647445e-05
8725,fer ,4.15679428025107e-05,4.15679428025107e-05
8726,l am,2.375311017286326e-05,2.375311017286326e-05
8727,lexe,1.187655508643163e-05,1.187655508643163e-05
8728,nuat,3.562966525929489e-05,3.562966525929489e-05
8729,o at,1.187655508643163e-05,1.187655508643163e-05
8730,orda,1.7814832629647445e-05,1.7814832629647445e-05
8731,rdan,5.938277543215815e-06,5.938277543215815e-06
8732,tenu,4.15679428025107e-05,4.15679428025107e-05
8733,uffi,4.15679428025107e-05,4.15679428025107e-05
8734,xes ,5.938277543215815e-06,5.938277543215815e-06
8735, ab ,5.938277543215815e-06,5.938277543215815e-06
8736, ii ,1.7814832629647445e-05,1.7814832629647445e-05
8737, ii-,5.938277543215815e-06,5.938277543215815e-06
8738,17 c,1.7814832629647445e-05,1.7814832629647445e-05
8739,7 ce,5.938277543215815e-06,5.938277543215815e-06
8740,ab r,5.938277543215815e-06,5.938277543215815e-06
8741,b re,5.938277543215815e-06,5.938277543215815e-06
8742,c ig,1.187655508643163e-05,1.187655508643163e-05
8743,e ii,5.938277543215815e-06,5.938277543215815e-06
8744,en-s,1.187655508643163e-05,1.187655508643163e-05
8745,f co,6.532105297537396e-05,6.532105297537396e-05
