,NGram,percent_in_tag,percent_in_other
6234,agog,2.1913485559013016e-05,unique_to_tag
6235,emag,2.1913485559013016e-05,1.187655508643163e-05
6236,gogu,2.1913485559013016e-05,unique_to_tag
6237,mago,2.1913485559013016e-05,unique_to_tag
6238,ogus,2.1913485559013016e-05,unique_to_tag
6239,cinn,6.574045667703904e-05,unique_to_tag
6240,emap,4.382697111802603e-05,unique_to_tag
6241,hysa,4.382697111802603e-05,unique_to_tag
6242,inna,6.574045667703904e-05,4.15679428025107e-05
6243,lis ,6.574045667703904e-05,3.562966525929489e-05
6244,maph,4.382697111802603e-05,unique_to_tag
6245,ysal,4.382697111802603e-05,unique_to_tag
6246,is f,8.765394223605206e-05,0.00012470382840753212
6247, aeg,2.1913485559013016e-05,5.938277543215815e-06
6248,aegy,2.1913485559013016e-05,5.938277543215815e-06
6249,egyp,2.1913485559013016e-05,5.938277543215815e-06
6250,emop,0.0001314809133540781,1.187655508643163e-05
6251,gypt,2.1913485559013016e-05,5.938277543215815e-06
6252,ptiu,2.1913485559013016e-05,unique_to_tag
6253,s ae,4.382697111802603e-05,3.562966525929489e-05
6254,tius,2.1913485559013016e-05,unique_to_tag
6255,ypti,2.1913485559013016e-05,5.938277543215815e-06
6256,nzae,4.382697111802603e-05,1.187655508643163e-05
6257,ainf,2.1913485559013016e-05,5.938277543215815e-06
6258, pit,2.1913485559013016e-05,1.187655508643163e-05
6259,ittm,2.1913485559013016e-05,unique_to_tag
6260,pitt,2.1913485559013016e-05,unique_to_tag
6261,s pi,4.382697111802603e-05,5.938277543215815e-06
6262,tman,2.1913485559013016e-05,unique_to_tag
6263,ttma,2.1913485559013016e-05,unique_to_tag
6264, alv,8.765394223605206e-05,1.7814832629647445e-05
6265,afni,2.1913485559013016e-05,unique_to_tag
6266,alve,8.765394223605206e-05,2.375311017286326e-05
6267,fnia,2.1913485559013016e-05,unique_to_tag
6268,hafn,2.1913485559013016e-05,unique_to_tag
6269,lvei,6.574045667703904e-05,unique_to_tag
6270,anko,2.1913485559013016e-05,unique_to_tag
6271,hank,2.1913485559013016e-05,unique_to_tag
6272,ko v,2.1913485559013016e-05,unique_to_tag
6273,nko ,2.1913485559013016e-05,5.938277543215815e-06
6274,aan ,4.382697111802603e-05,unique_to_tag
6275,ntaa,4.382697111802603e-05,unique_to_tag
6276,taan,4.382697111802603e-05,unique_to_tag
6277, z10,2.1913485559013016e-05,unique_to_tag
6278,s z1,2.1913485559013016e-05,unique_to_tag
6279,us z,2.1913485559013016e-05,5.938277543215815e-06
6280,athe,4.382697111802603e-05,3.562966525929489e-05
6281,aya ,6.574045667703904e-05,unique_to_tag
6282,eway,4.382697111802603e-05,unique_to_tag
6283,hath,4.382697111802603e-05,unique_to_tag
6284,hist,4.382697111802603e-05,0.0002790990445311433
6285,isto,4.382697111802603e-05,0.0002790990445311433
6286,stol,4.382697111802603e-05,3.562966525929489e-05
6287,thew,4.382697111802603e-05,unique_to_tag
6288,waya,4.382697111802603e-05,unique_to_tag
6289,ya h,2.1913485559013016e-05,unique_to_tag
6290,mosa,6.574045667703904e-05,5.938277543215815e-06
6291,ya l,2.1913485559013016e-05,unique_to_tag
6292,ara ,4.382697111802603e-05,unique_to_tag
6293,azar,2.1913485559013016e-05,5.938277543215815e-06
6294,haza,2.1913485559013016e-05,5.938277543215815e-06
6295,zara,2.1913485559013016e-05,unique_to_tag
6296,artl,2.1913485559013016e-05,1.7814832629647445e-05
6297,eart,2.1913485559013016e-05,3.562966525929489e-05
6298,hear,2.1913485559013016e-05,4.15679428025107e-05
6299,rtla,2.1913485559013016e-05,unique_to_tag
6300, kun,2.1913485559013016e-05,unique_to_tag
6301,coco,6.574045667703904e-05,unique_to_tag
6302,elco,6.574045667703904e-05,unique_to_tag
6303,kunz,2.1913485559013016e-05,unique_to_tag
6304,lcoc,6.574045667703904e-05,unique_to_tag
6305,s ku,2.1913485559013016e-05,unique_to_tag
6306,unzi,2.1913485559013016e-05,unique_to_tag
6307, sue,2.1913485559013016e-05,unique_to_tag
6308,ecie,2.1913485559013016e-05,8.31358856050214e-05
6309,suec,2.1913485559013016e-05,unique_to_tag
6310,ueci,2.1913485559013016e-05,unique_to_tag
6311, bil,2.1913485559013016e-05,1.7814832629647445e-05
6312,r bi,4.382697111802603e-05,1.187655508643163e-05
6313, biz,2.1913485559013016e-05,unique_to_tag
6314,bizz,2.1913485559013016e-05,unique_to_tag
6315,izzo,2.1913485559013016e-05,unique_to_tag
6316,ozer,4.382697111802603e-05,unique_to_tag
6317,zero,2.1913485559013016e-05,unique_to_tag
6318,zoze,2.1913485559013016e-05,unique_to_tag
6319,zzoz,2.1913485559013016e-05,unique_to_tag
6320,anad,2.1913485559013016e-05,1.187655508643163e-05
6321,nade,2.1913485559013016e-05,2.375311017286326e-05
6322,aedi,2.1913485559013016e-05,unique_to_tag
6323,naed,2.1913485559013016e-05,unique_to_tag
6324,r ci,4.382697111802603e-05,1.187655508643163e-05
6325, fen,2.1913485559013016e-05,unique_to_tag
6326,nnel,4.382697111802603e-05,unique_to_tag
6327, hei,6.574045667703904e-05,5.938277543215815e-06
6328,eilm,2.1913485559013016e-05,unique_to_tag
6329,heil,4.382697111802603e-05,unique_to_tag
6330,ilma,2.1913485559013016e-05,unique_to_tag
6331,r pu,4.382697111802603e-05,1.187655508643163e-05
6332,ullo,4.382697111802603e-05,unique_to_tag
6333, pyl,2.1913485559013016e-05,1.187655508643163e-05
6334,r py,2.1913485559013016e-05,1.187655508643163e-05
6335,ylor,2.1913485559013016e-05,1.187655508643163e-05
6336,salo,2.1913485559013016e-05,unique_to_tag
6337, win,2.1913485559013016e-05,1.187655508643163e-05
6338,r wi,2.1913485559013016e-05,5.344449788894233e-05
6339,dra ,4.382697111802603e-05,unique_to_tag
6340,hend,4.382697111802603e-05,unique_to_tag
6341,ndra,4.382697111802603e-05,unique_to_tag
6342,aciv,4.382697111802603e-05,unique_to_tag
6343,civi,4.382697111802603e-05,unique_to_tag
6344, a v,4.382697111802603e-05,5.938277543215815e-05
6345,epat,0.0001314809133540781,4.750622034572652e-05
6346,pati,0.00010956742779506508,0.0011401492882974365
6347,s a ,2.1913485559013016e-05,0.0005878894767783657
6348, b v,4.382697111802603e-05,2.375311017286326e-05
6349,b vi,4.382697111802603e-05,2.9691387716079075e-05
6350,s b ,2.1913485559013016e-05,1.7814832629647445e-05
6351, c v,4.382697111802603e-05,unique_to_tag
6352,c vi,0.0001314809133540781,1.7814832629647445e-05
6353,s c ,2.1913485559013016e-05,unique_to_tag
6354, e v,2.1913485559013016e-05,unique_to_tag
6355,is e,4.382697111802603e-05,4.15679428025107e-05
6356,s e ,2.1913485559013016e-05,unique_to_tag
6357,ta v,2.1913485559013016e-05,unique_to_tag
6358,atov,2.1913485559013016e-05,unique_to_tag
6359,pato,2.1913485559013016e-05,5.938277543215815e-06
6360,tovi,2.1913485559013016e-05,unique_to_tag
6361,aspi,4.382697111802603e-05,5.938277543215815e-05
6362,basp,2.1913485559013016e-05,unique_to_tag
6363,rbas,2.1913485559013016e-05,unique_to_tag
6364,apsu,2.1913485559013016e-05,2.375311017286326e-05
6365,caps,2.1913485559013016e-05,2.375311017286326e-05
6366,opla,0.00037252925450322126,9.501244069145303e-05
6367,psul,2.1913485559013016e-05,2.375311017286326e-05
6368,stop,2.1913485559013016e-05,0.00012470382840753212
6369,sula,2.1913485559013016e-05,1.187655508643163e-05
6370,topl,2.1913485559013016e-05,1.187655508643163e-05
6371,hojo,2.1913485559013016e-05,unique_to_tag
6372,jo v,2.1913485559013016e-05,unique_to_tag
6373,ojo ,2.1913485559013016e-05,unique_to_tag
6374, fil,2.1913485559013016e-05,1.7814832629647445e-05
6375,a fi,4.382697111802603e-05,1.187655508643163e-05
6376,ldem,2.1913485559013016e-05,unique_to_tag
6377,a we,6.574045667703904e-05,0.00010095071823466886
6378,ea w,2.1913485559013016e-05,1.7814832629647445e-05
6379,ecki,2.1913485559013016e-05,unique_to_tag
6380,hort,4.382697111802603e-05,4.750622034572652e-05
6381,neck,2.1913485559013016e-05,1.187655508643163e-05
6382,rnec,2.1913485559013016e-05,unique_to_tag
6383,rtae,4.382697111802603e-05,unique_to_tag
6384,taea,2.1913485559013016e-05,unique_to_tag
6385,wern,2.1913485559013016e-05,unique_to_tag
6386,ghes,2.1913485559013016e-05,5.938277543215815e-06
6387,hes ,2.1913485559013016e-05,4.750622034572652e-05
6388,hugh,2.1913485559013016e-05,unique_to_tag
6389,ughe,2.1913485559013016e-05,unique_to_tag
6390, t-l,6.574045667703904e-05,5.938277543215815e-06
6391,-lym,6.574045667703904e-05,5.938277543215815e-06
6392,an t,2.1913485559013016e-05,4.750622034572652e-05
6393,hotr,6.574045667703904e-05,1.187655508643163e-05
6394,huma,0.001227155191304729,0.00017221004875325863
6395,ic v,6.574045667703904e-05,2.9691387716079075e-05
6396,lymp,0.0001314809133540781,9.501244069145303e-05
6397,man ,0.001227155191304729,0.0002019014364693377
6398,mpho,0.00015339439891309112,0.00010688899577788467
6399,n t-,2.1913485559013016e-05,unique_to_tag
6400,phot,0.00010956742779506508,7.719760806180559e-05
6401,pic ,6.574045667703904e-05,8.31358856050214e-05
6402,t-ly,6.574045667703904e-05,5.938277543215815e-06
6403,ymph,0.0001314809133540781,9.501244069145303e-05
6404, ade,6.574045667703904e-05,7.125933051858978e-05
6405,an a,0.00021913485559013016,0.00024940765681506424
6406,enov,0.0001314809133540781,2.375311017286326e-05
6407,n ad,4.382697111802603e-05,0.000160333493666827
6408,aher,0.00015339439891309112,unique_to_tag
6409,erpe,0.00030678879782618224,5.938277543215815e-06
6410,esvi,0.00030678879782618224,unique_to_tag
6411,hahe,6.574045667703904e-05,unique_to_tag
6412,herp,0.00030678879782618224,unique_to_tag
6413,n al,8.765394223605206e-05,0.00013064210595074792
6414,pesv,0.00030678879782618224,unique_to_tag
6415,phah,6.574045667703904e-05,unique_to_tag
6416,rpes,0.00030678879782618224,unique_to_tag
6417,svir,0.00030678879782618224,unique_to_tag
6418, ass,8.765394223605206e-05,0.000546321533975855
6419,bivi,6.574045667703904e-05,2.375311017286326e-05
6420,d ge,8.765394223605206e-05,3.562966525929489e-05
6421,ed g,8.765394223605206e-05,5.344449788894233e-05
6422,emyk,4.382697111802603e-05,unique_to_tag
6423,ibiv,4.382697111802603e-05,unique_to_tag
6424,kibi,4.382697111802603e-05,unique_to_tag
6425,myki,6.574045667703904e-05,unique_to_tag
6426,n as,0.0001314809133540781,8.907416314823722e-05
6427,ykib,4.382697111802603e-05,unique_to_tag
6428,us 5,0.00010956742779506508,5.938277543215815e-06
6429,emyv,2.1913485559013016e-05,unique_to_tag
6430,gvir,8.765394223605206e-05,unique_to_tag
6431,myvo,2.1913485559013016e-05,unique_to_tag
6432,ngvi,2.1913485559013016e-05,unique_to_tag
6433,ongv,2.1913485559013016e-05,unique_to_tag
6434,vong,2.1913485559013016e-05,unique_to_tag
6435,yvon,2.1913485559013016e-05,unique_to_tag
6436, ast,6.574045667703904e-05,5.938277543215815e-06
6437,astr,0.00010956742779506508,0.00015439521612361118
6438,stro,4.382697111802603e-05,0.00012470382840753212
6439,trov,6.574045667703904e-05,2.9691387716079075e-05
6440, bet,6.574045667703904e-05,0.00023159282418541677
6441,beta,4.382697111802603e-05,2.9691387716079075e-05
6442,etah,4.382697111802603e-05,unique_to_tag
6443,n be,6.574045667703904e-05,0.00013658038349396374
6444,tahe,4.382697111802603e-05,unique_to_tag
6445, boc,4.382697111802603e-05,unique_to_tag
6446,boca,6.574045667703904e-05,unique_to_tag
6447,n bo,2.1913485559013016e-05,2.9691387716079075e-05
6448,ocav,2.1913485559013016e-05,unique_to_tag
6449, 229,2.1913485559013016e-05,unique_to_tag
6450,229e,2.1913485559013016e-05,unique_to_tag
6451,an c,6.574045667703904e-05,7.125933051858978e-05
6452,n co,0.00010956742779506508,0.00026722248944471166
6453,onav,0.0001314809133540781,2.375311017286326e-05
6454,s 22,2.1913485559013016e-05,unique_to_tag
6455, hku,2.1913485559013016e-05,unique_to_tag
6456,hku1,2.1913485559013016e-05,unique_to_tag
6457,s hk,2.1913485559013016e-05,unique_to_tag
6458, nl6,2.1913485559013016e-05,unique_to_tag
6459,nl63,2.1913485559013016e-05,unique_to_tag
6460,s nl,2.1913485559013016e-05,unique_to_tag
6461,an e,8.765394223605206e-05,0.00018408660383969027
6462,n en,4.382697111802603e-05,8.907416314823722e-05
6463,s 70,2.1913485559013016e-05,unique_to_tag
6464, fec,6.574045667703904e-05,4.15679428025107e-05
6465, jor,8.765394223605206e-05,unique_to_tag
6466,an f,6.574045667703904e-05,2.9691387716079075e-05
6467,cal ,6.574045667703904e-05,0.0011342110107542206
6468,feca,6.574045667703904e-05,2.9691387716079075e-05
6469,jorv,6.574045667703904e-05,unique_to_tag
6470,n fe,6.574045667703904e-05,3.562966525929489e-05
6471,orvi,8.765394223605206e-05,unique_to_tag
6472,rvi2,2.1913485559013016e-05,unique_to_tag
6473,s jo,8.765394223605206e-05,unique_to_tag
6474,rvi3,2.1913485559013016e-05,unique_to_tag
6475,rvi4,2.1913485559013016e-05,unique_to_tag
6476,an g,4.382697111802603e-05,2.375311017286326e-05
6477,gamm,4.382697111802603e-05,unique_to_tag
6478,mahe,4.382697111802603e-05,unique_to_tag
6479,mmah,4.382697111802603e-05,unique_to_tag
6480,n ga,4.382697111802603e-05,2.375311017286326e-05
6481,us 8,8.765394223605206e-05,unique_to_tag
6482,an h,0.00015339439891309112,5.344449788894233e-05
6483,us 6,6.574045667703904e-05,unique_to_tag
6484,an i,4.382697111802603e-05,0.00036817320767938054
6485,cy v,4.382697111802603e-05,1.187655508643163e-05
6486,defi,4.382697111802603e-05,0.00017814832629647445
6487,efic,4.382697111802603e-05,8.907416314823722e-05
6488,ency,4.382697111802603e-05,0.00010688899577788467
6489,icie,4.382697111802603e-05,0.0001187655508643163
6490,ienc,4.382697111802603e-05,0.00012470382840753212
6491,muno,6.574045667703904e-05,0.00021377799155576933
6492,n im,4.382697111802603e-05,0.00013064210595074792
6493,ncy ,4.382697111802603e-05,0.00011282727332110048
6494,odef,4.382697111802603e-05,2.375311017286326e-05
6495,unod,4.382697111802603e-05,2.375311017286326e-05
6496,asta,8.765394223605206e-05,1.187655508643163e-05
6497,stad,8.765394223605206e-05,unique_to_tag
6498,tade,8.765394223605206e-05,unique_to_tag
6499,apne,2.1913485559013016e-05,unique_to_tag
6500,movi,4.382697111802603e-05,5.938277543215815e-06
6501,n me,4.382697111802603e-05,7.125933051858978e-05
6502,tapn,2.1913485559013016e-05,unique_to_tag
6503,umov,4.382697111802603e-05,unique_to_tag
6504,hopn,2.1913485559013016e-05,unique_to_tag
6505,opne,4.382697111802603e-05,unique_to_tag
6506,an p,0.0002410483411491432,8.907416314823722e-05
6507,n pa,4.382697111802603e-05,0.00029097559961757495
6508, typ,0.00017530788447210413,0.00017221004875325863
6509,s ty,2.1913485559013016e-05,4.750622034572652e-05
6510,ypes,2.1913485559013016e-05,0.00012470382840753212
6511, pic,8.765394223605206e-05,1.187655508643163e-05
6512,birn,2.1913485559013016e-05,unique_to_tag
6513,cobi,2.1913485559013016e-05,unique_to_tag
6514,irna,2.1913485559013016e-05,unique_to_tag
6515,n pi,2.1913485559013016e-05,2.375311017286326e-05
6516,obir,2.1913485559013016e-05,unique_to_tag
6517,rnav,2.1913485559013016e-05,unique_to_tag
6518,liov,6.574045667703904e-05,1.187655508643163e-05
6519,n po,0.00017530788447210413,5.344449788894233e-05
6520,olio,6.574045667703904e-05,1.7814832629647445e-05
6521,poli,6.574045667703904e-05,1.187655508643163e-05
6522,olyo,0.00010956742779506508,unique_to_tag
6523,yoma,0.00010956742779506508,5.938277543215815e-06
6524, syn,8.765394223605206e-05,0.0002078397140125535
6525,an r,0.00017530788447210413,4.750622034572652e-05
6526,ator,6.574045667703904e-05,0.0007185315827291136
6527,cyti,8.765394223605206e-05,4.15679428025107e-05
6528,ial ,4.382697111802603e-05,0.0008432354111366457
6529,irat,6.574045667703904e-05,0.0002019014364693377
6530,n re,6.574045667703904e-05,0.0003384818199633014
6531,ncyt,4.382697111802603e-05,1.187655508643163e-05
6532,ory ,6.574045667703904e-05,0.0007897909132477033
6533,rato,6.574045667703904e-05,0.00021377799155576933
6534,ry s,6.574045667703904e-05,0.000160333493666827
6535,sync,6.574045667703904e-05,1.7814832629647445e-05
6536,tial,4.382697111802603e-05,0.00036817320767938054
6537,tory,6.574045667703904e-05,0.0007897909132477033
6538,y sy,6.574045667703904e-05,7.719760806180559e-05
6539,yncy,4.382697111802603e-05,1.187655508643163e-05
6540,ytia,4.382697111802603e-05,1.187655508643163e-05
6541,piro,6.574045667703904e-05,unique_to_tag
6542,n ru,0.0001314809133540781,5.938277543215815e-06
6543, sma,2.1913485559013016e-05,5.938277543215815e-05
6544,acov,2.1913485559013016e-05,unique_to_tag
6545,an s,2.1913485559013016e-05,6.532105297537396e-05
6546,covi,4.382697111802603e-05,5.938277543215815e-06
6547,n sm,2.1913485559013016e-05,1.187655508643163e-05
6548,smac,2.1913485559013016e-05,unique_to_tag
6549,lomm,2.1913485559013016e-05,unique_to_tag
6550,yalo,2.1913485559013016e-05,unique_to_tag
6551,aete,6.574045667703904e-05,unique_to_tag
6552,e po,2.1913485559013016e-05,0.00021377799155576933
6553,ete ,8.765394223605206e-05,5.344449788894233e-05
6554,hyme,2.1913485559013016e-05,unique_to_tag
6555,meno,2.1913485559013016e-05,unique_to_tag
6556,noch,4.382697111802603e-05,unique_to_tag
6557,te p,2.1913485559013016e-05,0.00012470382840753212
6558,ymen,2.1913485559013016e-05,5.938277543215815e-06
6559,atzs,2.1913485559013016e-05,unique_to_tag
6560,gnat,2.1913485559013016e-05,unique_to_tag
6561,hine,2.1913485559013016e-05,2.9691387716079075e-05
6562,natz,2.1913485559013016e-05,unique_to_tag
6563,rvae,2.1913485559013016e-05,1.187655508643163e-05
6564,tzsc,2.1913485559013016e-05,unique_to_tag
6565,zsch,2.1913485559013016e-05,unique_to_tag
6566, ruo,2.1913485559013016e-05,unique_to_tag
6567,avig,4.382697111802603e-05,unique_to_tag
6568,ffia,4.382697111802603e-05,unique_to_tag
6569,fiae,4.382697111802603e-05,unique_to_tag
6570,ruof,2.1913485559013016e-05,unique_to_tag
6571,uoff,2.1913485559013016e-05,unique_to_tag
6572,vigr,2.1913485559013016e-05,unique_to_tag
6573,a ly,6.574045667703904e-05,unique_to_tag
6574,ikom,2.1913485559013016e-05,unique_to_tag
6575,koma,2.1913485559013016e-05,unique_to_tag
6576,oma ,0.00015339439891309112,0.00012470382840753212
6577,heus,2.1913485559013016e-05,unique_to_tag
6578,ilhe,2.1913485559013016e-05,unique_to_tag
6579,lheu,2.1913485559013016e-05,unique_to_tag
6580,ctan,4.382697111802603e-05,unique_to_tag
6581,ilyo,2.1913485559013016e-05,unique_to_tag
6582,lyon,2.1913485559013016e-05,unique_to_tag
6583,yone,2.1913485559013016e-05,unique_to_tag
6584,imji,2.1913485559013016e-05,unique_to_tag
6585,in o,2.1913485559013016e-05,0.00014251866103717956
6586,jin ,4.382697111802603e-05,unique_to_tag
6587,mjin,2.1913485559013016e-05,unique_to_tag
6588, cyc,2.1913485559013016e-05,5.344449788894233e-05
6589,clov,2.1913485559013016e-05,unique_to_tag
6590,cycl,4.382697111802603e-05,7.719760806180559e-05
6591,d cy,2.1913485559013016e-05,3.562966525929489e-05
6592,ed c,8.765394223605206e-05,0.00032660526487686984
6593,ndia,4.382697111802603e-05,5.938277543215815e-06
6594,s as,8.765394223605206e-05,0.0002731607669879275
6595,yclo,2.1913485559013016e-05,1.187655508643163e-05
6596,ana ,8.765394223605206e-05,unique_to_tag
6597,a a ,2.1913485559013016e-05,4.750622034572652e-05
6598,za a,2.1913485559013016e-05,4.750622034572652e-05
6599,a b ,2.1913485559013016e-05,3.562966525929489e-05
6600,za b,2.1913485559013016e-05,2.9691387716079075e-05
6601,a c ,2.1913485559013016e-05,5.938277543215815e-06
6602,za c,2.1913485559013016e-05,unique_to_tag
6603,inko,2.1913485559013016e-05,unique_to_tag
6604,koo ,2.1913485559013016e-05,unique_to_tag
6605,nkoo,2.1913485559013016e-05,unique_to_tag
6606,oo v,2.1913485559013016e-05,unique_to_tag
6607,nqui,2.1913485559013016e-05,unique_to_tag
6608,nus ,6.574045667703904e-05,2.9691387716079075e-05
6609,quil,2.1913485559013016e-05,unique_to_tag
6610,uili,2.1913485559013016e-05,unique_to_tag
6611,ippy,2.1913485559013016e-05,unique_to_tag
6612,ppy ,2.1913485559013016e-05,unique_to_tag
6613,py m,2.1913485559013016e-05,1.187655508643163e-05
6614,y ma,2.1913485559013016e-05,8.31358856050214e-05
6615,irku,2.1913485559013016e-05,unique_to_tag
6616,kut ,2.1913485559013016e-05,unique_to_tag
6617,rkut,2.1913485559013016e-05,unique_to_tag
6618,ut l,2.1913485559013016e-05,5.938277543215815e-06
6619,cteu,2.1913485559013016e-05,unique_to_tag
6620,ex l,2.1913485559013016e-05,unique_to_tag
6621,irpe,2.1913485559013016e-05,unique_to_tag
6622,pex ,2.1913485559013016e-05,unique_to_tag
6623,rpex,2.1913485559013016e-05,unique_to_tag
6624,teus,0.00010956742779506508,unique_to_tag
6625,x la,2.1913485559013016e-05,unique_to_tag
6626,fumo,2.1913485559013016e-05,unique_to_tag
6627,isar,6.574045667703904e-05,unique_to_tag
6628,moso,2.1913485559013016e-05,unique_to_tag
6629,oros,8.765394223605206e-05,unique_to_tag
6630,osor,2.1913485559013016e-05,2.375311017286326e-05
6631,soro,2.1913485559013016e-05,unique_to_tag
6632, jav,2.1913485559013016e-05,unique_to_tag
6633,avan,2.1913485559013016e-05,unique_to_tag
6634,ia j,6.574045667703904e-05,unique_to_tag
6635,java,2.1913485559013016e-05,unique_to_tag
6636,vani,4.382697111802603e-05,unique_to_tag
6637,ahan,2.1913485559013016e-05,unique_to_tag
6638,faha,2.1913485559013016e-05,unique_to_tag
6639,isfa,2.1913485559013016e-05,5.938277543215815e-06
6640,n ve,4.382697111802603e-05,1.187655508643163e-05
6641,sfah,2.1913485559013016e-05,unique_to_tag
6642,ixod,0.00010956742779506508,unique_to_tag
6643,xode,0.00010956742779506508,unique_to_tag
6644,clus,2.1913485559013016e-05,8.31358856050214e-05
6645,holo,2.1913485559013016e-05,0.00017814832629647445
6646,locy,2.1913485559013016e-05,5.938277543215815e-06
6647,ocyc,2.1913485559013016e-05,1.7814832629647445e-05
6648,oloc,2.1913485559013016e-05,unique_to_tag
6649,yclu,2.1913485559013016e-05,unique_to_tag
6650, pac,4.382697111802603e-05,unique_to_tag
6651,acif,2.1913485559013016e-05,unique_to_tag
6652,cifi,2.1913485559013016e-05,0.00017221004875325863
6653, ric,0.00010956742779506508,1.7814832629647445e-05
6654,cinu,0.0001314809133540781,unique_to_tag
6655,rici,4.382697111802603e-05,2.375311017286326e-05
6656,s ri,6.574045667703904e-05,3.562966525929489e-05
6657, sca,2.1913485559013016e-05,7.719760806180559e-05
6658,apul,4.382697111802603e-05,5.938277543215815e-06
6659,capu,2.1913485559013016e-05,unique_to_tag
6660,pula,0.00019722137003111716,0.00013064210595074792
6661,scap,2.1913485559013016e-05,unique_to_tag
6662,-vir,2.1913485559013016e-05,unique_to_tag
6663,j-vi,2.1913485559013016e-05,unique_to_tag
6664,jame,4.382697111802603e-05,unique_to_tag
6665,n ca,4.382697111802603e-05,0.0002019014364693377
6666,on v,8.765394223605206e-05,3.562966525929489e-05
6667,own ,4.382697111802603e-05,8.907416314823722e-05
6668,stow,4.382697111802603e-05,unique_to_tag
6669,town,4.382697111802603e-05,unique_to_tag
6670,wn c,4.382697111802603e-05,5.938277543215815e-06
6671,n-li,2.1913485559013016e-05,1.7814832629647445e-05
6672,on-l,2.1913485559013016e-05,1.187655508643163e-05
6673,yon-,2.1913485559013016e-05,unique_to_tag
6674,anib,2.1913485559013016e-05,unique_to_tag
6675,elon,0.00010956742779506508,1.7814832629647445e-05
6676,jani,2.1913485559013016e-05,unique_to_tag
6677,melo,2.1913485559013016e-05,unique_to_tag
6678,niba,0.00019722137003111716,unique_to_tag
6679,r me,2.1913485559013016e-05,3.562966525929489e-05
6680,anes,8.765394223605206e-05,2.9691387716079075e-05
6681,apan,4.382697111802603e-05,unique_to_tag
6682,ese ,4.382697111802603e-05,0.0003503583750497331
6683,japa,4.382697111802603e-05,unique_to_tag
6684,nese,4.382697111802603e-05,3.562966525929489e-05
6685,pane,4.382697111802603e-05,2.375311017286326e-05
6686,se e,4.382697111802603e-05,9.501244069145303e-05
6687,eju ,2.1913485559013016e-05,unique_to_tag
6688,ju o,2.1913485559013016e-05,unique_to_tag
6689,sone,4.382697111802603e-05,1.7814832629647445e-05
6690,gra ,4.382697111802603e-05,unique_to_tag
6691,jugr,2.1913485559013016e-05,unique_to_tag
6692,ugra,2.1913485559013016e-05,unique_to_tag
6693,in m,2.1913485559013016e-05,0.00024940765681506424
6694,nin ,4.382697111802603e-05,2.375311017286326e-05
6695,unin,4.382697111802603e-05,unique_to_tag
6696,in v,4.382697111802603e-05,0.00013658038349396374
6697,adam,2.1913485559013016e-05,unique_to_tag
6698,am v,4.382697111802603e-05,unique_to_tag
6699,dam ,2.1913485559013016e-05,unique_to_tag
6700,kada,2.1913485559013016e-05,unique_to_tag
6701,adip,2.1913485559013016e-05,5.938277543215815e-06
6702,dipi,2.1913485559013016e-05,unique_to_tag
6703,ipir,2.1913485559013016e-05,unique_to_tag
6704,kadi,2.1913485559013016e-05,unique_to_tag
6705,ro v,6.574045667703904e-05,unique_to_tag
6706, kho,2.1913485559013016e-05,unique_to_tag
6707,aeng,2.1913485559013016e-05,unique_to_tag
6708,eng ,2.1913485559013016e-05,unique_to_tag
6709,g kh,2.1913485559013016e-05,unique_to_tag
6710,hoi ,2.1913485559013016e-05,unique_to_tag
6711,i or,4.382697111802603e-05,5.938277543215815e-06
6712,kaen,2.1913485559013016e-05,unique_to_tag
6713,khoi,2.1913485559013016e-05,unique_to_tag
6714,ng k,2.1913485559013016e-05,5.938277543215815e-06
6715,oi o,2.1913485559013016e-05,unique_to_tag
6716, riv,6.574045667703904e-05,unique_to_tag
6717,amit,2.1913485559013016e-05,unique_to_tag
6718,i ri,2.1913485559013016e-05,unique_to_tag
6719,iti ,2.1913485559013016e-05,unique_to_tag
6720,iver,0.00010956742779506508,0.0001959631589261219
6721,kami,2.1913485559013016e-05,unique_to_tag
6722,rive,8.765394223605206e-05,4.750622034572652e-05
6723,ti r,2.1913485559013016e-05,unique_to_tag
6724,asok,2.1913485559013016e-05,unique_to_tag
6725,ero ,2.1913485559013016e-05,unique_to_tag
6726,kaso,2.1913485559013016e-05,unique_to_tag
6727,ro o,2.1913485559013016e-05,unique_to_tag
6728,soke,2.1913485559013016e-05,unique_to_tag
6729,achs,6.574045667703904e-05,unique_to_tag
6730,azac,6.574045667703904e-05,unique_to_tag
6731,chst,6.574045667703904e-05,unique_to_tag
6732,hsta,6.574045667703904e-05,unique_to_tag
6733,ovin,2.1913485559013016e-05,4.15679428025107e-05
6734,stan,6.574045667703904e-05,0.00023159282418541677
6735,zach,6.574045667703904e-05,unique_to_tag
6736, pin,2.1913485559013016e-05,unique_to_tag
6737,into,2.1913485559013016e-05,0.0001187655508643163
6738,lope,2.1913485559013016e-05,7.719760806180559e-05
6739,olop,2.1913485559013016e-05,unique_to_tag
6740,opes,2.1913485559013016e-05,1.7814832629647445e-05
6741,pesi,2.1913485559013016e-05,unique_to_tag
6742,pint,2.1913485559013016e-05,unique_to_tag
6743,tolo,4.382697111802603e-05,8.31358856050214e-05
6744, tel,2.1913485559013016e-05,unique_to_tag
6745,llur,2.1913485559013016e-05,unique_to_tag
6746,doug,2.1913485559013016e-05,unique_to_tag
