,NGram,percent_in_tag,percent_in_other
28591,v in ,5.871663060486937e-06,5.871663060486937e-06
28592,v tra,2.9358315302434683e-06,2.9358315302434683e-06
28593,ve gp,2.9358315302434683e-06,2.9358315302434683e-06
28594,ve us,2.9358315302434683e-06,2.9358315302434683e-06
28595,wpv t,5.871663060486937e-06,5.871663060486937e-06
28596,y thr,1.1743326120973873e-05,1.1743326120973873e-05
28597,eurov,2.9358315302434683e-06,2.9358315302434683e-06
28598,ins l,5.871663060486937e-06,5.871663060486937e-06
28599,k for,1.4679157651217343e-05,1.4679157651217343e-05
28600,ns li,1.1743326120973873e-05,1.1743326120973873e-05
28601,o neu,8.807494590730405e-06,8.807494590730405e-06
28602,opv c,8.807494590730405e-06,8.807494590730405e-06
28603,pv co,8.807494590730405e-06,8.807494590730405e-06
28604,r bec,2.9358315302434683e-06,2.9358315302434683e-06
28605,re ri,2.9358315302434683e-06,2.9358315302434683e-06
28606,rries,2.9358315302434683e-06,2.9358315302434683e-06
28607,se op,2.9358315302434683e-06,2.9358315302434683e-06
28608,sk fo,1.4679157651217343e-05,1.4679157651217343e-05
28609,t car,2.3486652241947747e-05,2.3486652241947747e-05
28610,tains,1.1743326120973873e-05,1.1743326120973873e-05
28611,to ne,5.871663060486937e-06,5.871663060486937e-06
28612,urovi,2.9358315302434683e-06,2.9358315302434683e-06
28613,us it,5.871663060486937e-06,5.871663060486937e-06
28614,v con,8.807494590730405e-06,8.807494590730405e-06
28615,ver b,1.4679157651217343e-05,1.4679157651217343e-05
28616, 1999,2.9358315302434683e-06,2.9358315302434683e-06
28617, 2 ha,2.9358315302434683e-06,2.9358315302434683e-06
28618, 2 vd,2.9358315302434683e-06,2.9358315302434683e-06
28619, alth,2.3486652241947747e-05,2.3486652241947747e-05
28620, vdpv,1.1743326120973873e-05,1.1743326120973873e-05
28621,015 m,2.9358315302434683e-06,2.9358315302434683e-06
28622,15 mo,2.9358315302434683e-06,2.9358315302434683e-06
28623,1999 ,2.9358315302434683e-06,2.9358315302434683e-06
28624,"2 3,4",2.9358315302434683e-06,2.9358315302434683e-06
28625,2 has,2.9358315302434683e-06,2.9358315302434683e-06
28626,2 vdp,2.9358315302434683e-06,2.9358315302434683e-06
28627,5 mos,2.9358315302434683e-06,2.9358315302434683e-06
28628,99 an,2.9358315302434683e-06,2.9358315302434683e-06
28629,999 a,2.9358315302434683e-06,2.9358315302434683e-06
28630,aks h,5.871663060486937e-06,5.871663060486937e-06
28631,aks o,5.871663060486937e-06,5.871663060486937e-06
28632,araly,1.4679157651217343e-05,1.4679157651217343e-05
28633,butab,5.871663060486937e-06,5.871663060486937e-06
28634,ce 19,2.9358315302434683e-06,2.9358315302434683e-06
28635,cine-,2.9358315302434683e-06,2.9358315302434683e-06
28636,clare,2.9358315302434683e-06,2.9358315302434683e-06
28637,d era,2.9358315302434683e-06,2.9358315302434683e-06
28638,d sin,1.1743326120973873e-05,1.1743326120973873e-05
28639,decla,2.9358315302434683e-06,2.9358315302434683e-06
28640,dpv o,2.9358315302434683e-06,2.9358315302434683e-06
28641,dpv s,2.9358315302434683e-06,2.9358315302434683e-06
28642,dpv2 ,1.761498918146081e-05,1.761498918146081e-05
28643,dpvs ,2.9358315302434683e-06,2.9358315302434683e-06
28644,e 199,8.807494590730405e-06,8.807494590730405e-06
28645,e 2 h,2.9358315302434683e-06,2.9358315302434683e-06
28646,e 2 v,2.9358315302434683e-06,2.9358315302434683e-06
28647,e-der,2.9358315302434683e-06,2.9358315302434683e-06
28648,eclar,2.9358315302434683e-06,2.9358315302434683e-06
28649,ed er,5.871663060486937e-06,5.871663060486937e-06
28650,es vd,2.9358315302434683e-06,2.9358315302434683e-06
28651,ged t,2.055082071170428e-05,2.055082071170428e-05
28652,gence,1.1743326120973873e-05,1.1743326120973873e-05
28653,gh wp,2.9358315302434683e-06,2.9358315302434683e-06
28654,h ver,2.9358315302434683e-06,2.9358315302434683e-06
28655,h wpv,2.9358315302434683e-06,2.9358315302434683e-06
28656,he em,1.1743326120973873e-05,1.1743326120973873e-05
28657,ibuta,5.871663060486937e-06,5.871663060486937e-06
28658,ine-a,5.871663060486937e-06,5.871663060486937e-06
28659,ine-d,2.9358315302434683e-06,2.9358315302434683e-06
28660,iomye,5.871663060486937e-06,5.871663060486937e-06
28661,is al,3.229414683267816e-05,3.229414683267816e-05
28662,ks ha,1.1743326120973873e-05,1.1743326120973873e-05
28663,liomy,5.871663060486937e-06,5.871663060486937e-06
28664,low o,8.807494590730405e-06,8.807494590730405e-06
28665,n att,2.055082071170428e-05,2.055082071170428e-05
28666,n det,1.4679157651217343e-05,1.4679157651217343e-05
28667,nce 1,2.9358315302434683e-06,2.9358315302434683e-06
28668,ne-as,2.9358315302434683e-06,2.9358315302434683e-06
28669,ne-de,2.9358315302434683e-06,2.9358315302434683e-06
28670,o vdp,2.9358315302434683e-06,2.9358315302434683e-06
28671,oliom,5.871663060486937e-06,5.871663060486937e-06
28672,ost v,5.871663060486937e-06,5.871663060486937e-06
28673,ow op,2.9358315302434683e-06,2.9358315302434683e-06
28674,pe 2 ,2.055082071170428e-05,2.055082071170428e-05
28675,pv ou,2.9358315302434683e-06,2.9358315302434683e-06
28676,pv se,2.9358315302434683e-06,2.9358315302434683e-06
28677,pv ty,8.807494590730405e-06,8.807494590730405e-06
28678,pv2 3,2.9358315302434683e-06,2.9358315302434683e-06
28679,pvs w,2.9358315302434683e-06,2.9358315302434683e-06
28680,ralyt,2.9358315302434683e-06,2.9358315302434683e-06
28681,rgenc,2.9358315302434687e-05,2.9358315302434687e-05
28682,s vdp,2.9358315302434683e-06,2.9358315302434683e-06
28683,se ou,8.807494590730405e-06,8.807494590730405e-06
28684,ses v,5.871663060486937e-06,5.871663060486937e-06
28685,st vd,2.9358315302434683e-06,2.9358315302434683e-06
28686,t bee,3.229414683267816e-05,3.229414683267816e-05
28687,t vdp,2.9358315302434683e-06,2.9358315302434683e-06
28688,to vd,2.9358315302434683e-06,2.9358315302434683e-06
28689,ugh w,1.4679157651217343e-05,1.4679157651217343e-05
28690,utabl,5.871663060486937e-06,5.871663060486937e-06
28691,v cov,2.9358315302434683e-06,2.9358315302434683e-06
28692,v out,2.9358315302434683e-06,2.9358315302434683e-06
28693,v ser,2.9358315302434683e-06,2.9358315302434683e-06
28694,v typ,8.807494590730405e-06,8.807494590730405e-06
28695,"v2 3,",2.9358315302434683e-06,2.9358315302434683e-06
28696,vdpv ,2.9358315302434683e-06,2.9358315302434683e-06
28697,vdpv2,1.761498918146081e-05,1.761498918146081e-05
28698,vdpvs,2.9358315302434683e-06,2.9358315302434683e-06
28699,ved p,8.807494590730405e-06,8.807494590730405e-06
28700,vs wh,2.9358315302434683e-06,2.9358315302434683e-06
28701,w opv,2.9358315302434683e-06,2.9358315302434683e-06
28702,ype 2,2.3486652241947747e-05,2.3486652241947747e-05
28703, 1 2 ,5.871663060486937e-06,5.871663060486937e-06
28704, 1 an,2.6422483772191217e-05,2.6422483772191217e-05
28705, 3 in,5.871663060486937e-06,5.871663060486937e-06
28706, 5 gp,2.9358315302434683e-06,2.9358315302434683e-06
28707, apri,2.055082071170428e-05,2.055082071170428e-05
28708, bopv,2.9358315302434683e-06,2.9358315302434683e-06
28709, swit,5.871663060486937e-06,5.871663060486937e-06
28710, sync,2.055082071170428e-05,2.055082071170428e-05
28711, topv,2.9358315302434683e-06,2.9358315302434683e-06
28712,016 5,2.9358315302434683e-06,2.9358315302434683e-06
28713,1 2 a,5.871663060486937e-06,5.871663060486937e-06
28714,16 5 ,2.9358315302434683e-06,2.9358315302434683e-06
28715,2 eme,2.9358315302434683e-06,2.9358315302434683e-06
28716,3 in ,5.871663060486937e-06,5.871663060486937e-06
28717,5 gpe,2.9358315302434683e-06,2.9358315302434683e-06
28718,6 5 g,2.9358315302434683e-06,2.9358315302434683e-06
28719,al sw,2.3486652241947747e-05,2.3486652241947747e-05
28720,any v,8.807494590730405e-06,8.807494590730405e-06
28721,april,2.055082071170428e-05,2.055082071170428e-05
28722,bival,2.9358315302434683e-06,2.9358315302434683e-06
28723,bopv ,2.9358315302434683e-06,2.9358315302434683e-06
28724,ch fr,2.9358315302434683e-06,2.9358315302434683e-06
28725,"cy 6,",2.9358315302434683e-06,2.9358315302434683e-06
28726,d 3 i,2.9358315302434683e-06,2.9358315302434683e-06
28727,d 3 t,2.9358315302434683e-06,2.9358315302434683e-06
28728,d glo,5.871663060486937e-06,5.871663060486937e-06
28729,ed gl,5.871663060486937e-06,5.871663060486937e-06
28730,ei re,2.9358315302434683e-06,2.9358315302434683e-06
28731,es 1 ,2.9358315302434683e-06,2.9358315302434683e-06
28732,g vac,2.9358315302434683e-06,2.9358315302434683e-06
28733,gards,2.9358315302434683e-06,2.9358315302434683e-06
28734,gency,1.761498918146081e-05,1.761498918146081e-05
28735,h eme,2.9358315302434683e-06,2.9358315302434683e-06
28736,h fro,1.1743326120973873e-05,1.1743326120973873e-05
28737,i reg,2.9358315302434683e-06,2.9358315302434683e-06
28738,il 20,1.761498918146081e-05,1.761498918146081e-05
28739,ine v,5.871663060486937e-06,5.871663060486937e-06
28740,itch ,8.807494590730405e-06,8.807494590730405e-06
28741,l 201,2.3486652241947747e-05,2.3486652241947747e-05
28742,l swi,8.807494590730405e-06,8.807494590730405e-06
28743,lth e,5.871663060486937e-06,5.871663060486937e-06
28744,m tri,2.9358315302434683e-06,2.9358315302434683e-06
28745,n apr,8.807494590730405e-06,8.807494590730405e-06
28746,nchro,2.9358315302434683e-06,2.9358315302434683e-06
28747,ncy 6,2.9358315302434683e-06,2.9358315302434683e-06
28748,ne vi,1.1743326120973873e-05,1.1743326120973873e-05
28749,ng va,8.807494590730405e-06,8.807494590730405e-06
28750,ny vd,2.9358315302434683e-06,2.9358315302434683e-06
28751,o biv,2.9358315302434683e-06,2.9358315302434683e-06
28752,om tr,2.9358315302434683e-06,2.9358315302434683e-06
28753,opv b,2.9358315302434683e-06,2.9358315302434683e-06
28754,opv t,5.871663060486937e-06,5.871663060486937e-06
28755,pei r,2.9358315302434683e-06,2.9358315302434683e-06
28756,pes 1,2.9358315302434683e-06,2.9358315302434683e-06
28757,pril ,2.055082071170428e-05,2.055082071170428e-05
28758,pv bo,2.9358315302434683e-06,2.9358315302434683e-06
28759,pv to,2.9358315302434683e-06,2.9358315302434683e-06
28760,pv2 e,2.9358315302434683e-06,2.9358315302434683e-06
28761,ril 2,1.761498918146081e-05,1.761498918146081e-05
28762,roniz,2.9358315302434683e-06,2.9358315302434683e-06
28763,s 1 2,5.871663060486937e-06,5.871663060486937e-06
28764,s 1 a,5.871663060486937e-06,5.871663060486937e-06
28765,s any,2.9358315302434683e-06,2.9358315302434683e-06
28766,switc,5.871663060486937e-06,5.871663060486937e-06
28767,synch,2.9358315302434683e-06,2.9358315302434683e-06
28768,t opv,5.871663060486937e-06,5.871663060486937e-06
28769,tch f,2.9358315302434683e-06,2.9358315302434683e-06
28770,th em,2.9358315302434683e-06,2.9358315302434683e-06
28771,topv ,2.9358315302434683e-06,2.9358315302434683e-06
28772,us ty,1.1743326120973873e-05,1.1743326120973873e-05
28773,v bop,2.9358315302434683e-06,2.9358315302434683e-06
28774,v top,2.9358315302434683e-06,2.9358315302434683e-06
28775,v2 em,2.9358315302434683e-06,2.9358315302434683e-06
28776,"y 6,7",2.9358315302434683e-06,2.9358315302434683e-06
28777,y vdp,2.9358315302434683e-06,2.9358315302434683e-06
28778,ynchr,2.9358315302434683e-06,2.9358315302434683e-06
28779, afp ,5.871663060486937e-06,5.871663060486937e-06
28780, deir,2.9358315302434683e-06,2.9358315302434683e-06
28781, flac,5.871663060486937e-06,5.871663060486937e-06
28782, may-,2.9358315302434683e-06,2.9358315302434683e-06
28783, syri,5.871663060486937e-06,5.871663060486937e-06
28784,-ez-z,2.9358315302434683e-06,2.9358315302434683e-06
28785,-june,2.9358315302434683e-06,2.9358315302434683e-06
28786,-zor ,2.9358315302434683e-06,2.9358315302434683e-06
28787,017 v,2.9358315302434683e-06,2.9358315302434683e-06
28788,17 vd,2.9358315302434683e-06,2.9358315302434683e-06
28789,2 was,5.871663060486937e-06,5.871663060486937e-06
28790,7 vdp,2.9358315302434683e-06,2.9358315302434683e-06
28791,afp i,2.9358315302434683e-06,2.9358315302434683e-06
28792,ay-ju,2.9358315302434683e-06,2.9358315302434683e-06
28793,ccid ,5.871663060486937e-06,5.871663060486937e-06
28794,cid p,1.1743326120973873e-05,1.1743326120973873e-05
28795,deir-,2.9358315302434683e-06,2.9358315302434683e-06
28796,e fla,1.1743326120973873e-05,1.1743326120973873e-05
28797,e syr,2.9358315302434683e-06,2.9358315302434683e-06
28798,eir-e,2.9358315302434683e-06,2.9358315302434683e-06
28799,ernor,2.9358315302434683e-06,2.9358315302434683e-06
28800,ez-zo,2.9358315302434683e-06,2.9358315302434683e-06
28801,flacc,5.871663060486937e-06,5.871663060486937e-06
28802,fp in,2.9358315302434683e-06,2.9358315302434683e-06
28803,g may,2.9358315302434683e-06,2.9358315302434683e-06
28804,ir-ez,2.9358315302434683e-06,2.9358315302434683e-06
28805,is af,8.807494590730405e-06,8.807494590730405e-06
28806,l spe,4.110164142340856e-05,4.110164142340856e-05
28807,lacci,5.871663060486937e-06,5.871663060486937e-06
28808,m two,5.871663060486937e-06,5.871663060486937e-06
28809,may-j,2.9358315302434683e-06,2.9358315302434683e-06
28810,n dei,2.9358315302434683e-06,2.9358315302434683e-06
28811,norat,2.9358315302434683e-06,2.9358315302434683e-06
28812,o chi,2.9358315302434683e-06,2.9358315302434683e-06
28813,ol sp,1.1743326120973873e-05,1.1743326120973873e-05
28814,om tw,5.871663060486937e-06,5.871663060486937e-06
28815,or go,2.9358315302434683e-06,2.9358315302434683e-06
28816,pv2 w,2.9358315302434683e-06,2.9358315302434683e-06
28817,r gov,2.9358315302434683e-06,2.9358315302434683e-06
28818,r-ez-,2.9358315302434683e-06,2.9358315302434683e-06
28819,ralys,1.1743326120973873e-05,1.1743326120973873e-05
28820,rnora,2.9358315302434683e-06,2.9358315302434683e-06
28821,s afp,5.871663060486937e-06,5.871663060486937e-06
28822,syria,5.871663060486937e-06,5.871663060486937e-06
28823,te fl,5.871663060486937e-06,5.871663060486937e-06
28824,te sy,2.9358315302434683e-06,2.9358315302434683e-06
28825,ute f,1.4679157651217343e-05,1.4679157651217343e-05
28826,v2 wa,5.871663060486937e-06,5.871663060486937e-06
28827,wo ch,2.9358315302434683e-06,2.9358315302434683e-06
28828,y-jun,2.9358315302434683e-06,2.9358315302434683e-06
28829,z-zor,2.9358315302434683e-06,2.9358315302434683e-06
28830,zor g,2.9358315302434683e-06,2.9358315302434683e-06
28831, 22 n,2.9358315302434683e-06,2.9358315302434683e-06
28832, 903 ,2.9358315302434683e-06,2.9358315302434683e-06
28833, by 2,5.871663060486937e-06,5.871663060486937e-06
28834, sabi,5.871663060486937e-06,5.871663060486937e-06
28835, vp1 ,2.9358315302434683e-06,2.9358315302434683e-06
28836,03 nu,2.9358315302434683e-06,2.9358315302434683e-06
28837,1 cod,2.9358315302434683e-06,2.9358315302434683e-06
28838,2 nuc,2.9358315302434683e-06,2.9358315302434683e-06
28839,22 nu,2.9358315302434683e-06,2.9358315302434683e-06
28840,3 nuc,2.9358315302434683e-06,2.9358315302434683e-06
28841,903 n,2.9358315302434683e-06,2.9358315302434683e-06
28842,abin ,2.9358315302434683e-06,2.9358315302434683e-06
28843,bin v,2.9358315302434683e-06,2.9358315302434683e-06
28844,by 22,2.9358315302434683e-06,2.9358315302434683e-06
28845,e vp1,2.9358315302434683e-06,2.9358315302434683e-06
28846,g reg,5.871663060486937e-06,5.871663060486937e-06
28847,he vp,2.9358315302434683e-06,2.9358315302434683e-06
28848,m sab,2.9358315302434683e-06,2.9358315302434683e-06
28849,n 903,2.9358315302434683e-06,2.9358315302434683e-06
28850,n vac,8.807494590730405e-06,8.807494590730405e-06
28851,om sa,5.871663060486937e-06,5.871663060486937e-06
28852,on 90,2.9358315302434683e-06,2.9358315302434683e-06
28853,p1 co,2.9358315302434683e-06,2.9358315302434683e-06
28854,sabin,5.871663060486937e-06,5.871663060486937e-06
28855,te di,2.6422483772191217e-05,2.6422483772191217e-05
28856,tides,1.4679157651217343e-05,1.4679157651217343e-05
28857,us by,2.9358315302434683e-06,2.9358315302434683e-06
28858,vp1 c,2.9358315302434683e-06,2.9358315302434683e-06
28859,y 22 ,2.9358315302434683e-06,2.9358315302434683e-06
28860, cvdp,8.807494590730405e-06,8.807494590730405e-06
28861,2 cvd,2.9358315302434683e-06,2.9358315302434683e-06
28862,c seq,8.807494590730405e-06,8.807494590730405e-06
28863,cvdpv,8.807494590730405e-06,8.807494590730405e-06
28864,g vdp,2.9358315302434683e-06,2.9358315302434683e-06
28865,irmin,2.9358315302434683e-06,2.9358315302434683e-06
28866,ked t,1.1743326120973873e-05,1.1743326120973873e-05
28867,ng vd,2.9358315302434683e-06,2.9358315302434683e-06
28868,o cas,2.3486652241947747e-05,2.3486652241947747e-05
28869,pv2 c,5.871663060486937e-06,5.871663060486937e-06
28870,sis l,1.1743326120973873e-05,1.1743326120973873e-05
28871,v2 cv,2.9358315302434683e-06,2.9358315302434683e-06
28872,wo ca,5.871663060486937e-06,5.871663060486937e-06
28873, 5 ye,8.807494590730405e-06,8.807494590730405e-06
28874, at c,5.871663060486937e-06,5.871663060486937e-06
28875, mopv,5.871663060486937e-06,5.871663060486937e-06
28876,2 mop,2.9358315302434683e-06,2.9358315302434683e-06
28877,at ch,1.4679157651217343e-05,1.4679157651217343e-05
28878,ce ac,2.9358315302434683e-06,2.9358315302434683e-06
28879,d 5 y,2.9358315302434683e-06,2.9358315302434683e-06
28880,e 2 m,2.9358315302434683e-06,2.9358315302434683e-06
28881,e rou,1.1743326120973873e-05,1.1743326120973873e-05
28882,ed 5 ,5.871663060486937e-06,5.871663060486937e-06
28883,ee ro,2.9358315302434683e-06,2.9358315302434683e-06
28884,eilla,4.110164142340856e-05,4.110164142340856e-05
28885,en ag,5.871663060486937e-06,5.871663060486937e-06
28886,ensif,8.807494590730405e-06,8.807494590730405e-06
28887,ged 5,2.9358315302434683e-06,2.9358315302434683e-06
28888,illan,4.110164142340856e-05,4.110164142340856e-05
28889,inten,4.697330448389549e-05,4.697330448389549e-05
28890,llanc,4.110164142340856e-05,4.110164142340856e-05
28891,monov,2.9358315302434683e-06,2.9358315302434683e-06
28892,mopv2,5.871663060486937e-06,5.871663060486937e-06
28893,noval,2.9358315302434683e-06,2.9358315302434683e-06
28894,ns ai,2.9358315302434683e-06,2.9358315302434683e-06
28895,nsifi,5.871663060486937e-06,5.871663060486937e-06
28896,ntens,2.6422483772191217e-05,2.6422483772191217e-05
28897,onova,2.9358315302434683e-06,2.9358315302434683e-06
28898,ovale,5.871663060486937e-06,5.871663060486937e-06
28899,ree r,8.807494590730405e-06,8.807494590730405e-06
28900,rveil,4.110164142340856e-05,4.110164142340856e-05
28901,surve,6.458829366535631e-05,6.458829366535631e-05
28902,t chi,1.1743326120973873e-05,1.1743326120973873e-05
28903,urvei,4.110164142340856e-05,4.110164142340856e-05
28904,veill,4.110164142340856e-05,4.110164142340856e-05
28905, 74 c,2.9358315302434683e-06,2.9358315302434683e-06
28906,4 cvd,2.9358315302434683e-06,2.9358315302434683e-06
28907,74 cv,2.9358315302434683e-06,2.9358315302434683e-06
28908,ak 74,2.9358315302434683e-06,2.9358315302434683e-06
28909,eak 7,2.9358315302434683e-06,2.9358315302434683e-06
28910,k 74 ,2.9358315302434683e-06,2.9358315302434683e-06
28911,nt oc,5.871663060486937e-06,5.871663060486937e-06
28912,ost r,1.4679157651217343e-05,1.4679157651217343e-05
28913,v2 ca,2.9358315302434683e-06,2.9358315302434683e-06
28914,2 hav,5.871663060486937e-06,5.871663060486937e-06
28915,2 tra,2.9358315302434683e-06,2.9358315302434683e-06
28916,at en,2.055082071170428e-05,2.055082071170428e-05
28917,d cvd,2.9358315302434683e-06,2.9358315302434683e-06
28918,ed cv,2.9358315302434683e-06,2.9358315302434683e-06
28919,g mop,2.9358315302434683e-06,2.9358315302434683e-06
28920,ies u,1.4679157651217343e-05,1.4679157651217343e-05
28921,n syr,2.9358315302434683e-06,2.9358315302434683e-06
28922,opv2 ,2.9358315302434683e-06,2.9358315302434683e-06
28923,pv2 h,2.9358315302434683e-06,2.9358315302434683e-06
28924,pv2 t,2.9358315302434683e-06,2.9358315302434683e-06
28925,res c,8.807494590730405e-06,8.807494590730405e-06
28926,rupte,2.9358315302434683e-06,2.9358315302434683e-06
28927,t enh,5.871663060486937e-06,5.871663060486937e-06
28928,upted,2.9358315302434683e-06,2.9358315302434683e-06
28929,v2 ha,2.9358315302434683e-06,2.9358315302434683e-06
28930,v2 tr,2.9358315302434683e-06,2.9358315302434683e-06
28931, hs i,8.807494590730405e-06,8.807494590730405e-06
28932, unit,4.110164142340856e-05,4.110164142340856e-05
28933,a hs ,2.9358315302434683e-06,2.9358315302434683e-06
28934,adeni,5.871663060486937e-06,5.871663060486937e-06
28935,amed ,1.1743326120973873e-05,1.1743326120973873e-05
28936,an oc,5.871663060486937e-06,5.871663060486937e-06
28937,arrin,2.9358315302434683e-06,2.9358315302434683e-06
28938,ativa,2.9358315302434683e-06,2.9358315302434683e-06
28939,baceo,5.871663060486937e-06,5.871663060486937e-06
28940,culop,8.807494590730405e-06,8.807494590730405e-06
28941,denit,2.9358315302434683e-06,2.9358315302434683e-06
28942,ebace,5.871663060486937e-06,5.871663060486937e-06
28943,eniti,5.871663060486937e-06,5.871663060486937e-06
28944,es si,1.1743326120973873e-05,1.1743326120973873e-05
28945,flame,2.9358315302434683e-06,2.9358315302434683e-06
28946,folli,5.871663060486937e-06,5.871663060486937e-06
28947,g fol,1.4679157651217343e-05,1.4679157651217343e-05
28948,iculo,8.807494590730405e-06,8.807494590730405e-06
28949,ilose,5.871663060486937e-06,5.871663060486937e-06
28950,iva h,5.871663060486937e-06,5.871663060486937e-06
28951,kin c,5.871663060486937e-06,5.871663060486937e-06
28952,lamed,2.9358315302434683e-06,2.9358315302434683e-06
28953,llicu,5.871663060486937e-06,5.871663060486937e-06
28954,lopil,2.9358315302434683e-06,2.9358315302434683e-06
28955,loseb,5.871663060486937e-06,5.871663060486937e-06
28956,n any,5.871663060486937e-06,5.871663060486937e-06
28957,n occ,2.055082071170428e-05,2.055082071170428e-05
28958,nus t,8.807494590730405e-06,8.807494590730405e-06
28959,ny sk,2.9358315302434683e-06,2.9358315302434683e-06
28960,ollic,5.871663060486937e-06,5.871663060486937e-06
28961,opilo,2.9358315302434683e-06,2.9358315302434683e-06
28962,oseba,5.871663060486937e-06,5.871663060486937e-06
28963,ous u,8.807494590730405e-06,8.807494590730405e-06
28964,pilos,5.871663060486937e-06,5.871663060486937e-06
28965,ppura,2.9358315302434683e-06,2.9358315302434683e-06
28966,purat,2.9358315302434683e-06,2.9358315302434683e-06
28967,rring,2.9358315302434687e-05,2.9358315302434687e-05
28968,ry sk,1.761498918146081e-05,1.761498918146081e-05
28969,scarr,5.871663060486937e-06,5.871663060486937e-06
28970,sebac,5.871663060486937e-06,5.871663060486937e-06
28971,suppu,2.9358315302434683e-06,2.9358315302434683e-06
28972,tiva ,2.9358315302434683e-06,2.9358315302434683e-06
28973,ulopi,2.9358315302434683e-06,2.9358315302434683e-06
28974,units,1.4679157651217343e-05,1.4679157651217343e-05
28975,uppur,2.9358315302434683e-06,2.9358315302434683e-06
28976,us un,8.807494590730405e-06,8.807494590730405e-06
28977,va hs,2.9358315302434683e-06,2.9358315302434683e-06
28978,y ski,3.522997836292162e-05,3.522997836292162e-05
28979,aim t,1.1743326120973873e-05,1.1743326120973873e-05
28980,erist,7.926745131657364e-05,7.926745131657364e-05
28981,im to,8.807494590730405e-06,8.807494590730405e-06
28982,risti,7.926745131657364e-05,7.926745131657364e-05
28983,th hs,1.1743326120973873e-05,1.1743326120973873e-05
28984, kual,2.9358315302434683e-06,2.9358315302434683e-06
28985,a lum,2.9358315302434683e-06,2.9358315302434683e-06
28986,al ku,2.9358315302434683e-06,2.9358315302434683e-06
28987,ala l,2.9358315302434683e-06,2.9358315302434683e-06
28988,g rec,1.1743326120973873e-05,1.1743326120973873e-05
28989,h hs ,2.9358315302434683e-06,2.9358315302434683e-06
28990,kuala,2.9358315302434683e-06,2.9358315302434683e-06
28991,l kua,2.9358315302434683e-06,2.9358315302434683e-06
28992,la lu,2.9358315302434683e-06,2.9358315302434683e-06
28993,lumpu,2.9358315302434683e-06,2.9358315302434683e-06
28994,lving,3.816580989316509e-05,3.816580989316509e-05
28995,mpur ,2.9358315302434683e-06,2.9358315302434683e-06
28996,nts d,2.9358315302434687e-05,2.9358315302434687e-05
28997,o jun,8.807494590730405e-06,8.807494590730405e-06
28998,olvin,3.816580989316509e-05,3.816580989316509e-05
28999,pur f,2.9358315302434683e-06,2.9358315302434683e-06
29000,s dia,5.2844967544382433e-05,5.2844967544382433e-05
29001,tal k,2.9358315302434683e-06,2.9358315302434683e-06
29002,to ju,1.1743326120973873e-05,1.1743326120973873e-05
29003,ts di,2.3486652241947747e-05,2.3486652241947747e-05
29004,uala ,2.9358315302434683e-06,2.9358315302434683e-06
29005,umpur,2.9358315302434683e-06,2.9358315302434683e-06
29006,ur fr,5.871663060486937e-06,5.871663060486937e-06
29007,volvi,3.816580989316509e-05,3.816580989316509e-05
29008,g mal,1.1743326120973873e-05,1.1743326120973873e-05
29009,h equ,2.9358315302434683e-06,2.9358315302434683e-06
29010,ixty-,5.871663060486937e-06,5.871663060486937e-06
29011,l cas,2.055082071170428e-05,2.055082071170428e-05
29012,sixty,5.871663060486937e-06,5.871663060486937e-06
29013,th eq,2.9358315302434683e-06,2.9358315302434683e-06
29014,ty-tw,2.9358315302434683e-06,2.9358315302434683e-06
29015,ual c,1.1743326120973873e-05,1.1743326120973873e-05
29016,xty-t,2.9358315302434683e-06,2.9358315302434683e-06
29017, 17.7,2.9358315302434683e-06,2.9358315302434683e-06
29018, 35.5,2.9358315302434683e-06,2.9358315302434683e-06
29019, 41.9,2.9358315302434683e-06,2.9358315302434683e-06
29020, ethn,8.807494590730405e-06,8.807494590730405e-06
29021,.5 ch,2.9358315302434683e-06,2.9358315302434683e-06
29022,.9 fo,8.807494590730405e-06,8.807494590730405e-06
29023,1.9 f,2.9358315302434683e-06,2.9358315302434683e-06
29024,17.7 ,2.9358315302434683e-06,2.9358315302434683e-06
29025,35.5 ,2.9358315302434683e-06,2.9358315302434683e-06
29026,41.9 ,2.9358315302434683e-06,2.9358315302434683e-06
29027,5 chi,2.9358315302434683e-06,2.9358315302434683e-06
29028,5.5 c,2.9358315302434683e-06,2.9358315302434683e-06
29029,7.7 a,2.9358315302434683e-06,2.9358315302434683e-06
29030,9 fol,8.807494590730405e-06,8.807494590730405e-06
29031,alays,2.9358315302434683e-06,2.9358315302434683e-06
29032,ans 3,2.9358315302434683e-06,2.9358315302434683e-06
29033,ays 4,2.9358315302434683e-06,2.9358315302434683e-06
29034,citie,1.1743326120973873e-05,1.1743326120973873e-05
29035,dians,2.9358315302434683e-06,2.9358315302434683e-06
29036,e 17.,2.9358315302434683e-06,2.9358315302434683e-06
29037,er et,5.871663060486937e-06,5.871663060486937e-06
29038,es 4.,2.9358315302434683e-06,2.9358315302434683e-06
29039,ese 1,2.9358315302434683e-06,2.9358315302434683e-06
29040,ethni,1.1743326120973873e-05,1.1743326120973873e-05
29041,hnici,1.1743326120973873e-05,1.1743326120973873e-05
29042,ies 4,5.871663060486937e-06,5.871663060486937e-06
29043,india,2.9358315302434683e-06,2.9358315302434683e-06
29044,lays ,1.4679157651217343e-05,1.4679157651217343e-05
29045,malay,2.9358315302434683e-06,2.9358315302434683e-06
